fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-08-31,USD,1074018000,7212152000,6138134000,6138134000,593736000,495030000,None,1074018000,None,None,None,0,None,None,None,85378000,564504000,191217000,None,None,None,593736000,679114000,356347000
2007-08-31,USD,1161027000,8329016000,7167989000,7167989000,577217000,583810000,None,1161027000,None,None,None,36334000,None,None,None,107305000,540883000,172769000,None,None,None,577217000,684522000,355431000
2008-08-31,USD,1101654000,10427378000,9325724000,9325724000,393868000,707786000,None,1101654000,None,None,None,58263000,None,None,None,135069000,335605000,103886000,None,None,None,393868000,528937000,231966000
2009-08-31,USD,697029000,6409376000,5712347000,5712347000,78898000,671202000,None,697029000,None,None,None,76964000,None,None,None,154679000,1934000,747000,None,None,None,78898000,233577000,20802000
2010-08-31,USD,425555000,6276928000,5851373000,5851373000,-83442000,524135000,None,425555000,None,None,None,74181000,None,None,None,168934000,-161389000,-61942000,None,None,None,-87208000,81726000,-205344000
2011-08-31,USD,629327000,7666773000,7037446000,7037446000,120411000,537113000,0,629327000,None,None,None,69814000,None,None,None,159576000,26131000,14592000,None,-129427000,None,95945000,255521000,-129617000
2012-08-31,USD,716627000,7656375000,6939748000,6939748000,234881000,486606000,0,716627000,None,None,None,69487000,None,None,None,137310000,164787000,-45762000,None,208983000,None,234274000,371584000,207484000
2013-08-31,USD,649200000,6601070000,5951870000,5951870000,209629000,468611000,0,649200000,None,None,None,68439000,None,26088000,None,136548000,162702000,57979000,None,74957000,None,231141000,367689000,77315000
2014-08-31,USD,694242000,6790438000,6096196000,6096196000,245299000,469934000,0,694242000,None,None,None,77037000,None,None,None,136004000,164957000,47351000,None,102087000,None,241994000,377998000,113243000
2015-08-31,USD,596851000,5424413000,4827562000,4827562000,182757000,443275000,0,596851000,None,None,83814000,76456000,None,None,None,132779000,96462000,33458000,None,161322000,None,172918000,305697000,79443000
2016-08-31,USD,574206000,3596068000,3021862000,3021862000,190458000,437084000,0,574206000,None,-62231000,65667000,62973000,None,-11480000,None,126940000,75977000,13976000,None,72543000,None,138950000,265890000,54762000
2017-08-31,USD,521358000,3844069000,3322711000,3322711000,134004000,426523000,0,521358000,None,-44047000,35009000,44151000,None,-22672000,None,125071000,65451000,15276000,None,32550000,None,109602000,234673000,46332000
2018-08-31,USD,622165000,4643723000,4021558000,4021558000,220713000,401452000,0,622165000,None,-40957000,47950000,40957000,None,None,None,131659000,165384000,30147000,None,135237000,None,206341000,338000000,138506000
2019-08-31,USD,803488000,5829002000,5025514000,5025514000,340217000,463271000,None,463271000,None,-71373000,70200000,71373000,None,None,None,158671000,268460000,69681000,None,198779000,None,339833000,498504000,198093000
2020-08-31,USD,944798000,5476486000,4531688000,4531688000,440226000,504572000,None,503775000,None,-61837000,61837000,61837000,None,None,None,165758000,370778000,92476000,None,278302000,None,432615000,598373000,279503000
2021-08-31,USD,1105857000,6729760000,5623903000,5623903000,600740000,496310000,None,505117000,None,-51904000,51904000,51904000,None,-16841000,None,167613000,534018000,121153000,None,412865000,None,585922000,753535000,412865000
2022-08-31,USD,1856396000,8913481000,7057085000,7057085000,1311412000,544984000,None,544984000,None,-50709000,50709000,50709000,None,259370000,None,175024000,1515147000,297885000,None,1217262000,None,1565856000,1740880000,1217262000
2023-08-31,USD,1811915000,8799533000,6987618000,6987618000,1168380000,636335000,None,643535000,None,-40127000,40127000,40127000,None,None,None,218830000,1121967000,262207000,None,859760000,None,1162094000,1380924000,859760000
2024-08-31,USD,1358685000,7925972000,6567287000,6567287000,693604000,665081000,None,665081000,None,-47893000,47893000,47893000,None,None,None,280367000,635671000,150180000,None,485491000,None,683564000,963931000,485491000
2025-08-31,USD,1220156000,7798480000,6578324000,6578324000,519922000,700234000,None,700234000,None,-45498000,45498000,45498000,None,None,None,285877000,107545000,22883000,None,84662000,None,153043000,438920000,84662000
