fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,318324000,1388422000,1070098000,1070098000,295886000,217400000,0,22438000,None,None,None,22438000,None,None,None,14524000,295886000,70576000,None,0,None,318324000,332848000,225310000
2006-03-31,USD,337000000,1422000000,1085000000,1085000000,315000000,200000000,0,22000000,None,None,None,22000000,None,None,None,-5000000,315000000,94000000,None,0,None,337000000,332000000,221000000
2006-06-30,USD,600000000,2496000000,1896000000,1896000000,505000000,0,0,95000000,None,None,None,65000000,None,None,None,35000000,505000000,156000000,None,0,None,570000000,605000000,349000000
2006-09-30,USD,558000000,2487000000,1929000000,1929000000,460000000,1201000000,0,98000000,None,None,None,67000000,None,None,None,14000000,460000000,96000000,None,0,None,527000000,541000000,364000000
2006-12-31,USD,639000000,2658000000,2019000000,2019000000,531000000,0,0,108000000,None,None,None,71000000,None,None,None,-3000000,531000000,149000000,None,0,None,602000000,599000000,382000000
2007-03-31,USD,1224000000,2628000000,1404000000,1404000000,558000000,1194000000,0,666000000,None,None,None,605000000,None,None,None,-6000000,558000000,170000000,None,0,None,1163000000,1157000000,396000000
2007-06-30,USD,598000000,2671000000,2073000000,2073000000,525000000,475000000,0,73000000,None,None,None,73000000,None,None,None,-24000000,525000000,155000000,None,0,None,598000000,574000000,376000000
2007-09-30,USD,517000000,2601000000,2084000000,2084000000,448000000,441000000,0,69000000,None,None,None,69000000,None,None,None,-35000000,448000000,125000000,None,0,None,517000000,482000000,330000000
2007-12-31,USD,1656000000,2502000000,846000000,846000000,311000000,2110000000,0,1345000000,None,None,None,80000000,None,None,None,108000000,311000000,92000000,None,0,None,391000000,499000000,113000000
2008-03-31,USD,494000000,2594000000,2100000000,2100000000,418000000,422000000,0,76000000,None,None,None,76000000,None,None,None,-19000000,418000000,125000000,None,0,None,494000000,475000000,289000000
