fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2002000000,8962000000,6960000000,6960000000,1778000000,None,None,224000000,None,None,None,224000000,None,None,None,61000000,1778000000,483000000,None,None,None,2002000000,2063000000,1316000000
2007-12-31,USD,2194000000,10475000000,8281000000,8281000000,1874000000,None,None,320000000,None,None,None,284000000,None,None,None,-83000000,1874000000,553000000,None,None,None,2158000000,2075000000,1215000000
2008-12-31,USD,525000000,9224000000,8699000000,8699000000,-137000000,3156700000,None,662000000,None,None,None,281000000,None,None,None,-76000000,-137000000,-127000000,None,None,None,144000000,68000000,57000000
2009-12-31,USD,406000000,8499000000,8093000000,8093000000,-521000000,0,0,927000000,None,None,None,197000000,None,None,None,-76000000,-521000000,-106000000,None,None,None,-324000000,-400000000,-485000000
2010-12-31,USD,3140000000,10415000000,7275000000,7275000000,1135000000,1412000000,0,2005000000,None,None,None,291000000,None,None,None,4000000,1135000000,262000000,None,951000000,None,1426000000,1430000000,902000000
2011-12-31,USD,3334000000,10641000000,7307000000,7307000000,503000000,1423000000,0,2831000000,None,None,None,294000000,None,None,None,4000000,503000000,274000000,None,None,None,797000000,801000000,221000000
2012-12-31,USD,3791000000,11535000000,7744000000,7744000000,1568000000,1564000000,0,2223000000,None,None,None,273000000,None,None,None,4000000,1568000000,282000000,None,1286000000,None,1841000000,1845000000,1313000000
2013-12-31,USD,3882000000,11963000000,8081000000,8081000000,1631000000,1630000000,0,2251000000,None,None,None,265000000,None,None,None,4000000,1631000000,387000000,None,1335000000,None,1896000000,1900000000,1244000000
2014-12-31,USD,4312000000,13591000000,9279000000,9279000000,1997000000,1640000000,0,2315000000,None,None,None,267000000,None,None,None,4000000,1997000000,483000000,None,1454000000,None,2264000000,2268000000,1515000000
2015-12-31,USD,3737000000,13566000000,9829000000,9829000000,1430000000,1701000000,0,2307000000,None,None,304000000,272000000,None,None,None,4000000,1430000000,276000000,None,1134000000,None,1702000000,1706000000,1154000000
2016-12-31,USD,3816000000,13330000000,9514000000,9514000000,1458000000,1687000000,0,2358000000,None,-411000000,363000000,331000000,None,None,None,4000000,1458000000,266000000,None,1226000000,None,1789000000,1793000000,1192000000
2017-12-31,USD,4433000000,14257000000,9824000000,9824000000,1130000000,1766000000,0,3303000000,None,-340000000,280000000,253000000,None,None,None,4000000,1130000000,-949000000,None,2087000000,None,1383000000,1387000000,2079000000
2018-12-31,USD,16424000000,16424000000,11257000000,11257000000,2182000000,1953000000,0,14242000000,None,-381000000,310000000,297000000,None,None,None,9000000,1885000000,244000000,None,1634000000,None,2182000000,2191000000,1641000000
2019-12-31,USD,4105000000,17255000000,13150000000,13150000000,919000000,2210000000,None,3186000000,None,-414000000,339000000,326000000,None,None,None,26000000,919000000,33000000,None,858000000,None,1245000000,1271000000,886000000
2020-12-31,USD,3459000000,17579000000,14120000000,14120000000,423000000,2072000000,None,3036000000,None,-284000000,284000000,284000000,None,None,None,37000000,423000000,-76000000,None,560000000,None,707000000,744000000,499000000
2021-12-31,USD,3900000000,17605000000,13705000000,13705000000,4643000000,2252000000,None,-743000000,None,-270000000,270000000,270000000,None,None,None,50000000,4643000000,865000000,None,1405000000,None,4913000000,4963000000,3778000000
2022-12-31,USD,18784000000,18784000000,13770000000,13770000000,-2811000000,2754000000,None,21595000000,None,-283000000,283000000,283000000,None,None,None,37000000,-2811000000,584000000,None,-2286000000,None,-2811000000,6378000000,-2227000000
2023-12-31,USD,50000000,11711000000,11661000000,11661000000,-1148000000,2543000000,None,1198000000,None,-436000000,331000000,331000000,None,None,None,44000000,-1148000000,-396000000,None,-2289000000,None,-817000000,-773000000,-752000000
2024-12-31,USD,4596000000,17989000000,13393000000,13393000000,4022000000,2738000000,None,574000000,None,-461000000,336000000,336000000,None,None,None,96000000,4022000000,747000000,None,3275000000,None,4358000000,4454000000,3275000000
2025-12-31,USD,10443000000,18212000000,7769000000,7769000000,1338000000,2647000000,None,9105000000,None,-408000000,227000000,227000000,None,None,None,None,1338000000,161000000,None,1177000000,None,None,1565000000,1177000000
