fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-06-30,USD,360687000,None,None,None,None,24683000,42080000,None,-59038000,None,-244292000,310685000,None,None,None,None,None,None,None,None,None,None,-251211000,None,22768000,None,None,335755000
2007-06-30,USD,823600000,None,None,None,None,38100000,60000000,None,-59038000,None,None,-1078300000,None,None,None,None,None,None,None,None,None,None,-1041300000,None,None,None,None,686000000
2008-06-30,USD,590319000,None,None,None,None,54704000,76803000,None,19684000,None,-495805000,65810000,None,None,None,None,None,None,None,None,None,None,-14552000,None,42516000,None,None,439349000
2009-06-30,USD,-78129000,None,None,None,None,72417000,44282000,None,46052000,None,6005000,-260830000,None,None,None,None,625000,625000,None,None,None,None,-30946000,None,53042000,None,None,-302148000
2010-06-30,USD,350713000,None,None,None,None,71401000,35590000,None,-79701000,None,-103356000,-72664000,None,None,None,None,336000,336000,None,None,None,None,-93032000,None,50463000,None,None,346669000
2011-06-30,USD,881028000,None,None,None,None,74759000,127495000,-89716000,-77461000,None,-479913000,526986000,None,None,None,None,1016661000,1016661000,None,None,None,None,-211316000,None,53012000,946365000,18264000,723748000
2012-06-30,USD,499028000,None,None,None,None,100825000,107272000,66064000,73987000,None,269726000,-692747000,None,None,None,None,0,0,None,None,None,None,-772663000,None,81559000,72620000,-3387000,168723000
2013-06-30,USD,719933000,None,None,None,None,304116000,160795000,162634000,76351000,None,-238637000,-887790000,None,None,None,None,0,0,None,None,None,None,-955661000,None,99330000,-402279000,4215000,113879000
2014-06-30,USD,717049000,None,None,None,None,292254000,145503000,-201549000,-190058000,None,-265214000,-162735000,None,None,None,None,0,0,None,None,None,None,-244859000,None,103700000,290204000,1104000,632289000
2015-06-30,USD,785503000,None,None,None,None,277920000,198265000,-294155000,-207462000,None,-1106096000,378472000,None,None,None,None,116059000,116059000,None,None,None,None,-573240000,None,135354000,48862000,-9017000,655577000
2016-06-30,USD,1350277000,None,None,None,None,291028000,175330000,-169034000,-66371000,None,592483000,1595745000,None,None,None,None,190402000,190402000,None,None,None,None,-158389000,None,142348000,3537783000,-722000,914049000
2017-06-30,USD,2029282000,None,None,None,None,306905000,157419000,-411287000,-307875000,None,-2058613000,-2632394000,None,None,None,None,243495000,243495000,None,None,None,None,-811672000,None,149975000,-2661788000,-63000,1697763000
2018-06-30,USD,2655747000,None,None,None,None,326395000,273469000,-501628000,-701008000,None,2748440000,-3272057000,None,None,None,None,307609000,307609000,None,None,None,None,-2653249000,None,172216000,2134723000,2593000,2380681000
2019-06-30,USD,3176013000,None,None,None,None,309281000,303491000,732138000,281355000,None,-1637054000,-2390080000,None,None,None,None,678348000,678348000,None,None,None,None,-3780611000,None,187234000,-855162000,-4041000,2191430000
2020-06-30,USD,2126451000,None,None,None,None,268525000,203239000,-641827000,-411608000,None,-244084000,-623930000,None,None,None,None,656838000,656838000,None,None,None,None,-1369649000,None,189197000,1255687000,-2750000,2251753000
2021-06-30,USD,3588163000,None,None,None,None,307151000,349096000,-928928000,-792591000,None,73271000,-4166982000,None,None,None,None,726992000,726992000,None,None,None,None,-2697704000,None,220164000,-498333000,7215000,3908458000
2022-06-30,USD,3099674000,None,None,None,None,333739000,546034000,-1287680000,-1351344000,None,612275000,-4578937000,None,None,None,None,815290000,815290000,None,None,None,None,-3865663000,None,259064000,-866988000,None,4605286000
2023-06-30,USD,5178938000,None,None,None,None,342432000,501568000,1452256000,-961968000,None,-534562000,-2830667000,None,None,None,None,907907000,907907000,None,None,None,None,-2017012000,None,286600000,1813709000,None,4510931000
2024-06-30,USD,4652269000,None,None,None,None,359699000,396670000,None,528723000,None,-370614000,-3995850000,None,None,None,None,1018915000,1018915000,None,None,None,None,-2842807000,None,293058000,None,None,3827772000
2025-06-30,USD,6173264000,None,None,None,None,386277000,759186000,None,-180733000,None,-708092000,-4936643000,None,None,None,None,1149542000,1149542000,None,None,None,None,-3422321000,None,343371000,None,None,5358217000
