fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-06-30,2021-08-04,0,0,0,None,pre-market
2021-09-30,2021-11-22,0.03,0,0.03,None,pre-market
2021-12-31,2022-03-25,-0.02,0,-0.02,None,pre-market
2022-03-31,2022-05-17,-0.19,0,-0.19,None,pre-market
2022-06-30,2022-08-15,0.18,0,0.18,None,pre-market
2022-09-30,2022-11-14,0.07,0,0.07,None,pre-market
2022-12-31,2023-03-29,-0.1288,None,0,None,pre-market
2023-03-31,2023-05-15,-0.5786,None,0,None,post-market
2023-06-30,2023-08-09,-0.137,None,0,None,pre-market
2023-09-30,2023-11-09,-0.13,-0.12,-0.01,-8.3333,pre-market
2023-12-31,2024-02-28,-0.1,-0.08,-0.02,-25,pre-market
2024-03-31,2024-05-09,-0.13,-0.13,0,0,pre-market
2024-06-30,2024-08-08,-0.14,-0.11,-0.03,-27.2727,pre-market
2024-09-30,2024-11-08,-0.29,-0.12,-0.17,-141.6667,pre-market
2024-12-31,2024-12-31,-14.151,-14,-0.151,-1.0786,pre-market
2025-03-31,2025-05-07,-0.1385,-0.15,0.0115,7.6667,pre-market
2025-06-30,2025-08-19,-14.9,-0.06,-14.84,-24733.3333,pre-market
2025-09-30,2025-11-19,0.99,-0.05,1.04,2080,pre-market
2025-12-31,2025-12-31,0.0194,-6.47,6.4894,100.2998,pre-market
2026-03-31,2026-04-01,-0.0362,None,0,None,pre-market
