fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1643615000,635255000,8408000,8408000,386174000,215526000,1008360000,753221000,None,15700000,15700000,201243000,None,None,None,25147000,None,1357829000,421548000,177213000,None,None,846000,936281000,None,699667000,None,None,700513000,243489000,None,285786000,-60229000,222165000,426000,151316000
2006-06-30,USD,2090821000,849122000,23900000,23900000,494799000,301718000,1241699000,865641000,None,98398000,98398000,236660000,None,None,None,28705000,None,1791581000,543255000,219448000,None,None,217169000,1248326000,None,953692000,None,None,1170861000,106638000,None,299240000,-60135000,234009000,427000,151512000
2006-09-30,USD,2125492000,876736000,27767000,27767000,383561000,444732000,1248756000,874003000,None,100143000,100143000,235476000,None,None,None,20676000,None,1782844000,550147000,208845000,None,None,201992000,1232697000,None,955427000,None,None,1157419000,139310000,None,342648000,-60109000,279184000,428000,151704000
2006-12-31,USD,2008379000,717752000,16737000,16737000,426591000,232429000,1290627000,894647000,None,47833000,47833000,304393000,None,None,None,41995000,None,1641839000,432964000,299938000,None,None,26417000,1208875000,None,929221000,None,None,955638000,106609000,None,366540000,-60090000,295433000,429000,152100000
2007-03-31,USD,2144052000,829853000,22882000,22882000,495223000,274654000,1314199000,904877000,None,62741000,62741000,296218000,None,None,None,37094000,None,1750894000,532034000,211786000,None,None,201069000,1218860000,None,934274000,None,None,1135343000,119179000,None,393158000,-60114000,316060000,430000,152420000
2007-06-30,USD,2259016000,926729000,25272000,25272000,548289000,320341000,1332287000,913271000,None,63011000,63011000,298486000,None,None,None,32827000,None,1835421000,602792000,208219000,None,None,261688000,1232629000,None,942605000,None,None,1204293000,132885000,None,423595000,-60045000,336733000,430000,152648000
2007-09-30,USD,2269260000,923128000,26792000,26792000,412706000,456289000,1346132000,926462000,None,63709000,63709000,304495000,None,None,None,27341000,None,1800697000,555710000,208988000,None,None,210828000,1244987000,None,962846000,None,None,1173674000,135894000,None,468563000,-60104000,378282000,430000,152720000
2007-12-31,USD,2140013000,771193000,95941000,95941000,427807000,219775000,1368820000,939627000,None,63526000,63526000,310692000,None,None,None,27670000,None,1639930000,490944000,272999000,None,None,112921000,1148986000,None,879581000,None,None,992502000,105024000,None,500083000,-60148000,392108000,430000,152900000
2008-03-31,USD,2375057000,998478000,169144000,169144000,517683000,282126000,1376579000,937293000,None,62650000,62650000,316363000,None,None,None,29525000,None,1858255000,696545000,234439000,None,None,330438000,1161710000,None,895324000,None,None,1225762000,131668000,None,516802000,-60174000,406778000,431000,152756000
2008-06-30,USD,2428233000,1038597000,86079000,86079000,576129000,346156000,1389636000,940280000,None,61972000,61972000,311172000,None,None,None,30233000,None,1871225000,704117000,258907000,None,None,318765000,1167108000,None,895849000,None,None,1214614000,126445000,None,557008000,-60163000,433597000,432000,153076000
2008-09-30,USD,2572175000,1221228000,290377000,290377000,415090000,487344000,1350947000,920747000,None,59981000,59981000,302282000,None,None,None,28417000,None,1979571000,833639000,252570000,None,None,436546000,1145932000,None,866544000,None,None,1303090000,144523000,None,592604000,-60257000,479889000,432000,153284000
2008-12-31,USD,2163579000,853314000,163006000,163006000,392335000,266880000,1310265000,902230000,None,57112000,57112000,300448000,None,None,None,31093000,None,1639001000,570871000,298611000,None,None,158877000,1068130000,None,726036000,None,None,884913000,113383000,None,524578000,-60294000,497732000,433000,153900000
