fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,71198000,569851000,498653000,498653000,39596000,28100000,0,31602000,None,None,None,49000,None,None,None,30016000,28346000,11168000,None,0,None,41750000,71766000,17178000
2006-06-30,USD,75298000,597212000,521914000,521914000,39871000,29231000,0,35427000,None,None,None,14199000,None,None,None,32071000,25672000,9305000,None,0,None,46068000,78139000,16367000
2006-09-30,USD,125258000,856426000,731168000,731168000,86931000,36587000,0,38327000,None,None,None,17920000,None,None,None,31904000,69011000,19323000,None,0,None,88671000,120575000,49688000
2006-12-31,USD,90617000,644030000,553413000,553413000,48247000,36100000,0,42370000,None,None,None,59200,None,None,None,33420000,32219000,11436000,None,0,None,38157000,71577000,20783000
2007-03-31,USD,100067000,650826000,550759000,550759000,62094000,36100000,0,37973000,None,None,None,59000,None,None,None,32536000,45995000,17487000,None,0,None,63166000,95702000,28508000
2007-06-30,USD,99244000,683526000,584282000,584282000,58464000,38474000,0,40780000,None,None,None,16909000,None,None,None,34247000,41555000,14810000,None,0,None,60769000,95016000,26745000
2007-09-30,USD,130301000,904837000,774536000,774536000,92605000,37028000,0,37696000,None,None,None,17282000,None,None,None,34672000,75323000,27705000,None,0,None,93275000,127947000,47618000
2007-12-31,USD,84048000,683808000,599760000,599760000,46043000,36300000,0,38005000,None,None,None,66000,None,None,None,37876000,30330000,10422000,None,0,None,41995000,79871000,19908000
2008-03-31,USD,90066000,679832000,589766000,589766000,49835000,35552000,0,40231000,None,None,None,17001000,None,None,None,35959000,33522000,12370000,None,0,None,54512000,90471000,21152000
2008-06-30,USD,108027000,735283000,627256000,627256000,64946000,40363000,0,43081000,None,None,None,15335000,None,None,None,35500000,50144000,16834000,None,0,None,67664000,103164000,33310000
2008-09-30,USD,141315000,964299000,822984000,822984000,99637000,39270000,0,41678000,None,None,None,15587000,None,None,None,36871000,84537000,31730000,None,0,None,102045000,138916000,52807000
2008-12-31,USD,98118000,741579000,643461000,643461000,50287000,45500000,0,47831000,None,None,None,60200,None,None,None,35634000,36342000,11988000,None,0,None,40486000,76120000,24354000
2009-03-31,USD,95104000,655396000,560292000,560292000,52398000,45500000,0,42706000,None,None,None,10456000,None,None,None,36828000,41942000,15001000,None,0,None,52398000,89226000,26941000
2009-06-30,USD,106789000,689542000,582753000,582753000,66779000,40088000,0,40010000,None,None,None,12869000,None,None,None,36358000,53910000,19153000,None,0,None,66779000,103137000,34757000
2009-09-30,USD,167061000,1016537000,849476000,849476000,128336000,38613000,0,38725000,None,None,None,13724000,None,None,None,36391000,114612000,40825000,None,0,None,128336000,164727000,73787000
2009-12-31,USD,93194000,705284000,612090000,612090000,52105000,41100000,0,41089000,None,None,None,13949000,None,None,None,35688000,38156000,13612000,None,0,None,52105000,87793000,24544000
2010-03-31,USD,103304000,664037000,560733000,560733000,56706000,41100000,None,46598000,None,None,None,12500000,None,None,None,36074000,44171000,17389000,None,None,None,56706000,92780000,26782000
2010-06-30,USD,108596000,693849000,585253000,585253000,67058000,773000,4520000,41538000,None,None,None,12000000,None,None,None,36448000,55087000,18833000,None,36254000,None,67058000,103506000,36254000
2010-09-30,USD,162405000,1002056000,839651000,839651000,120954000,40480000,0,41451000,None,None,None,36417000,None,None,None,36377000,100477000,35246000,None,65231000,None,136894000,173271000,65231000
2010-12-31,USD,98125000,711605000,613480000,613480000,38601000,41000000,0,59524000,None,None,None,13645000,None,None,None,34050000,21945000,5565000,None,0,None,35590000,69640000,16380000
2011-03-31,USD,101962000,703087000,601125000,601125000,53642000,46588000,0,48320000,None,None,None,13900000,None,-13940000,None,38266000,39702000,13590000,None,26112000,None,53642000,91908000,26112000
2011-06-30,USD,116893000,822224000,705331000,705331000,94462000,20062000,0,22431000,None,None,None,16500000,None,None,None,41173000,78016000,26810000,None,51206000,None,94462000,135635000,51206000
2011-09-30,USD,182954000,1148008000,965054000,965054000,136051000,46221000,0,46903000,None,None,None,16300000,None,None,None,41454000,118783000,40027000,None,78756000,None,135075000,176529000,78756000
2011-12-31,USD,116780000,835909000,719129000,719129000,69965000,43900000,0,46815000,None,None,None,31354000,None,None,None,37908000,53665000,16567000,None,37099000,None,22311000,60219000,37098000
2012-03-31,USD,114045000,768357000,654312000,654312000,65762000,44680000,0,48283000,None,None,None,15600000,None,None,None,42176000,50174000,17424000,None,32750000,None,65762000,107938000,32750000
2012-06-30,USD,115329000,821611000,706282000,706282000,68639000,46532000,0,46690000,None,None,None,16000000,None,None,None,41197000,13907000,3327000,None,10580000,None,29935000,71132000,10580000
2012-09-30,USD,178771000,1139547000,960776000,960776000,132432000,44291000,0,46339000,None,None,None,16000000,None,None,None,41788000,116427000,37770000,None,78657000,None,132432000,174220000,78657000
2012-12-31,USD,109414000,858802000,749388000,749388000,58676000,44680000,0,50738000,None,None,None,15400000,None,None,None,39854000,43280000,13921000,None,29359000,None,58676000,98530000,29359000
