fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-44529000,None,None,None,None,30016000,26666000,None,-68072000,None,-26657000,59133000,None,None,None,None,4472000,4472000,None,None,None,None,500000,None,None,None,None,17178000
2006-06-30,USD,-3042000,None,None,None,None,32071000,32062000,None,-48788000,None,-289527000,308061000,None,None,None,None,4523000,4523000,None,None,None,None,1500000,None,None,None,None,16367000
2006-09-30,USD,74842000,None,None,None,None,31904000,28478000,None,115525000,None,-31574000,-39401000,None,None,None,None,4513000,4513000,None,None,None,None,-100000,None,None,None,None,49688000
2006-12-31,USD,194143000,None,None,None,None,33420000,231025000,None,-36176000,None,-90688000,-114485000,None,None,None,None,4534000,4534000,None,None,None,None,1600000,None,None,None,None,20783000
2007-03-31,USD,-22105000,None,None,None,None,32536000,37543000,None,-66271000,None,-45370000,73620000,None,None,None,None,6066000,6066000,None,None,None,None,200000,None,None,None,None,28508000
2007-06-30,USD,-16064000,None,None,None,None,34247000,37877000,None,-51019000,None,-35350000,53804000,None,None,None,None,6072000,6072000,None,None,None,None,300000,None,None,None,None,26745000
2007-09-30,USD,95391000,None,None,None,None,34672000,37192000,None,140649000,None,-36883000,-56988000,None,None,None,None,6069000,6069000,None,None,None,None,500000,None,None,None,None,47618000
2007-12-31,USD,222487000,None,None,None,None,37876000,42334000,None,-11908000,None,-41272000,-112066000,None,None,None,None,6082000,6082000,None,None,None,None,-132000,None,None,None,None,19908000
2008-03-31,USD,-14640000,None,None,None,None,35959000,23833000,None,-73334000,None,-34108000,121951000,None,None,None,None,6482000,6482000,None,None,None,None,-397000,None,None,None,None,21152000
2008-06-30,USD,-29378000,None,None,None,None,35500000,31553000,None,-58055000,None,-34902000,-18785000,None,None,None,None,6495000,6495000,None,None,None,None,800000,None,None,None,None,33314000
2008-09-30,USD,122011000,None,None,None,None,36871000,32269000,None,147199000,None,-32099000,114386000,None,None,None,None,6515000,6515000,None,None,None,None,-381000,None,None,None,None,52807000
2008-12-31,USD,267413000,None,None,None,None,35634000,35247000,None,22113000,None,-34603000,-360181000,None,None,None,None,6511000,6511000,None,None,None,None,-124000,None,None,None,None,24354000
2009-03-31,USD,-36329000,None,None,None,None,36828000,23916000,None,-81882000,None,-23795000,98128000,None,None,None,None,7318000,7318000,None,None,None,None,-654000,None,None,None,None,27676000
2009-06-30,USD,-35234000,None,None,None,None,36358000,24860000,None,-81697000,None,-22525000,-63613000,None,None,None,None,7324000,7324000,None,None,None,None,100000,None,None,None,None,33685000
2009-09-30,USD,90281000,None,None,None,None,36391000,23329000,None,170183000,None,-22908000,-80284000,None,None,None,None,7361000,7361000,None,None,None,None,-371000,None,None,None,None,73504000
