fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2014-03-31,2014-04-30,0.27,0.25,0.02,8,pre-market
2014-06-30,2014-07-23,0.37,0.33,0.04,12.1212,pre-market
2014-09-30,2014-10-22,0.67,0.66,0.01,1.5152,pre-market
2014-12-31,2015-02-03,0.29,0.28,0.01,3.5714,post-market
2015-03-31,2015-04-29,0.27,0.27,0,0,pre-market
2015-06-30,2015-07-22,0.36,0.35,0.01,2.8571,pre-market
2015-09-30,2015-10-21,0.63,0.7,-0.07,-10,pre-market
2015-12-31,2016-02-02,0.24,0.21,0.03,14.2857,post-market
2016-03-31,2016-04-27,0.23,0.2,0.03,15,pre-market
2016-06-30,2016-07-27,0.3,0.28,0.02,7.1429,pre-market
2016-09-30,2016-10-26,0.62,0.62,0,0,pre-market
2016-12-31,2017-01-31,0.24,0.24,0,0,post-market
2017-03-31,2017-04-26,0.31,0.27,0.04,14.8148,pre-market
2017-06-30,2017-07-26,0.35,0.35,0,0,pre-market
2017-09-30,2017-10-25,0.66,0.69,-0.03,-4.3478,pre-market
2017-12-31,2018-01-30,0.32,0.32,0,0,post-market
2018-03-31,2018-04-25,0.42,0.35,0.07,20,pre-market
2018-06-30,2018-07-25,0.52,0.52,0,0,pre-market
2018-09-30,2018-10-24,0.76,0.76,0,0,pre-market
2018-12-31,2019-01-29,0.38,0.36,0.02,5.5556,post-market
2019-03-31,2019-04-24,0.46,0.43,0.03,6.9767,pre-market
2019-06-30,2019-07-24,0.55,0.54,0.01,1.8519,pre-market
2019-09-30,2019-10-23,0.76,0.76,0,0,pre-market
2019-12-31,2020-01-28,0.38,0.38,0,0,post-market
2020-03-31,2020-04-22,0.57,0.5,0.07,14,pre-market
2020-06-30,2020-07-22,0.85,0.64,0.21,32.8125,pre-market
2020-09-30,2020-10-21,1.04,0.93,0.11,11.828,pre-market
2020-12-31,2021-01-26,0.6,0.53,0.07,13.2075,post-market
2021-03-31,2021-04-28,0.75,0.7,0.05,7.1429,pre-market
2021-06-30,2021-07-28,0.85,0.83,0.02,2.4096,pre-market
2021-09-30,2021-10-27,1.02,1.04,-0.02,-1.9231,pre-market
2021-12-31,2022-01-25,0.79,0.73,0.06,8.2192,post-market
2022-03-31,2022-04-27,0.78,0.77,0.01,1.2987,pre-market
2022-06-30,2022-07-27,1.08,0.96,0.12,12.5,pre-market
2022-09-30,2022-10-26,1.27,1.22,0.05,4.0984,pre-market
2022-12-31,2023-01-24,0.84,0.82,0.02,2.439,post-market
2023-03-31,2023-04-26,0.78,0.78,0,0,pre-market
2023-06-30,2023-07-26,0.83,0.9,-0.07,-7.7778,pre-market
2023-09-30,2023-10-25,1.16,1.13,0.03,2.6549,pre-market
2023-12-31,2024-01-31,0.63,0.58,0.05,8.6207,pre-market
2024-03-31,2024-05-01,0.69,0.66,0.03,4.5455,pre-market
2024-06-30,2024-07-31,0.88,0.88,0,0,pre-market
2024-09-30,2024-10-30,1.21,1.23,-0.02,-1.626,pre-market
2024-12-31,2025-01-29,0.85,0.82,0.03,3.6585,pre-market
2025-03-31,2025-04-30,0.82,0.79,0.03,3.7975,pre-market
2025-06-30,2025-07-30,1.01,1.03,-0.02,-1.9417,pre-market
2025-09-30,2025-10-29,1.22,1.22,0,0,pre-market
2025-12-31,2026-02-04,0.67,0.64,0.03,4.6875,pre-market
2026-03-31,2026-04-29,0.78,0.74,0.04,5.4054,pre-market
