fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,362371000,2667519000,2305148000,2305148000,214645000,131379000,None,147726000,None,None,None,59168000,None,None,None,127411000,155248000,51232000,None,None,None,214645000,342056000,104016000
2007-12-31,USD,413660000,2922996000,2509336000,2509336000,259204000,148718000,None,154456000,None,None,None,66003000,None,None,None,139331000,193201000,70422000,None,None,None,259204000,398535000,122779000
2008-12-31,USD,426551000,3120992000,2694441000,2694441000,253734000,160637000,None,172817000,None,None,None,60160000,None,None,None,143964000,193574000,68582000,None,None,None,253734000,397698000,124992000
2009-12-31,USD,461130000,3066759000,2605629000,2605629000,298598000,161041000,None,162532000,None,None,None,49744000,None,None,None,145265000,247599000,88190000,None,None,None,297343000,442608000,159409000
2010-12-31,USD,472429000,3071545000,2599116000,2599116000,283319000,166896000,0,189110000,None,None,None,54091000,None,None,None,142949000,221680000,77034000,None,144646000,None,275771000,418720000,144646000
2011-12-31,USD,518590000,3509227000,2990637000,2990637000,354121000,156752000,0,164469000,None,None,None,58278000,None,None,None,158801000,290167000,96994000,None,193173000,None,353145000,511946000,193173000
2012-12-31,USD,517559000,3588318000,3070759000,3070759000,325509000,183390000,0,192050000,None,None,None,58418000,None,None,None,165015000,223787000,72441000,None,151346000,None,286805000,451820000,151346000
2013-12-31,USD,547242000,3708518000,3161276000,3161276000,324180000,211075000,0,223062000,None,None,None,61494000,None,None,None,167644000,254718000,69305000,None,185413000,None,322112000,489756000,185413000
2014-12-31,USD,599830000,3911790000,3311960000,3311960000,360853000,224496000,0,238977000,None,None,None,68627000,None,None,None,148089000,284552000,102161000,None,182391000,None,359379000,507468000,182391000
2015-12-31,USD,554126000,3763971000,3209845000,3209845000,319812000,219907000,0,234314000,None,None,66926000,65525999,None,None,None,142192000,252886000,80473000,None,172413000,None,319812000,462004000,172413000
2016-12-31,USD,511849000,3612914000,3101065000,3101065000,299730000,219926000,0,212119000,None,-67813000,67813000,67013000,None,None,None,143058000,231917000,78566000,None,153351000,None,299730000,442788000,153351000
2017-12-31,USD,634548000,4089854000,3455306000,3455306000,356990000,305173000,0,277558000,None,-110257000,110257000,110257000,None,None,None,174062000,239681000,-29978000,None,269659000,None,349938000,524000000,269659000
2018-12-31,USD,689763000,4448875000,3759112000,3759112000,412100000,308376000,0,277663000,None,-116306000,116306000,116306000,None,None,None,191737000,293301000,69307000,None,223994000,None,409607000,601344000,223994000
2019-12-31,USD,713744000,4489927000,3776183000,3776183000,359486000,315703000,None,354258000,None,-105674000,105674000,105674000,None,None,None,206483000,252136000,58322000,None,193814000,None,357810000,564293000,193814000
2020-12-31,USD,867399000,4921943000,4054544000,4054544000,512400000,377676000,None,867399000,None,-103800000,None,103827000,None,None,None,219098000,407078000,98356000,None,308722000,None,510905000,730003000,308722000
2021-12-31,USD,918416000,5677105000,4758689000,4758689000,576113000,327293000,None,342303000,None,-108400000,None,108428000,None,None,None,250360000,466313000,107232000,None,359100000,None,574741000,825101000,359081000
2022-12-31,USD,1047809000,6411499000,5363690000,5363690000,601962000,371766000,None,445847000,None,-126300000,None,126342000,None,None,None,262788000,474139000,133291000,None,340800000,None,600481000,863269000,340848000
2023-12-31,USD,218500000,5988200000,1121600000,1121600000,122000000,421708000,None,96500000,None,-165412000,None,42500000,None,None,None,268600000,83600000,19200000,None,286131000,None,122000000,122000000,64400000
2024-12-31,USD,1011775000,5854694000,4842919000,4842919000,574576000,437199000,None,437199000,None,-166369000,None,166369000,None,None,None,275884000,348355000,71977000,None,276378000,None,514039000,789923000,276378000
2025-12-31,USD,1149424000,6483166000,5333742000,5333742000,658376000,491048000,None,491048000,None,-189365000,None,189365000,None,None,None,319163000,411662000,123259000,None,288403000,None,597867000,917030000,288403000
