fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,11566,11566,11566,11566,None,None,None,None,None,None,None,None,None,None,None,None,None,610,610,610,None,None,None,610,None,None,None,None,None,None,None,10956,None,-322611,None,378566
2006-03-31,USD,10794,10794,10794,10794,None,None,None,None,None,None,None,None,None,None,None,None,None,4910,4910,2410,None,None,None,2410,None,None,None,None,None,2500,None,5884,None,-327683,None,378566
2006-06-30,USD,10794,10794,10794,10794,None,None,None,None,None,None,None,None,None,None,None,None,None,4910,4910,2410,None,None,None,2410,None,None,None,None,None,2500,None,5884,None,-327683,None,378566
2006-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4616,4616,4616,None,None,None,4616,None,None,None,None,None,None,None,-4616,None,-341183,None,378566
2006-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91189,91189,91189,None,None,None,None,None,None,None,None,None,None,None,-91189,None,-427756,None,378566
2007-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,348869,None,104236,104236,104236,None,None,1285714,104236,None,None,None,None,None,-1723325,None,-104236,None,-440803,333567,378566
2007-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,121934,121934,121934,None,None,None,121934,None,None,None,None,None,None,None,-121934,None,-458501,333567,378566
2007-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,181855,181855,181855,None,None,None,181855,None,None,None,None,None,None,None,-181855,None,-518422,333567,378566
2007-12-31,USD,33551076000000,13664167000000,720402000000,720402000000,None,3447039000000,None,None,None,233334000000,233334000000,233334000000,None,None,2635892000000,None,None,181855,181855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-518422,None,378566
2008-03-31,USD,24610525,2378668,555754,555754,41019,205270,22231857,None,None,183334,183334,183334,None,None,888760,728884,None,6206012,6206012,4446157,None,None,1712508,6158665,None,None,None,None,1712508,9985639000000,None,18404513,None,-17228210,84785,8457000
2008-06-30,USD,24963296,1992520,636654,636654,None,None,22970776,None,None,133334,133334,133334,None,None,None,1355866,None,10028463,10028463,1857401,None,None,4388962,6246363,None,None,None,None,4388962,3745060,None,14934833,None,-21501134,84915,8422000
2008-09-30,USD,24815402,2322421,591718,591718,1254008,142533,22492981,None,None,83334,83334,83334,None,None,None,476695,None,14405772,9471568,1080066,None,None,4711650,4934204,None,None,None,None,9645854,3673760,None,10409630,None,-25152218,85531,8494000
2008-12-31,USD,23536699,1976772,377905,377905,1049583,None,None,None,None,33333,33333,33333,None,None,None,None,None,18542892,13323926,None,None,None,5320800,None,None,None,None,None,10539766,None,None,None,None,-27831340,None,8464164
2009-03-31,USD,21454959,833840,108827,108827,547523,110581,20621119,None,None,33333,33333,None,None,None,None,177490,None,17688800,12556491,3010489,None,None,6186590,5132309,None,None,None,None,11318899,3359412,None,4584914,None,-29541051,86171,8464000
2009-06-30,USD,22917662,2378205,24330,24330,1597404,29937,20539457,None,None,None,None,None,None,None,None,756471,None,20756267,17777450,3968611,None,None,10453738,2978817,None,None,None,None,13432555,3355101,None,2337648,None,-32643087,86171,8617000
2009-09-30,USD,19761005,1482626,107631,107631,818536,21901,18278379,None,None,None,None,None,None,None,None,556459,None,21410903,21410903,3574672,None,None,13977097,17551769,None,None,None,None,13977097,3859134,None,-1356007,None,-36310127,86171,8617000
2009-12-31,USD,19566218,1069000,52178,52178,593461,32032,18497219,None,None,None,None,None,None,None,None,391328,None,23255906,19005875,3137480,None,None,10801462,4250031,None,None,None,None,15051493,5066933,None,-3327313,None,-38804417,86181,8618000
2010-03-31,USD,20774584,1946829,332049,332049,940252,177372,18827755,None,None,None,None,None,None,None,None,497156,None,25947291,21082862,3937740,None,None,11688996,4864429,None,None,None,None,16553425,5456126,None,-4739512,None,-40744928,86237,8618000
2010-06-30,USD,18994947,907116,23144,23144,414737,5235,18087831,None,None,None,None,None,None,None,None,464000,None,26488818,21226865,4366066,None,None,11767067,5261953,None,None,None,None,17029020,5093732,None,-7006851,None,-42934355,86837,8657000
2010-09-30,USD,20235420,1810670,41952,41952,1260734,113396,18424750,None,None,None,None,None,None,None,None,394588,None,29032904,29032904,4964424,None,None,13757882,23780424,None,None,None,None,18816000,10310598,None,-8296153,None,-44642615,87036,8699000
2010-12-31,USD,21594035,2082384,683016,683016,666854,113583,19511651,None,None,None,None,None,None,None,None,618931,None,31043743,18300160,4689420,None,None,8647765,12743583,None,None,None,None,16816745,4962975,None,-9449708,None,-47229670,90342,9079000
2011-03-31,USD,23810000,2560000,240000,240000,190000,1770000,21250000,None,None,None,None,None,None,None,None,360000,None,37080000,19560000,6000000,None,None,2250000,17520000,None,None,None,None,19770000,11310000,None,-13280000,None,-51490000,90000,9079000
2011-06-30,USD,24940000,5590000,560000,560000,2820000,1700000,19350000,None,None,None,None,None,None,None,None,510000,None,44090000,24990000,10430000,None,None,2270000,19100000,None,None,None,None,21370000,12290000,None,-19150000,None,-57860000,90000,9238000
2011-09-30,USD,28110000,6970000,210000,210000,4960000,810000,21140000,None,None,None,None,2770000,None,None,None,990000,None,48450000,30680000,14510000,None,None,3930000,17770000,None,None,None,None,21700000,12240000,None,-20340000,None,-63310000,130000,10045000
2011-12-31,USD,27217921,7128916,249466,249466,3981997,1379668,15530905,15530905,None,None,None,2767994,None,None,None,5170779,None,49421003,29428067,14337536,None,None,9653499,19992936,None,15701023,None,None,25354522,10598223,4291913,-22203082,None,-65526029,130747,13112828
2012-03-31,USD,27027244,6724176,111654,111654,3122006,2008126,15712486,15712486,None,2768000,2768000,2767994,None,None,0,5135384,None,55561248,34009413,15460576,None,None,13067303,21551835,None,21551835,None,None,34619138,11056383,None,-28534004,0,-73890487,132054,13112828
2012-06-30,USD,24686041,5442634,102873,102873,2965336,1469758,15472941,15472941,None,2768000,2768000,2767994,None,None,0,3672661,None,62101012,35836605,16936396,None,None,8281752,52528814,None,52528814,None,None,60810566,15900209,None,-37414971,0,-83638442,134196,13323945
2012-09-30,USD,27217921,7128916,249466,249466,3981997,1379668,20089005,85610621,None,2767994,2767994,2767994,None,None,0,1026477,None,49421003,29428067,14337536,None,None,9653499,19992936,None,38208567,None,None,47862066,5437032,None,-22203082,0,-65526029,130747,13112828
2012-12-31,USD,96872159,6845449,290603,290603,4555780,1360606,83893472,83893472,None,2768000,2768000,2767994,None,None,0,3406454,None,93357207,57835203,15070106,None,None,34523591,35522004,None,35522004,None,None,70045595,10400797,None,3514952,0,-69808294,180281,17073500
2013-03-31,USD,94764557,5800614,51621,51621,4408432,667988,88963943,82878446,None,1676015,1676015,967994,None,None,0,672573,None,98143087,87923518,12513757,None,None,69050604,10219569,None,10219569,None,None,75256925,6359157,None,-3378530,0,-79622299,184558,18223000
2013-06-30,USD,96541886,10106870,125102,125102,4261316,4612802,86435016,80740170,None,1655960,1655960,967994,None,None,0,1107650,None,107016127,35288710,14781517,None,None,14450268,71727417,None,71727417,None,None,83689516,6056925,None,-10474241,0,-89214757,191721,18964000
2013-09-30,USD,93385873,8732152,1113434,1113434,4896448,1944068,84653721,79417433,None,1635905,1635905,967994,None,None,0,778202,None,110068806,34087941,11461062,None,None,15905721,75980865,None,75980865,None,None,89372738,6721158,None,-16682933,0,-97503538,196825,19390000
2013-12-31,USD,97141892,12706908,4925820,4925820,4097544,2764000,84434984,78928129,None,1615850,1615850,967994,None,None,0,919000,None,109909041,36116546,9366000,None,None,20506000,73792495,None,73792495,None,None,91758183,6244546,None,-12767149,0,-94245503,199737,19815000
2014-03-31,USD,99379000,15572000,7318000,7318000,4086000,2305000,83807000,78332000,None,1800000,1800000,968000,None,None,0,755000,None,103603000,30194000,7952000,None,None,12134000,73409000,None,73409000,None,None,85543000,10108000,None,-4224000,0,-86559000,20000,22657000
2014-06-30,USD,95447000,12771000,4780000,4780000,5052000,828000,82676000,77180000,None,1576000,1576000,968000,None,None,0,695000,None,96530000,30915000,9242000,None,None,12146000,65615000,None,65615000,None,None,77761000,9527000,None,-1083000,0,-83837000,20000,20948000
2014-09-30,USD,95105000,12595000,5494000,5494000,5178000,438000,82510000,77048000,None,1556000,1556000,968000,None,None,0,619000,None,94458000,32989000,9018000,None,None,16446000,61469000,None,61469000,None,None,77915000,7525000,None,647000,0,-83373000,21000,21476000
2014-12-31,USD,89176000,7933000,332000,332000,4491000,1262000,81243000,75810000,None,1536000,1536000,968000,None,None,0,456000,None,92148000,27316000,8339000,None,None,12746000,64832000,None,64832000,8673000,None,77578000,6231000,None,-2972000,0,-87113000,21000,20595000
2015-03-31,USD,93314000,13118000,5509000,5509000,4641000,1651000,80196000,74764000,None,1516000,1516000,968000,None,None,0,414000,None,108913000,27897000,8909000,None,None,12138000,81016000,None,81016000,None,None,93154000,6850000,None,-15599000,0,-95756000,20000,20595000
2015-06-30,USD,91151000,12259000,3325000,3325000,5427000,2143000,78892000,73376000,None,1496000,1496000,968000,None,None,0,1364000,None,114833000,29973000,8208000,None,None,14781000,84860000,None,84860000,None,None,99641000,6984000,None,-23682000,0,-102043000,19000,19590000
2015-09-30,USD,86967000,9560000,2516000,2516000,3771000,2229000,77407000,71934000,None,1476000,1476000,968000,None,None,0,350000,None,115995000,27119000,7725000,None,None,12630000,88876000,None,88876000,None,None,101506000,6764000,None,-29028000,0,-107798000,20000,19521000
