fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,9450,700000,700000,700000,-103783,6200000,None,103783,None,None,None,0,None,None,None,None,-103783,103783,None,None,None,-103783,-103783,-103783
2007-12-31,USD,None,None,None,None,-9795000,14650742000000,257761,9725000,None,None,None,97749000000,None,None,None,69775,-4966000,78584,None,None,None,148386,218161,-5044000
2008-12-31,USD,-1399000,815655,2214000,2214000,-12166000,9730022,1037000,10739000,None,None,None,614426,None,None,None,425033,-15821000,15076,None,None,None,-15206033,-14781000,-15836000
2009-12-31,USD,-672000,9175000,9047000,9047000,-6670000,6259527,538912,8885000,None,None,None,2675000,None,None,None,800588,-11335000,2313000,None,None,None,-8659588,-7859000,-10973000
2010-12-31,USD,-122000,8132000,8254000,8254000,-5154000,4709744,322561,5032000,None,None,None,4034000,None,None,None,760051,-8561000,3200,None,None,None,-4527051,-3767000,-8425000
2011-12-31,USD,4641874,141857914,137216040,137216040,-4505342,8570591,576625,9147216,None,None,None,0,None,-52960,None,1141007,-18391638,-95279,None,18296359,None,-4505342,-3364335,-18296359
2012-12-31,USD,-8927000,189000000,197900000,197900000,-21160000,7200000,600000,11899000,None,None,None,17658000,None,33450089,None,3042000,-5363000,-1081000,None,-4282265,None,12294000,15336000,-4282000
2013-12-31,USD,18294000,177514000,159220000,159220000,2480000,13175000,538922,15814000,None,None,None,24275000,None,-15114074,None,4890000,-24431000,5765,None,-24437209,None,-156000,4734000,-24437000
2014-12-31,USD,37144000,207683000,170539000,170539000,24090000,9695000,459000,13054000,None,None,None,16090000,None,-6899000,None,4807000,7139000,6000,None,7133000,None,24090000,28897000,7133000
2015-12-31,USD,4199000,146649000,142450000,142450000,-8609000,10161000,447000,12808000,None,None,10164000,16879000,None,-7315000,None,4859000,-27132000,6000,None,-27138000,None,-10253000,-5394000,-27138000
2016-12-31,USD,11599000,143158000,131559000,131559000,-781000,9711000,369000,12380000,None,-11493000,11493000,17216000,None,-3356000,None,4796000,-15630000,6000,None,-15636000,None,1586000,6382000,-15636000
2017-12-31,USD,3375000,150157000,146782000,146782000,-12183000,10691000,2367000,15558000,None,-19304000,13906000,19304000,None,-5675000,None,5014000,-31764000,6000,None,-31770000,None,-17858000,-12844000,-30301000
2018-12-31,USD,5405000,171526000,166121000,166121000,-10926000,13485000,246000,16331000,None,-25734000,18170000,18214000,None,-6319000,None,4720000,-36280000,7000,None,-36287000,None,-18066000,-13346000,-33016000
2019-12-31,USD,12698000,201998000,189300000,189300000,-4931000,14824000,205000,17629000,None,-28012000,21089000,28012000,None,-6126000,None,5069000,-38346000,1131000,None,-39477000,None,-10334000,-5265000,-35716000
2020-12-31,USD,11025000,165557000,154532000,154532000,-6070000,14582000,213000,17095000,None,-31017000,None,31017000,None,-8622000,None,4942000,-37635000,-976000,None,-36659000,None,-10019000,-5077000,-36659000
2021-12-31,USD,7939000,211949000,204010000,204010000,-15825000,20776000,88000,23764000,None,-24057000,None,20136000,None,3921000,None,5494000,-47275000,-128000,None,-47403000,None,-27139000,-21645000,-47147000
2022-12-31,USD,-5535000,256513000,262048000,262048000,-34401000,25786000,180000,28866000,None,-38658000,None,21407000,None,-52297000,None,5581000,-106705000,1053000,None,-107758000,None,-85298000,-79717000,-107758000
2023-12-31,USD,2017000,186717000,184700000,184700000,-37401000,37766000,152000,39418000,None,-61766000,None,32995000,None,None,None,7005000,-100156000,-53736000,None,-43388000,None,-41848000,-34843000,-46420000
2024-12-31,USD,-580000,267640000,268220000,268220000,-40416000,37236000,None,39836000,None,-59319000,None,40158000,None,None,None,8387000,-98369000,-10832000,None,-87537000,None,-58211000,-49824000,-87537000
2025-12-31,USD,-767999,207981000,208749000,208749000,-37218000,36450000,None,36450000,None,-61138000,None,61138000,None,None,None,9579000,-95748000,-18747000,None,-77001000,None,-37218000,-27639000,-77001000
