fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-06-30,USD,-1841000,None,None,None,None,1225000,1000,-503000,-846000,None,-1000,-339000,None,None,None,None,0,0,None,None,None,None,0,None,380000,-2184000,-3000,-6287000
2015-09-30,USD,717000,None,None,None,None,1204000,7000,-100000,1613000,None,-7000,-1431000,None,None,None,None,0,0,None,None,None,None,2000,None,161000,-809000,-88000,-5755000
2015-12-31,USD,2026000,None,None,None,None,1203000,49000,1060000,-1100000,None,-49000,-4294000,None,None,None,None,0,0,None,None,None,None,0,None,244000,-2233000,84000,-6453000
2016-03-31,USD,717000,None,None,None,None,1207000,308000,210000,2003000,None,-308000,-366000,None,None,None,None,0,0,None,None,None,None,0,None,117000,42000,-1000,-5113000
2016-06-30,USD,-1624000,None,None,None,None,1209000,92000,262000,-321000,None,-92000,2062000,None,None,None,None,0,0,None,None,None,None,0,None,284000,266000,-80000,-4983000
2016-09-30,USD,1351000,None,None,None,None,1202000,79000,-322000,-887000,None,-79000,-1252000,None,None,None,None,0,0,None,None,None,None,0,None,172000,61000,41000,-4095000
2016-12-31,USD,-73000,None,None,None,None,1178000,150000,-553000,709000,None,-150000,1183000,None,None,None,None,0,0,None,None,None,None,0,None,174000,834000,-126000,-1445000
2017-03-31,USD,-2470000,None,None,None,None,1179000,44000,569000,498000,None,-44000,993000,None,None,None,None,0,0,None,None,None,None,451000,None,409000,-1255000,266000,-8527000
2017-06-30,USD,-2374000,None,None,None,None,1183000,467000,-231000,-3203000,None,-467000,3251000,None,None,None,None,0,0,None,None,None,None,0,None,195000,436000,26000,-5987000
2017-09-30,USD,-1512000,None,None,None,None,1207000,170000,-1270000,249000,None,-170000,2823000,None,None,None,None,0,0,None,None,None,None,0,None,196000,1082000,-59000,-8217000
2017-12-31,USD,-2332000,None,None,None,None,1445000,435000,-83000,86000,None,-435000,1308000,None,None,None,None,0,0,None,None,None,None,451000,None,301000,-1321000,138000,-9039000
2018-03-31,USD,-27000,None,None,None,None,1185000,996000,241000,-750000,None,-996000,982000,None,None,None,None,0,0,None,None,None,None,0,None,264000,-35000,6000,-11105000
2018-06-30,USD,-1578000,None,None,None,None,1184000,775000,338000,-514000,None,-775000,3052000,None,None,None,None,0,0,None,None,None,None,0,None,317000,676000,-25000,-6222000
2018-09-30,USD,-1749000,None,None,None,None,1193000,727000,91000,-1324000,None,-727000,1501000,None,None,None,None,0,0,None,None,None,None,0,None,202000,-1001000,-24000,-6649000
2018-12-31,USD,-2152000,None,None,None,None,1158000,1576000,409000,1867000,None,-1576000,4856000,None,None,None,None,None,None,None,None,None,None,6961000,None,53000,1120000,-8000,-12311000
2019-03-31,USD,-2107000,None,None,None,None,1150000,598000,-973000,-173000,None,-598000,1559000,None,None,None,None,None,None,None,None,None,None,None,None,290000,-1145000,1000,-10667000
2019-06-30,USD,876000,None,None,None,None,1108000,440000,-1735000,2215000,None,-440000,-134000,None,None,None,None,None,None,None,None,None,None,250000,None,196000,307000,5000,-13930000
2019-09-30,USD,105000,None,None,None,None,1115000,4015000,-1651000,521000,None,-4015000,4494000,None,None,None,None,None,None,None,None,None,None,1475000,None,64000,569000,-15000,-7226000
2019-12-31,USD,-908000,None,None,None,None,1109000,3525000,3396000,-3054000,None,-3525000,4166000,None,None,None,None,None,None,None,None,None,None,3090000,None,144000,-263000,4000,-7654000
2020-03-31,USD,610000,None,None,None,None,1102000,2372000,384000,1075000,None,-2372000,1420000,None,None,None,None,None,None,None,None,None,None,1285000,None,310000,-353000,-11000,-12052000
2020-06-30,USD,4248000,None,None,None,None,1184000,6249000,-3617000,-2091000,None,-6249000,5117000,None,None,None,None,None,None,None,None,None,None,6617000,None,325000,3107000,-9000,2192000
2020-09-30,USD,2198000,None,None,None,None,1265000,6300000,1331000,2558000,None,-9987000,4449000,None,None,None,None,None,None,None,None,None,None,3922000,None,191000,-3331000,9000,-12217000
2020-12-31,USD,-4576000,None,None,None,None,1391000,4419000,814000,850000,None,1299000,3789000,None,None,None,None,None,None,None,None,None,None,-6424000,None,169000,513000,1000,-14582000
2021-03-31,USD,-14073000,None,None,None,None,1398000,6560000,-78000,-242000,None,-5369000,34631000,None,None,None,None,4133000,4133000,None,None,None,None,-300000,None,835000,15195000,6000,-18112000
2021-06-30,USD,-4140000,None,None,None,None,1390000,6375000,8000,-368000,None,-6342000,1895000,None,None,None,None,None,None,None,None,None,None,19748000,None,281000,-8612000,-25000,-10557000
2021-09-30,USD,-1780000,None,None,None,None,1353000,5836000,120000,-292000,None,-5836000,6822000,None,None,None,None,None,None,None,None,None,None,8988000,None,285000,-786000,8000,-17597000
2021-12-31,USD,-654000,None,None,None,None,1353000,7881000,-144000,-1309000,None,-5347000,7356000,None,None,None,None,100000,100000,None,None,None,None,300000,None,2527000,1362000,7000,-881000
2022-03-31,USD,-8152000,None,None,None,None,1348000,9459000,-911000,256000,None,-7992000,13878000,None,None,None,None,None,None,None,None,None,None,197000,None,2040000,-2266000,None,-18294000
2022-06-30,USD,1669000,None,None,None,None,1336000,13059000,617000,-69000,None,-8379000,4827000,None,None,None,None,None,None,None,None,None,None,5128000,None,1349000,-1883000,None,-209000
2022-09-30,USD,-9824000,None,None,None,None,1390000,6413000,-7693000,-5826000,None,-5159000,11683000,None,None,None,None,None,None,None,None,None,None,2877000,None,1545000,-3300000,None,-66845000
2022-12-31,USD,-6559000,None,None,None,None,1507000,10226000,8281000,5999000,None,-9776000,23245000,None,None,None,None,None,None,None,None,None,None,3991000,None,1476000,6910000,None,-22410000
2023-03-31,USD,-11258000,None,None,None,None,1802000,7616000,1005000,-7942000,None,-859000,11393000,None,None,None,None,None,None,None,None,None,None,2617000,None,2662000,-724000,None,-26410000
2023-06-30,USD,-2719000,None,None,None,None,1682000,2192000,-5889000,5070000,None,-1647000,3771000,None,None,None,None,None,None,None,None,None,None,6336000,None,1755000,-595000,None,-25279000
2023-09-30,USD,-6161000,None,None,None,None,1759000,8787000,None,-744000,None,-8407000,16436000,None,None,None,None,None,None,None,None,None,None,None,None,1806000,None,None,30711000
2023-12-31,USD,33963000,None,None,None,None,1762000,14524000,None,-10227000,None,-12774000,-22506000,None,None,None,None,None,None,None,None,None,None,None,None,1437000,None,None,-25442000
2024-03-31,USD,-10278000,None,None,None,None,1810000,3583000,None,2259000,None,-1683000,10603000,None,None,None,None,None,None,None,None,None,None,0,None,2969000,None,None,-24231000
2024-06-30,USD,-5094000,None,None,None,None,2061000,5397000,None,5769000,None,-4252000,8140000,None,None,None,None,None,None,None,None,None,None,None,None,1977000,None,None,-29174000
2024-09-30,USD,-4980000,None,None,None,None,2286000,4490000,None,-9646000,None,-4490000,9051000,None,None,None,None,None,None,None,None,None,None,None,None,1982000,None,None,-17935000
2024-12-31,USD,-12577000,None,None,None,None,2230000,6784000,None,-6148000,None,-3724000,16823000,None,None,None,None,None,None,None,None,None,None,None,None,1386000,None,None,-16197000
2025-03-31,USD,160000,None,None,None,None,2369000,1825000,None,2505000,None,-1825000,1252000,None,None,None,None,None,None,None,None,None,None,-2200000,None,2308000,None,None,-24529000
2025-06-30,USD,-5737000,None,None,None,None,3575000,3525000,None,10453000,None,-3114000,10016000,None,None,None,None,None,None,None,None,None,None,None,None,1433000,None,None,-23395000
2025-09-30,USD,3068000,None,None,None,None,2337000,4091000,None,7378000,None,-4091000,5130000,None,None,None,None,None,None,None,None,None,None,None,None,1285000,None,None,-23747000
2025-12-31,USD,5772000,None,None,None,None,3770000,16561000,None,-7221000,None,-16561000,10011000,None,None,None,None,None,None,None,None,None,None,None,None,845000,None,None,-5330000
