fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,10794,10794,10794,10794,None,9574766,15800000,None,None,None,None,None,None,None,None,348869,None,91189,91189,528800,None,None,1285714,91189,None,None,None,None,1460000,-1723325,None,-91189,None,-427756,None,378566
2007-12-31,USD,33551076,13664167,720402,720402,58872,9584465,19886909,None,None,233334,233334,233334,None,None,2635892,723408,None,10022389,10022389,9985639,None,None,None,9985639,None,None,None,None,None,-36749963250,None,23528687,None,-11995395,84557,7526000
2008-12-31,USD,23536699,1976772,377905,377905,1049583,110581,21559927,None,None,33333,33333,33333,None,None,None,549284,None,18542892,13323926,2829117,None,None,5320800,5218966,None,None,None,None,10539766,5174009,None,4993807,None,-27831340,85643,8464000
2009-12-31,USD,19566218,1069000,52178,52178,593461,32032,18497219,None,None,None,None,None,None,None,None,335107,None,23255906,19005875,3137480,None,None,12551464,4250031,None,None,None,None,15051493,3316931,None,-3327313,None,-38804417,86181,8611000
2010-12-31,USD,21594035,2082384,683016,683016,666854,113583,19511651,None,None,None,None,None,None,None,None,618931,None,31043743,18300160,4689420,None,None,8647765,12743583,None,None,None,None,16816745,4962975,None,-9449708,None,-47229670,90342,8740000
2011-12-31,USD,27217921,7128916,249466,249466,3981997,1379668,15530905,15530905,None,0,0,2767994,None,None,0,5170779,None,49421003,29428067,14337536,None,None,9653499,19992936,None,15701023,None,None,25354522,10598223,4291913,-22203082,0,-65526029,130747,10353664
2012-12-31,USD,27217921,7128916,249466,249466,3981997,1379668,20089005,83893472,None,1800000,1800000,967994,None,None,0,1026477,None,49421003,29428067,14337536,None,None,9653499,19992936,None,35522004,None,None,45175503,5437032,None,-22203082,0,-65526029,130747,10353664
2013-12-31,USD,97141892,12706908,4925820,4925820,4097544,2764646,84434984,78928129,None,1615850,1615850,967994,None,None,0,918898,None,109909041,36116546,6747504,None,None,20505216,73792495,None,73792495,None,None,91758183,8863826,None,-12767149,0,-94245503,199737,19101000
2014-12-31,USD,89176000,7933000,332000,332000,4491000,1262000,81243000,75810000,None,1536000,1536000,968000,None,None,0,456000,None,92148000,27316000,8339000,None,None,12746000,64832000,None,64832000,8673000,None,77578000,6231000,None,-2972000,0,-87113000,21000,21047000
2015-12-31,USD,83141000,8002000,283000,283000,4804000,1166000,75139000,70718000,None,1380000,1380000,3041000,None,None,0,1222000,None,118435000,29297000,10183000,None,None,11947000,89138000,None,5713000,8349000,None,17660000,7167000,83425000,-35294000,0,-114251000,20000,19823000
2016-12-31,USD,77810000,7045000,1486000,1486000,3241000,1557000,70765000,66370000,None,1300000,1300000,3095000,None,None,0,206000,None,127623000,27216000,7842000,None,None,11409000,100407000,None,5776000,11409000,None,17185000,7965000,94631000,-49813000,0,-129887000,20000,19771000
2017-12-31,USD,94331000,11462000,428000,428000,5737000,2219000,82869000,78837000,None,0,0,0,None,None,0,3078000,None,172723000,36016000,10457000,None,None,15625000,136707000,None,30190000,15625000,None,45815000,2946000,107986000,-78392000,0,-160188000,20000,19833000
2018-12-31,USD,91821000,10311000,1188000,1188000,6129000,1096000,81510000,78492000,None,None,None,None,None,None,None,1898000,None,197403000,42579000,13500000,None,None,17298000,154824000,None,31435000,17298000,None,48733000,3048000,133389000,-105582000,None,-193204000,20000,20252000
2019-12-31,USD,99896000,12576000,656000,656000,6518000,2036000,87320000,84226000,None,None,None,None,None,None,None,3366000,None,254268000,57819000,15968000,None,None,22740000,196449000,None,38667000,22740000,None,61407000,3149000,157782000,-154372000,None,-237421000,21000,20467000
