fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2021-12-31,USD,12686000,64363000,51677000,51677000,5210000,6654000,22000,7476000,None,-6110000,None,5900000,None,7528000,None,1353000,-1016000,-135000,None,-1137000,None,4008000,5361000,-881000
2022-03-31,USD,-3085000,52049000,55134000,55134000,-10427000,6606000,36000,7342000,None,-6261000,None,7901000,None,-4106000,None,1348000,-18287000,7000,None,-18294000,None,-12212000,-10864000,-18294000
2022-06-30,USD,-214000,65901000,66115000,66115000,-7686000,6261000,51000,7472000,None,-6668000,None,8173999,None,-17500000,None,1336000,-206000,3000,None,-209000,None,6228000,7564000,-209000
2022-09-30,USD,-1104000,71831000,72935000,72935000,-7595000,6067000,52000,6491000,None,-7089000,None,9863000,None,-53791000,None,1390000,-66842000,3000,None,-69845000,None,-58612000,-57222000,-66845000
2022-12-31,USD,-1132000,66732000,67864000,67864000,-8693000,6820000,41000,7561000,None,-12720000,None,12720000,None,23100000,None,1507000,-21370000,1040000,None,-22410000,None,-10814000,-9307000,-22410000
2023-03-31,USD,-1295000,2151000,3446000,3446000,-12123000,10428000,42000,10828000,None,-14611000,None,14611000,None,-7457000,None,1802000,-26658000,-248000,None,-26410000,None,-14016000,-12214000,-26410000
2023-06-30,USD,1956000,45112000,43156000,43156000,-7790000,9509000,37000,9746000,None,-16514000,None,16514000,None,-8124000,None,1682000,-24213000,1066000,None,-25279000,None,-9029000,-7347000,-25279000
2023-09-30,USD,492000,68690000,68198000,68198000,-8529000,8185000,36000,9021000,None,-17921000,None,17921000,None,None,None,1759000,-24597000,-55308000,None,30711000,None,-8109000,-6350000,30711000
2023-12-31,USD,864000,70764000,69900000,69900000,-8959000,8986000,37000,9823000,None,-10661000,None,15786000,None,None,None,1762000,-24688000,754000,None,-25442000,None,-10694000,-8932000,-25442000
2024-03-31,USD,-612000,72634000,73246000,73246000,-9462000,8650000,None,8850000,None,-13824000,None,13824000,None,None,None,1810000,-23353000,878000,None,-24231000,None,-14261000,-12451000,-24231000
2024-06-30,USD,-1806000,66561000,68367000,68367000,-13606000,11100000,None,11800000,None,-15201000,None,9904000,None,None,None,2061000,-28789000,385000,None,-29174000,None,-18885000,-16824000,-29174000
2024-09-30,USD,3878000,81441000,77563000,77563000,-3872000,7750000,None,7750000,None,-15014000,None,10096000,None,None,None,2286000,-17661000,274000,None,-17935000,None,-7565000,-5279000,-17935000
2024-12-31,USD,-2040000,47004000,49044000,49044000,-13476000,10736000,None,11436000,None,-15280000,None,11066000,None,None,None,2230000,-28566000,-12369000,None,-16197000,None,-17500000,-15270000,-16197000
2025-03-31,USD,-5080000,42886000,47966000,47966000,-15555000,10475000,None,10475000,None,-13693000,None,11018000,None,None,None,2369000,-31312000,-6783000,None,-24529000,None,-20294000,-17925000,-24529000
2025-06-30,USD,-3355000,52243000,55598000,55598000,-10674000,6719000,None,7319000,None,-12330000,None,11235000,None,None,None,2510000,-23924000,-529000,None,-23395000,None,-9562000,-7052000,-23395000
2025-09-30,USD,-57999,59190000,59248000,59248000,-8508000,8450000,None,8450000,None,-12950000,None,14984000,None,None,None,1124000,-23741000,6000,None,-23747000,None,-8757000,-7633000,-23747000
2025-12-31,USD,7725000,43307000,35582000,35582000,-2481000,10206000,None,10206000,None,-15820000,None,23901000,None,None,None,3576000,-16771000,-11441000,None,-5330000,None,1395000,4971000,-5330000
