fiscalDateEnding,reportedEPS
2008-12-31,0.6726
2009-12-31,1.1452
2010-12-31,1.2774
2011-12-31,1.0405
2012-12-31,1.2261
2013-12-31,1.1149
2014-12-31,1.0287
2015-12-31,1.8758
2016-12-31,2.2659
2017-12-31,2.526
2018-12-31,3.2425
2019-12-31,4.0238
2020-12-31,3.8434
2021-12-31,4.03
2022-12-31,4.76
2023-12-31,4.42
2024-12-31,5.1
2025-12-31,0.64
2026-03-31,0
