fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,None,516600000,313400000,10300000,10300000,110200000,151000000,203200000,None,None,23300000,23300000,23400000,None,None,None,41900000,None,326600000,279200000,83500000,None,None,None,47400000,None,None,None,None,None,195700000,None,190000000,None,None,197600000,27500000
2007-12-31,None,573900000,369800000,9500000,9500000,147200000,179200000,204100000,None,None,21200000,21200000,23800000,None,None,None,33900000,None,359700000,306200000,101300000,None,None,None,53500000,None,None,None,None,None,197200000,None,214200000,None,None,None,27500000
2008-12-31,None,591300000,357000000,43600000,43600000,123000000,159000000,234300000,None,None,18600000,18600000,26700000,None,None,None,31400000,None,600100000,264400000,67200000,None,None,None,335700000,None,None,None,None,185000000,191100000,None,-8800000,None,20200000,300000,27800000
2009-12-31,None,520400000,290700000,14400000,14400000,107000000,136600000,229700000,None,None,20800000,20800000,28200000,None,None,None,32700000,None,458600000,220900000,65900000,None,None,None,237700000,None,None,None,None,131800000,150700000,None,61800000,None,44700000,300000,28600000
2010-12-31,None,582200000,356400000,13700000,13700000,106700000,192700000,225800000,None,None,19900000,19900000,28400000,None,None,None,43300000,None,489200000,242000000,86300000,None,None,None,247200000,None,None,None,None,145400000,155700000,None,93000000,None,73600000,300000,29100000
2011-12-31,None,592200000,370900000,9000000,9000000,122300000,189400000,221300000,None,None,18200000,18200000,28200000,None,None,None,50200000,None,512400000,239700000,82500000,None,None,4400000,272700000,None,None,None,None,140100000,95400000,None,79800000,None,95800000,300000,29300000
2012-12-31,None,678000000,451100000,99000000,99000000,109200000,188400000,226900000,None,None,23800000,23800000,30600000,None,None,None,54500000,None,572400000,250800000,88700000,None,None,2000000,321600000,None,None,None,None,191100000,85800000,None,105600000,None,123500000,300000,29500000
2013-12-31,None,621200000,396600000,29400000,29400000,117600000,186400000,224600000,None,None,21400000,21400000,30800000,None,None,None,63200000,None,466800000,277600000,88100000,None,None,6300000,189200000,None,None,None,None,100400000,94900000,None,154400000,None,146500000,300000,29700000
2014-12-31,None,697800000,364700000,33300000,33300000,111800000,176200000,333100000,None,None,60000000,60000000,69200000,None,None,None,43400000,None,578600000,282300000,89500000,None,None,4200000,296300000,None,None,None,None,178000000,102400000,None,119200000,None,166400000,300000,29900000
2015-12-31,None,876100000,396200000,37200000,37200000,104900000,212500000,479900000,None,None,86800000,86800000,152500000,None,None,None,41600000,None,746400000,353100000,110700000,None,None,2200000,393300000,None,None,None,None,282800000,124400000,None,129700000,None,211100000,300000,29800000
2016-12-31,None,1187400000,485000000,33200000,33200000,139600000,260500000,702400000,None,None,186000000,186000000,239500000,None,None,None,51700000,None,1007500000,393000000,135700000,None,None,7100000,614500000,None,None,None,None,498700000,139700000,None,179900000,None,266600000,300000,29800000
