fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2014-12-31,USD,-1702199,None,None,None,None,68212,4184531,None,-1518638,None,-4184529,5886729,None,None,None,None,5405064,5405064,None,None,None,None,1379714,None,None,None,None,-1766146
2015-12-31,USD,-1916292,None,None,None,None,74516,4848748,None,-1519000,None,-3463747,6373666,None,None,None,None,5405000,5405000,None,None,None,None,9968000,None,None,None,None,-2335013
2016-12-31,USD,-3861370,None,None,None,None,480988,16723120,None,-1518638,None,-77462515,85527172,None,None,None,None,5405000,5405000,None,None,None,None,86454000,None,298843,None,None,-7515149
2017-12-31,USD,-8753027,None,None,None,None,3559178,75038733,-6250746,-8539149,None,-19801770,29291926,None,None,None,None,5405064,5405064,None,None,None,None,47709000,None,2820213,737129,None,-15394694
2018-12-31,USD,36038000,None,None,None,None,12917000,48137000,-3563000,-4127000,None,-42937000,7916000,None,None,None,None,0,0,None,None,None,None,None,None,2638000,1017000,None,25074000
2019-12-31,USD,42382000,None,None,None,None,20032000,45722000,-8527000,-1076000,None,-45722000,2825000,None,None,None,None,20041000,20041000,None,None,None,None,-20000,None,4060000,-515000,None,24934000
2020-12-31,USD,13312000,None,None,None,None,21482000,24753000,-1043000,3314000,None,-24753000,11286000,None,None,None,None,20041000,20041000,None,None,None,None,-221000,None,4139999,-155000,None,-4907000
2021-12-31,USD,53340000,None,None,None,None,26205000,29466000,-24154000,-3844000,None,-59613000,22369000,None,None,None,None,2501000,2501000,None,None,None,None,-539000,None,5260000,16096000,None,39759000
2022-12-31,USD,187870000,None,None,None,None,41194000,123012000,-24154000,-29182000,None,-59613000,-28495000,None,None,None,None,20041000,20041000,None,None,None,None,107000,None,8222000,16096000,None,116042000
2023-12-31,USD,161036000,None,None,None,None,55655000,82904000,None,7810000,None,-72211000,-82517000,None,None,None,None,25820000,25820000,None,None,None,None,-7317000,None,12905000,None,None,82313000
2024-12-31,USD,112665000,None,None,None,None,67080000,68842000,None,-6195000,None,-70835000,-50788000,None,None,None,None,24602000,24602000,None,None,None,None,-10581000,None,17466000,None,None,11192000
2025-12-31,USD,1969000,None,None,None,None,68155000,62781000,None,-43797000,None,-83665000,489041000,None,None,None,None,4340000,4340000,None,None,None,None,None,None,17569000,None,None,-51446000
