fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-12-31,USD,0,0,0,0,-1765524,1697000,0,1765524,None,None,None,1000,None,None,None,None,-1766146,0,None,-1766146,None,-1765524,None,-1766146
2015-03-31,None,None,None,None,None,-361000,210000,None,361000,None,None,None,None,None,None,None,17500,-361000,None,None,None,None,-361000,-343500,-361000
2015-06-30,None,None,None,None,None,-361000,210000,None,361000,None,None,None,None,None,None,None,17500,-361000,None,None,None,None,-361000,-343500,-361000
2015-09-30,None,-251000,None,251000,251000,-179000,175000,None,72000,None,None,None,None,None,None,None,20000,-179000,None,None,None,None,-179000,-159000,-179000
2015-12-31,USD,251000,502000,251000,251000,-1432000,729000,0,1432000,None,None,None,2000,None,None,None,19516,-1434000,-19516,None,-2335013,None,-1432091,-1412575,-1434000
2016-03-31,USD,0,0,0,0,-3833323,3741623,0,3833323,None,None,None,1242,None,None,None,20135,-3834565,-20135,None,0,None,-3833323,-3813188,-3834565
2016-06-30,USD,0,0,0,0,-603330,429506,0,603330,None,None,None,9469,None,None,None,20134,-612799,-20134,None,0,None,-603330,-583196,-612799
2016-09-30,USD,1080867,1465121,384254,384254,-1483406,2409235,0,2564273,None,None,None,63363,None,None,None,61000,-1532698,14071,None,0,None,-1469335,-1408335,-1532698
2016-12-31,USD,141470,3750538,3609068,3609068,-1609725,1751195,0,1751195,None,None,None,50043,None,None,None,285681,-1535087,125159,None,-7515149,None,-1485044,-1199363,-1535087
2017-03-31,USD,417655,11538272,11120616,11120616,-3183707,3601363,0,3601363,None,None,None,22608,None,None,None,257404,-3093143,113172,None,-3206315,None,-3070535,-2813131,-3093143
2017-06-30,USD,-1210314,11073502,12283816,12283816,-3709594,2499280,0,2499280,None,None,None,212,None,121492,None,412165,-3487971,121704,None,-3588314,None,-3487761,-3075596,-3487971
2017-09-30,USD,-3201284,14404979,17606263,17606263,-6342528,3718587,0,3141237,None,None,None,21,None,30163,None,969243,-6235543,30185,None,-6312386,None,-6235521,-5266278,-6235543
2017-12-31,USD,692185,24019051,23326866,23326866,-2657044,3349229,0,3349229,None,None,None,3899,None,None,None,1920366,-2599891,53869,None,-10365490,None,-2599890,-679524,-2599891
2018-03-31,USD,9051333,55943148,46891815,46891815,5620189,3431144,0,3431144,None,None,None,101159,None,489317,None,2560968,6009584,743307,None,5266277,None,6110746,8671714,5266277
2018-06-30,USD,14339059,65278057,50938998,50938998,10646805,3692254,0,3692254,None,None,None,315761,None,512693,None,3078849,10845735,642299,None,10203436,None,11161493,14240342,10203436
2018-09-30,USD,9288222,62165738,52877516,52877516,5803827,3484395,0,3484395,None,None,None,589199,None,1036418,None,3471245,6274201,62873,None,6211328,None,6863402,10334647,6211328
2018-12-31,USD,5424000,44187000,38763000,38763000,2025000,3399000,0,3399000,None,None,None,456000,None,None,None,3805000,2058000,-1336000,None,3392959,None,2514000,6319000,3394000
2019-03-31,USD,12210000,57460000,45250000,45250000,8250000,3960000,None,3960000,None,-307000,307000,307000,None,298000,None,4244000,8241000,1358000,None,6883000,None,8548000,12792000,6883000
