fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2014-12-31,USD,11871000,105000,None,None,None,None,None,10381000,None,None,None,None,None,None,None,105000,None,12844000,None,None,None,None,None,None,None,None,None,None,None,None,None,-973000,None,None,-973000,None
2015-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39629629
2015-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39629629
2015-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39629629
2015-12-31,USD,20352000,1255000,994000,994000,None,None,19097000,16008000,None,None,None,None,None,None,None,261291,None,13692000,914000,640480,None,None,None,12778000,None,None,None,None,10683000,273520,None,6660000,None,None,6659650,39062576
2016-03-31,USD,None,993627,-993627,-993627,None,None,-993627,None,None,None,None,None,None,None,1987254,None,None,-6659650,None,None,None,None,None,-6659650,None,None,None,None,None,None,None,6659650,None,None,None,39629629
2016-06-30,USD,18978000,494000,275000,275000,None,None,18484000,None,None,None,None,None,None,None,None,219000,None,16266000,752000,645000,None,None,None,15514000,None,None,None,None,2750000,107000,None,2712000,None,None,2712000,39629629
2016-09-30,USD,112794000,69647000,18967000,18967000,None,401000,43147000,28105000,None,None,None,None,None,None,49896000,383000,None,23796000,4224000,3024000,None,None,None,19572000,None,10629000,None,None,10629000,1200000,None,88998000,None,-410000,410000,39629629
2016-12-31,USD,119209092,63256961,5196914,5196914,1518638,914741,55952131,46434000,None,None,None,None,None,5199077,55237747,388921,None,35420969,15356856,8955884,None,None,500000,20064113,None,10629000,11129275,None,11129275,5900972,None,83788123,None,-18251357,18251357,39062576
2017-03-31,USD,149424390,78440746,13968046,13968046,2170307,1573996,70983644,63712525,None,0,0,0,None,5199278,59652571,1075826,None,24378578,14818543,10117174,None,None,None,9560035,None,0,None,None,11129275,4701369,9560035,125045812,0,-22968165,390626,32068708
2017-06-30,USD,149087956,57752846,2858014,2858014,2415032,1869930,91335110,88333656,None,0,0,0,None,None,49842881,766989,None,27530115,17725439,16307435,None,None,None,9804675,None,0,None,None,None,1418004,None,121557841,0,-26456136,395093,39072394
2017-09-30,USD,143547102,37165773,9263356,9263356,3951900,2616727,106381329,103011333,None,0,0,0,None,None,19859952,1473838,None,27904798,17237798,14484726,None,None,None,10666999,None,0,None,None,None,2753072,10667000,115642304,0,-32691680,395093,39509311
2017-12-31,USD,148098031,29461615,5934043,5934043,10057787,7165487,118636416,115450841,None,0,0,0,None,None,5199861,1104437,None,34700745,22424569,19533000,None,None,None,12276175,None,0,None,None,None,2891569,12276176,113397286,0,-35291571,395594,37141300
2018-03-31,USD,173275475,44308035,7323571,7323571,10131419,23496089,128967440,125825988,None,0,0,0,None,None,5199861,3356956,None,54061107,41085771,28327276,None,None,5790935,12975335,None,0,5790935,None,5790935,6967560,12266871,119214368,0,-30025294,400825,40142000
2018-06-30,USD,188226849,48341895,5911310,5911310,11294596,28265692,139884954,136574558,None,0,0,0,None,None,0,2870297,None,58114359,44520516,20062221,None,None,14758593,13593843,None,0,14758593,None,14758593,9699702,None,130112490,0,-19821858,400825,40340000
2018-09-30,USD,196177594,48043292,5482285,5482285,7950960,31288010,148134302,144470229,None,0,0,0,None,None,0,3322037,None,59159090,45527563,22723150,None,None,17836754,13631526,None,0,None,None,17836754,7967659,None,137018504,0,-13610530,400825,40329000
2018-12-31,USD,188244000,35019000,6951000,6951000,14185000,10729000,153225000,149205000,None,None,None,None,None,None,None,3154000,None,47135000,29845000,16393000,None,None,5000000,17290000,None,4474000,5000000,None,9474000,8452000,12707000,141109000,None,-10218000,401000,40230000
2019-03-31,USD,206691000,46209000,1939000,1939000,15027000,27285000,160482000,156343000,None,None,None,None,None,None,None,1958000,None,57805000,29779000,15247000,None,None,5000000,28026000,None,13737000,5000000,None,18737000,9532000,182000,148886000,None,-3335000,408000,40652000
2019-06-30,USD,218137000,49837000,5541000,5541000,16593000,26099000,168300000,164193000,None,None,None,None,None,None,None,1604000,None,57578000,31228000,16325000,None,None,5000000,26350000,None,10002000,5000000,None,15002000,9903000,155000,160559000,None,7278000,409000,40965000
2019-09-30,USD,227756000,51520000,5498000,5498000,12644000,30054000,176236000,171945000,None,None,None,None,None,None,None,3324000,None,60543000,30741000,13851000,None,None,5000000,29802000,None,11766000,5000000,None,16766000,11890000,701000,167213000,None,12828000,409000,40936000
2019-12-31,USD,226813000,44323000,5532000,5532000,15261000,19256000,182490000,178202000,None,None,None,None,None,None,None,4274000,None,56730000,26411000,10663000,None,None,3433000,30319000,None,9614000,3333000,None,13147000,12315000,854000,170083000,None,14716000,410000,40939000
2020-03-31,USD,244659000,58140000,16719000,16719000,23458000,14420000,186519000,181896000,None,None,None,None,None,None,None,3542999,None,71691000,28652000,13099000,None,None,3333000,43039000,None,22295000,3333000,None,25628000,12220000,975000,172968000,None,16678000,427000,41760000
2020-06-30,USD,242101000,54175000,11159000,11159000,25455000,15801000,187926000,183145000,None,None,None,None,None,None,None,1760000,None,65568000,27837000,8236000,None,None,4914000,37730999,None,15901000,4914000,None,20815000,13548000,975000,176533000,None,19330000,426000,42704000
2020-09-30,USD,241312000,54723000,7860000,7860000,23288000,21286000,186589000,181019000,None,None,None,None,None,None,None,2289000,None,68465000,27086000,11803000,None,None,4914000,41379000,None,21022000,4914000,None,25936000,10369000,982000,172847000,None,14554000,427000,42647000
2020-12-31,USD,228623000,42499000,5300000,5300000,11947000,20299000,186124000,180455000,None,None,None,None,None,None,None,4953000,None,59528000,29113000,11742000,None,None,4951000,30415000,None,12578000,4872000,None,17560000,12420000,965000,169095000,None,9809000,427000,42717000
2021-03-31,USD,240983000,57310000,6544000,6544000,24190000,21743000,183673000,177736000,None,None,None,None,None,None,None,4833000,None,66690000,33254000,16751000,None,None,4902000,33436000,None,15954000,4902000,None,20856000,11601000,1013000,174293000,None,13952000,442000,43443000
2021-06-30,USD,247082000,57763000,20194000,20194000,19575000,13882000,189319000,183388000,None,None,None,None,None,None,None,4112000,None,61652000,36917000,16847000,None,None,6742000,24735000,5332000,3125000,4931000,None,13451000,13328000,1001000,185430000,None,23894000,441000,44184000
2021-09-30,USD,299084000,102483000,47672000,47672000,13880000,37592000,196601000,181675000,None,None,None,None,None,None,None,3339000,None,105277000,45281000,21157000,None,None,8882000,59996000,7904000,35054000,5781000,None,48783000,15242000,2054000,193807000,None,30929000,441000,44465000
2021-12-31,USD,329033000,86761000,21891000,21891000,15791000,44453000,242272000,236205000,None,None,None,None,None,None,None,4626000,None,117959000,46660000,15346000,None,None,3461000,71299000,8060000,35702000,7674000,None,6800000,27853000,2532000,211074000,None,47067000,441000,44674000
2022-03-31,USD,406364000,141601000,72472000,72472000,19543000,47647000,264763000,227077000,None,None,None,None,None,None,None,1939000,None,154429000,76230000,40406000,None,None,15295000,78199000,10049000,35176000,7133000,None,56439000,20529000,2411000,251935000,None,86041000,443000,44908000
2022-06-30,USD,489706000,132108000,44761000,44761000,32387999,52746000,357598000,352509000,None,None,None,None,None,None,None,2213000,None,210024000,110798000,34363000,None,None,44996000,99226000,8966000,54471000,36066000,None,103968000,31439000,20000000,279682000,None,114323000,441000,45135000
2022-09-30,USD,562132000,141956000,47908000,47908000,40028000,50358000,420176000,412969000,None,None,None,None,None,None,None,3662000,None,263463000,150438000,30130000,None,None,70695000,113025000,8559000,59550000,65839000,None,134645000,49613000,3368000,298669000,None,131234000,441000,44543000
2022-12-31,USD,329033000,86761000,21891000,21891000,15791000,44453000,242272000,227077000,None,None,None,None,None,None,None,4626000,None,117959000,46660000,15346000,None,None,11160000,71299000,10886000,51587000,75639000,None,51461000,20154000,3299000,211074000,None,47067000,441000,44674000
2023-03-31,USD,641316000,177691000,37516000,37516000,50971000,71099000,463625000,444075000,None,None,None,None,None,None,None,18105000,None,304393000,151162000,49850000,None,None,71912000,153230999,10094000,78512000,59684000,None,154404000,29400000,3742000,336923000,None,164948000,444000,44692000
2023-06-30,USD,660391000,177802000,34783000,34783000,67425000,58973000,482589000,457564000,None,None,None,None,None,None,None,16621000,None,323286000,142058000,49781000,None,None,60065000,181228000,15662000,97036000,45333000,None,165396999,32212000,4084000,337105000,None,63850000,527000,43902118
2023-09-30,USD,646706000,169222000,43824000,43824000,50242000,63634000,477484000,None,None,None,None,None,None,None,None,11522000,None,294108000,142506000,51584000,None,None,50639000,151602000,12077000,67335000,38015000,None,123739000,40283000,4322000,352598000,None,76142000,527000,51569000
2023-12-31,USD,665836000,189739000,41962000,41962000,37163000,96866000,476097000,None,None,None,None,None,None,None,None,13748000,None,296231000,169986000,51624000,None,None,62124000,126245000,10371000,33645000,56534000,None,101134000,56238000,4483000,369605000,None,91944000,528000,52812138
2024-03-31,USD,674011000,182608000,31303000,31303000,41280000,103539000,491403000,None,None,None,None,None,None,None,None,6486000,None,301743000,148467000,59694000,None,None,45309000,153275999,17084000,58151000,28227000,None,112003000,43464000,4961000,372268000,None,91775000,531000,51294000
2024-06-30,USD,659228000,160633000,28371000,28371000,52396000,69613000,498595000,None,None,None,None,None,None,None,None,10253000,None,293102000,120776000,47863000,None,None,21488000,172325999,14651000,75684000,7198000,None,104678000,51425000,4941000,366126000,None,88868000,524000,52955000
2024-09-30,USD,645395000,146673000,23664000,23664000,53051000,62905000,498722000,None,None,None,None,None,None,None,None,7053000,None,283571000,108788000,53783000,None,None,12651000,174783000,12818000,76787000,383000,None,96122000,42354000,5414000,361824000,None,80220000,525000,52062000
2024-12-31,USD,674686000,167634000,33009000,33009000,43358000,73582000,507052000,None,None,None,None,None,None,None,None,17685000,None,311880000,122428000,48855000,None,None,6867000,189452000,13735000,88192000,359000,None,103667000,66706000,7664000,362806000,None,69534000,533000,53374913
2025-03-31,USD,685735000,163967000,44266000,44266000,56123000,52122000,521768000,None,None,None,None,None,None,None,None,11456000,None,330487000,124361000,59496000,None,None,14921000,206126000,20510000,104356000,307000,None,132480000,49944000,6754000,355248000,None,48389000,547000,49774000
2025-06-30,USD,674646000,154910000,28930000,28930000,59310000,55943000,519736000,None,None,None,None,None,None,None,None,10727000,None,327207000,113787000,56271000,None,None,16701000,213420000,20497000,113606000,223000,None,142565000,40815000,7061000,347439000,None,32551000,547000,49774000
2025-09-30,USD,849655000,328727000,193846000,193846000,81574000,43612000,520928000,None,None,None,None,None,None,None,None,8895000,None,322743000,110566000,41675000,None,None,9106000,212177000,19921000,116316000,140000,None,136377000,59785000,7312000,526912000,None,17091000,549000,49774000
2025-12-31,USD,1140569000,597606000,440347000,440347000,87155000,54354000,542963000,None,None,None,None,None,None,None,None,15750000,None,657003000,109500000,41600000,None,None,7337000,547503000,17465000,451361000,56000,None,17521000,60563000,8527000,483566000,None,-311000,551000,49774000
