fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,743088000,360377000,73853000,73853000,107851000,151589000,382711000,42664000,None,313456000,313456000,286100000,None,None,None,27084000,None,171833000,146757000,45206000,None,None,216000,25076000,None,433000,None,None,649000,88747000,None,571255000,None,167525000,384196000,231436000
2006-03-31,USD,796255000,407346000,97648000,97648000,101552000,177390000,388909000,44012000,None,26860000,26860000,289605000,None,None,None,30756000,None,184395000,158044000,49684000,None,None,166000,26351000,None,437000,None,None,603000,89467000,None,611860000,None,193353000,397688000,231436000
2006-06-30,USD,880404000,431531000,107726000,107726000,113925000,181278000,448873000,47278000,None,370946000,370946000,370946000,None,None,None,28602000,None,215665000,173723000,47984000,None,None,431000,41942000,None,459000,None,None,890000,100806000,None,664739000,None,221857000,413619000,232512000
2006-09-30,USD,913036000,464127000,136402000,136402000,114875000,180741000,448909000,47389000,None,41041000,41041000,332114000,None,None,None,32109000,None,204112000,162082000,40529000,None,None,290000,42030000,None,467000,None,None,757000,96961000,None,708924000,None,247199000,428730000,233972000
2006-12-31,USD,978431000,459126000,129621000,129621000,112552000,178022000,519305000,47998000,None,67172000,67172000,374510000,None,None,None,38931000,None,230766000,181133000,49194000,None,None,85111000,49633000,None,481000,None,None,481000,108925000,None,747665000,None,271183000,435371000,241792000
2007-03-31,USD,1426552000,462355000,63571000,63571000,127620000,228422000,964197000,53735000,None,212058000,212058000,653835000,None,None,None,42742000,None,469137000,212556000,67770000,None,None,9994000,256581000,None,160487000,None,None,170481000,99753000,None,957415000,None,299867000,616512000,241792000
2007-06-30,USD,1474374000,513820000,73760000,73760000,137664000,247131000,960554000,52271000,None,202693000,202693000,657746000,None,None,None,55265000,None,463621000,241316000,63795000,None,None,11250000,222305000,None,111739000,None,None,122989000,124831000,None,1010753000,None,334892000,628624000,249168000
2007-09-30,USD,1504533000,536707000,84072000,84072000,142158000,253266000,967826000,51667000,None,195459000,195459000,669608000,None,None,None,57211000,None,431941000,243648000,63358000,None,None,167000,188293000,None,80923000,None,None,81090000,126525000,None,1072592000,None,362266000,650454000,251374000
2007-12-31,USD,1539359000,556299000,103202000,103202000,143018000,250085000,983060000,51444000,None,197777000,197777000,675850000,None,None,None,59994000,None,430333000,249852000,67589000,None,None,126000,180481000,None,60564000,None,None,60690000,132721000,None,1109026000,None,388557000,660749000,250318000
2008-03-31,USD,1587876000,570602000,71379000,71379000,148503000,290631000,1017274000,52326000,None,197976000,197976000,709149000,None,None,None,60089000,None,429121000,235684000,72798000,None,None,138000,193437000,None,60440000,None,None,60578000,105766000,None,1158755000,None,408030000,670324000,250318000
