fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,24195000,None,None,None,None,4387000,8942000,None,-12962000,None,-38835000,3577000,None,None,None,None,None,None,None,None,None,None,3600000,None,None,None,None,23393000
2006-03-31,USD,16877000,None,None,None,None,5484000,4972000,None,5870000,None,-7244000,11100000,None,None,None,None,515000,515000,None,None,None,None,None,None,3230000,None,None,25828000
2006-06-30,USD,42492000,None,None,None,None,7240000,5971000,None,-8730000,None,-41836000,10055000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,28503000
2006-09-30,USD,26398000,None,None,None,None,6432000,3039000,None,-582000,None,-8069000,10156000,None,None,None,None,None,None,None,None,None,None,None,None,-151000,None,None,25342000
2006-12-31,USD,52320000,None,None,None,None,7806000,2547000,None,3068000,None,-59283000,2851000,None,None,None,None,None,None,None,None,None,None,2500000,None,-7400000,None,None,23985000
2007-03-31,USD,31747000,None,None,None,None,12015000,3873000,None,-1025000,None,-275911000,182667000,None,None,None,None,None,None,None,None,None,None,10500000,None,3353000,None,None,28683000
2007-06-30,USD,54710000,None,None,None,None,14910000,2397000,None,-10735000,None,-7143000,-38494000,None,None,None,None,581000,581000,None,None,None,None,5300000,None,-2233000,None,None,35026000
2007-09-30,USD,42627000,None,None,None,None,14585000,2938000,None,-3752000,None,-8428000,-23097000,None,None,None,None,2307000,2307000,None,None,None,None,12000000,None,-1942000,None,None,27374000
2007-12-31,USD,57901000,None,None,None,None,14664000,3979000,None,-3166000,None,-19910000,-17260000,None,None,None,None,None,None,None,None,None,None,4100000,None,-1281000,None,None,26291000
2008-03-31,USD,20719000,None,None,None,None,15419000,3711000,None,-3437000,None,-43347000,-15707000,None,None,None,None,None,None,None,None,None,None,-25870000,None,3982000,None,None,40067000
2008-06-30,USD,79644000,None,None,None,None,15779000,4221000,None,-5560000,None,-9530000,-60226000,None,None,None,None,None,None,None,None,None,None,-10423000,None,-2712000,None,None,48599000
2008-09-30,USD,41582000,None,None,None,None,16257000,3361000,None,-7168000,None,-24732000,-21268000,None,None,None,None,3148000,3148000,None,None,None,None,-79558000,None,-2163000,None,None,39067000
2008-12-31,USD,34129000,None,None,None,None,16827000,4903000,None,-296000,None,-44087000,90760000,None,None,None,None,7500000,7500000,None,None,None,None,-10037000,None,-1185000,None,None,13739000
2009-03-31,USD,43161000,None,None,None,None,16761000,29262000,None,-7327000,None,-46542000,4623000,None,None,None,None,7500000,7500000,None,None,None,None,4600000,None,4226000,None,None,17697000
2009-06-30,USD,65513000,None,None,None,None,17658000,4992000,None,-229000,None,-27254000,1307000,None,None,None,None,None,None,None,None,None,None,1200000,None,4554000,None,None,21150000
2009-09-30,USD,30447000,None,None,None,None,18490000,2126000,None,8856000,None,-10891000,8879000,None,None,None,None,2896000,2896000,None,None,None,None,7900000,None,4541000,None,None,15847000
2009-12-31,USD,55510000,None,None,None,None,18558000,3165000,None,11992000,None,2761000,1316000,None,None,None,None,None,None,None,None,None,None,1200000,None,5338000,None,None,9269000
2010-03-31,USD,54980000,None,None,None,None,18268000,5596000,None,-9441000,None,-29916000,9600000,None,None,None,None,None,None,None,None,None,None,8600000,None,5641000,None,None,28152000
2010-06-30,USD,40329000,None,None,None,None,18201000,5731000,None,-10306000,None,-30792000,-50925000,None,None,None,None,5000000,5000000,None,None,None,None,-51200000,None,4984000,None,None,6771000
2010-09-30,USD,-8277000,None,None,None,None,19006000,6460000,None,-12802000,None,-48429000,861000,None,None,None,None,0,0,None,None,None,None,-13343000,None,5540000,None,None,32842000
2010-12-31,USD,36998000,None,None,None,None,20362000,7409000,None,-13000000,None,-47237000,20300000,None,None,None,None,0,0,None,None,None,None,0,None,6960000,None,None,-78203000
2011-03-31,USD,27927000,None,None,None,None,20668000,4286000,-34848000,-8717000,None,-43221000,35470000,None,None,None,None,0,0,None,None,None,None,27800000,None,6798000,23554000,3378000,-10761000
2011-06-30,USD,82789000,None,None,None,None,21148000,5602000,10186000,-7383000,None,-51240000,-27463000,None,None,None,None,7500000,7500000,None,None,None,None,2900000,None,7129000,5469000,1383000,87998000
2011-09-30,USD,51105000,None,None,None,None,29614000,7780000,-4984000,4756000,None,-677385000,520156000,None,None,None,None,0,0,None,None,None,None,9519000,None,7106000,-111556000,-5432000,27196000
2011-12-31,USD,79808000,None,None,None,None,34239000,7276000,27913000,-18795000,None,-1719000,-63996000,None,None,None,None,4898000,4898000,None,None,None,None,5700000,None,7418000,16366000,2273000,28663000
2012-03-31,USD,67658000,None,None,None,None,34359000,8399000,-44214000,5928000,None,-109540000,92912000,None,None,None,None,0,0,None,None,None,None,-209146000,None,7789000,54525000,3495000,50072000
2012-06-30,USD,87436000,None,None,None,None,34816000,13694000,-1013000,-5334000,None,-249929000,81991000,None,None,None,None,221000,221000,None,None,None,None,500000,None,8155000,-87209000,-6707000,53165000
