fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-12-31,USD,1700000,44257000,42557000,42557000,-4393000,5515000,None,6093000,None,73000,73000,149000,None,None,None,578000,-4320000,8000,None,-4328000,None,-4393000,-3815000,-4252000
2021-12-31,USD,-27757000,72550000,100307000,100307000,-37888000,9291000,None,10131000,None,-224000,None,224000,None,None,None,840000,-35646000,2000,None,-35648000,None,-37888000,-37048000,-35648000
2022-12-31,USD,10433000,85946000,75513000,75513000,-5507000,14868000,None,15940000,None,-836000,None,836000,None,None,None,44372000,-6428000,-23000,None,-6405000,None,-5592000,38780000,-6405000
2023-12-31,USD,-20951000,79521000,100472000,100472000,-56237000,32946000,None,35286000,None,-1094000,None,823000,None,None,None,32576000,15062000,40000,None,22849000,None,15885000,48461000,62804000
2024-12-31,USD,37631000,228000000,190369000,190369000,-57396000,53262000,None,95027000,None,180000,272000,92000,None,None,None,1859000,-346885000,37000,None,-346922000,None,-52352000,-50493000,-283413000
2025-12-31,USD,32812000,210059000,177247000,177247000,-87231000,92624000,None,120043000,None,11095000,15272000,4176999,None,None,None,3597000,-102884000,3962000,None,-106846000,None,-87231000,-83634000,-83294000
