fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,8150000,None,None,None,None,578000,2554000,None,704000,None,-2554000,1662000,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,-4328000
2021-12-31,USD,-16568000,None,None,None,None,840000,3176000,None,6766000,None,-3176000,25107000,None,None,None,None,None,None,None,None,None,None,None,None,318000,None,None,-35648000
2022-12-31,USD,784000,None,None,None,None,1072000,16405000,None,None,None,-16405000,12096000,None,None,None,None,0,0,None,None,None,None,None,None,624000,None,None,-6405000
2023-12-31,USD,-45279000,None,None,None,None,1376000,29911000,None,None,None,-29911000,53924000,None,None,None,None,7952000,7952000,None,None,None,None,7952000,None,4273000,None,None,10140000
2024-12-31,USD,-57587000,None,None,None,None,1859000,10111000,None,None,None,-10111000,272787000,None,None,None,None,896000,896000,None,None,None,None,-2529000,None,8798000,None,None,-343427000
2025-12-31,USD,-14318000,None,None,None,None,3597000,41634000,None,None,None,-56580000,446588000,None,None,None,None,None,None,None,None,None,None,-20700000,None,8609000,None,None,-106846000
