fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,-7017000,None,None,None,None,195500,103000,None,None,None,-103000,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-6604000
2021-06-30,None,-7017000,None,None,None,None,195500,103000,None,None,None,-103000,None,None,None,None,None,None,None,None,None,None,None,None,None,12500,None,None,-6604000
2021-09-30,None,-15738000,None,None,None,None,213000,2485000,None,None,None,-2485000,20055000,None,None,None,None,None,None,None,None,None,None,None,None,149000,None,None,-1434000
2022-03-31,USD,-24044000,None,None,None,None,248000,377000,None,None,None,-377000,4186000,None,None,None,None,None,None,None,None,None,None,None,None,116000,None,None,-4342000
2022-06-30,USD,12904000,None,None,None,None,259000,5028000,None,None,None,-5028000,3667000,None,None,None,None,None,None,None,None,None,None,None,None,124000,None,None,-2554000
2022-09-30,USD,-17218000,None,None,None,None,276000,6745000,None,1087000,None,-6745000,12318000,None,None,None,None,None,None,None,None,None,None,None,None,145000,None,None,-11932000
2022-12-31,USD,29142000,None,None,None,None,289000,4255000,None,14884000,None,-4255000,-8075000,None,None,None,None,None,None,None,None,None,None,None,None,239000,None,None,12423000
2023-03-31,USD,-18666000,None,None,None,None,296000,8565000,None,None,None,-8565000,48268000,None,None,None,None,None,None,None,None,None,None,None,None,207000,None,None,-23447000
2023-06-30,USD,2892000,None,None,None,None,319000,11635000,None,15374000,None,-11635000,1029000,None,None,None,None,4263000,4263000,None,None,None,None,None,None,985000,None,None,18777000
2023-09-30,USD,-7159000,None,None,None,None,329000,7468000,None,12329000,None,-7468000,16192000,None,None,None,None,3689000,3689000,None,None,None,None,None,None,1556000,None,None,15096000
2023-12-31,USD,-22346000,None,None,None,None,432000,2243000,None,None,None,-2243000,-11565000,None,None,None,None,0,0,None,None,None,None,None,None,1525000,None,None,4596000
2024-03-31,USD,-6442000,None,None,None,None,414000,1588000,None,None,None,-1588000,60754000,None,None,None,None,None,None,None,None,None,None,0,None,3926000,None,None,-118031000
2024-06-30,USD,-31260000,None,None,None,None,423000,2205000,None,None,None,-2205000,9854000,None,None,None,None,655000,655000,None,None,None,None,-12825000,None,1969000,None,None,16655000
2024-09-30,USD,-17920000,None,None,None,None,482000,1392000,None,None,None,-1392000,77286000,None,None,None,None,423000,423000,None,None,None,None,0,None,1285000,None,None,-80411000
2024-12-31,USD,-1965000,None,None,None,None,540000,4926000,None,None,None,-4926000,124893000,None,None,None,None,241000,241000,None,None,None,None,-238000,None,1618000,None,None,-165135000
2025-03-31,USD,19419000,None,None,None,None,623000,6122000,None,None,None,-6122000,152349000,None,None,None,None,147000,147000,None,None,None,None,-20700000,None,2844000,None,None,975000
2025-06-30,USD,-19263000,None,None,None,None,752000,8054000,None,None,None,-8054000,-1035000,None,None,None,None,151000,151000,None,None,None,None,0,None,2520000,None,None,-38206000
2025-09-30,USD,-7179000,None,None,None,None,815000,11811000,None,None,None,-11811000,296064000,None,None,None,None,158000,158000,None,None,None,None,0,None,1416000,None,None,-9960000
2025-12-31,USD,-7295000,None,None,None,None,1407000,15647000,None,None,None,-30593000,-790000,None,None,None,None,305000,305000,None,None,None,None,0,None,1829000,None,None,-59655000
