fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2015-12-31,USD,446454334,138465251,34310323,34310323,8572015,90290905,307989083,291838500,None,877027,877027,10602147,None,None,None,803828,None,376883103,110789154,87365143,None,None,16295302,266093949,None,236875830,16295302,None,253171132,23424011,None,69571231,None,-153762113,24133,83039854
2016-12-31,USD,541422298,264780045,133595602,133595602,4712850,115178992,276642253,263862000,None,589039,589039,9424999,None,None,None,6683739,None,320412811,159740703,129092821,None,None,16920074,160672108,None,159407085,16920074,None,176327164,13727808,116553,221009487,None,-206909509,36295,80433950
2017-12-31,USD,719032000,235660000,23949000,23949000,6184000,199656000,483372000,470910000,None,301000,301000,9425000,None,None,0,5871000,None,305780000,243596000,211149000,None,None,15764000,62184000,None,57178000,15764000,None,72942000,16683000,125000,413252000,0,-194297000,83000,79583000
2018-12-31,USD,1274522000,349257000,132700000,132700000,6353000,202956000,925265000,912846000,None,13000,13000,9425000,None,None,None,7248000,None,477167000,352760000,214460000,None,None,None,124407000,0,70000000,None,None,70000000,129802000,124000,797355000,None,-20435000,100000,87046000
2019-12-31,USD,1436111000,375591000,149036000,149036000,2436000,212183000,1060520000,1048524000,None,None,None,9425000,None,None,None,11936000,None,466806000,232966000,193096000,None,None,3133000,233840000,3932000,130000000,None,None,133932000,18434000,799000,969305000,None,142575000,101000,103750000
2020-12-31,USD,1050739000,167726000,68772000,68772000,2729000,84244000,883013000,880477000,None,None,None,0,None,None,None,11981000,None,179968000,104163000,79153000,None,None,334000,75805000,799000,None,None,None,799000,11193000,465000,870771000,None,35555000,101000,100829000
2021-12-31,USD,1061236000,251064000,111918000,111918000,3949000,128148000,810172000,808903000,None,None,None,0,None,None,0,7049000,None,234934000,173785000,152649000,None,None,369000,61149000,466000,None,None,None,466000,20767000,97000,826302000,None,-18630000,103000,102655000
2022-12-31,USD,1335786000,328785000,88862000,88862000,5034000,215925000,1007001000,922735000,None,56345000,56345000,23624000,None,None,10283000,8681000,None,381753000,284180000,234299000,None,None,854000,97573000,3162000,30000000,None,None,33162000,14654000,2308000,954033000,None,-16600000,114000,106939000
2023-12-31,USD,1480312000,310809000,33354000,33354000,17705000,237012000,1169503000,None,None,50615000,50615000,23624000,None,None,7745000,14993000,None,481920000,271149000,161441000,None,None,34092000,210771000,103578000,45000000,None,None,148578000,15506000,3180000,998392000,None,69034000,109000,113416000
2024-12-31,USD,1223645000,292221000,50443000,50443000,16162000,195994000,931424000,None,None,64905000,64905000,920000,None,None,7849000,21773000,None,407372000,222266000,92963000,None,None,58380000,185106000,130416000,45000000,None,None,175416000,57308000,8300000,816273000,None,-68825000,103000,105469000
2025-12-31,USD,1290890000,326704000,91334000,91334000,13323000,200753000,964186000,None,None,55476000,55476000,920000,None,None,0,21294000,None,461048000,252961000,115009000,None,None,71971000,208087000,91655000,105613000,15957000,None,248866000,65981000,3400000,829842000,None,-68001000,104000,105398000
