fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2015-12-31,USD,81230722,None,None,None,None,50133993,62855418,None,-622494,None,-62776373,-15215664,None,None,None,None,None,None,None,None,None,None,40425000,None,1238824,None,None,-45852684
2016-12-31,USD,10657607,None,None,None,None,43541679,42831884,None,3859165,None,-41687684,130315356,None,None,None,None,None,None,None,None,None,None,202936370,None,1649282,None,None,-53147396
2017-12-31,USD,109257000,None,None,None,None,55628000,285891000,None,-1472000,None,-281469000,62565000,None,None,None,None,0,0,None,None,None,None,185500000,None,9489000,None,None,12613000
2018-12-31,USD,393079000,None,None,None,None,88138000,284197000,None,-168000,None,-280604000,-3724000,None,None,None,None,None,None,None,None,None,None,247000,None,5482000,None,None,173862000
2019-12-31,USD,455290000,None,None,None,None,145304000,502894000,None,3917000,None,-495299000,56345000,None,None,None,None,None,None,None,None,None,None,1164000,None,7776000,None,None,163010000
2020-12-31,USD,139124000,None,None,None,None,153290000,100603000,None,-293000,None,-94217000,-125171000,None,None,None,None,None,None,None,None,None,None,-614000,None,9100000,None,None,-107020000
2021-12-31,USD,154714000,None,None,None,None,133919000,143523000,None,-1220000,None,-104292000,-7276000,None,None,None,None,7276000,7276000,None,None,None,None,-5820000,None,11519000,None,None,-54185000
2022-12-31,USD,300429000,None,None,None,None,128108000,319683000,None,124000,None,-349745000,26260000,None,None,None,None,2916000,2916000,None,None,None,None,-3879000,None,21881000,None,None,2030000
2023-12-31,USD,374742000,None,None,None,None,180886000,370869000,None,-6017000,None,-384127000,-46123000,None,None,None,None,None,None,None,None,None,None,-51738000,None,14450000,None,None,85634000
2024-12-31,USD,252295000,None,None,None,None,211733000,140297000,None,1543000,None,-155099000,-80107000,None,None,None,None,None,None,None,None,None,None,-59108000,None,17288000,None,None,-137859000
2025-12-31,USD,228800000,None,None,None,None,174896000,186316000,None,2840000,None,-149811000,-38098000,None,None,None,None,None,None,None,None,None,None,0,None,16946000,None,None,824000
