fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,292678000,193500000,10495000,10495000,28268000,151069000,99178000,60336000,None,32263000,32263000,1084000,None,None,None,3668000,None,135469000,98612000,63267000,None,None,8510000,36857000,None,33886000,None,None,42396000,26835000,None,157209000,-525000,144659000,110000,10779000
2007-09-30,USD,341015000,236886000,5257000,5257000,47789000,177707000,104129000,67401000,None,28861000,28861000,1084000,None,None,None,10368000,None,167168000,135612000,91149000,None,None,8464000,31556000,None,27372000,None,None,35836000,34330000,None,173549000,None,154572000,111000,33699000
2008-09-30,USD,397634000,303435000,10134000,10134000,72679000,132595000,94199000,61546000,None,25014000,25014000,1084000,None,None,None,9388000,None,190512000,152736000,54168000,None,None,7814000,37776000,None,33944000,None,None,41758000,83531000,None,206874000,None,180244000,114000,34356000
2009-09-30,USD,404840000,315003000,97403000,97403000,46252000,114969000,89837000,61036000,None,21305000,21305000,1084000,None,None,None,16621000,None,157623000,149142000,48124000,None,None,4692000,8481000,None,4800000,None,None,9492000,88689000,None,246761000,None,219961000,115000,34773000
2010-09-30,USD,400712000,302191000,115353000,115353000,38244000,98492000,98521000,63676000,None,26132000,26132000,1003000,None,None,None,20989000,None,123409000,114746000,41850000,None,None,1683000,8663000,None,5202000,None,None,6885000,69713000,None,277303000,None,244969000,117000,35079000
2011-09-30,USD,421676000,336682000,123466000,123466000,36640000,113388000,84994000,59637000,None,15847000,15847000,1003000,None,None,1000000,51568000,None,146333000,137724000,56893000,None,None,1140000,8609000,None,4301000,None,None,5441000,44523000,1066000,275343000,0,242254000,117000,11735000
2012-09-30,USD,448312000,346410000,90040000,90040000,32917000,212990000,101902000,78652000,None,13317000,13317000,1003000,None,None,0,16328000,None,138209000,130873000,48490000,None,None,725000,7336000,None,3630000,None,None,4355000,40998000,815000,310103000,0,271911000,119000,35775000
2013-09-30,USD,530903000,357341000,107748000,107748000,28983000,209063000,173562000,144589000,None,11612000,11612000,1003000,None,None,0,11547000,None,175677000,168063000,58501000,None,None,416000,7614000,None,3200000,None,None,3616000,48945000,934000,355226000,0,313987000,119000,11994000
2014-09-30,USD,541443000,357327000,103118000,103118000,32815000,205936000,184116000,156896000,None,1904000,1904000,1003000,None,None,0,15458000,None,170346000,158099000,70209000,None,None,400000,12247000,None,2800000,400000,None,3200000,36054000,None,371097000,0,331213000,120000,36174000
2015-09-30,USD,468824000,297099000,43569000,43569000,32891000,207809000,171725000,154594000,None,1390000,1390000,1003000,None,None,0,12830000,None,135562000,124952000,48008000,None,None,400000,10610000,None,2400000,400000,None,2800000,31674000,None,333262000,-21259000,328294000,121000,35724000
