fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,4908000,None,None,None,None,2983000,439000,None,-8689000,None,-439000,-5438000,None,None,None,None,None,None,None,None,None,None,None,None,-56000,None,None,7893000
2008-09-30,USD,-485000,None,None,None,None,2938000,1459000,None,-1573000,None,-1459000,5536000,None,None,None,None,None,None,None,None,None,None,None,None,2167000,None,None,8339000
2008-12-31,USD,37971000,None,None,None,None,2953000,1965000,None,8105000,None,-1964000,-19847000,None,None,None,None,None,None,None,None,None,None,None,None,590000,None,None,7853000
2009-03-31,USD,41860000,None,None,None,None,2549000,1016000,None,4281000,None,-1016000,-5561000,None,None,None,None,None,None,None,None,None,None,None,None,624000,None,None,8852000
2009-06-30,USD,32389000,None,None,None,None,2702000,3431000,None,5382000,None,-3417000,-261000,None,None,None,None,None,None,None,None,None,None,None,None,596000,None,None,13138000
2009-09-30,USD,14764000,None,None,None,None,3392000,1669000,None,8116000,None,-1654000,-4769000,None,None,None,None,None,None,None,None,None,None,None,None,-227000,None,None,9874000
2009-12-31,USD,15329000,None,None,None,None,2872000,614000,None,8195000,None,-22428000,-5724000,None,None,None,None,None,None,None,None,None,None,None,None,817000,None,None,9745000
2010-03-31,USD,30698000,None,None,None,None,3497000,846000,None,3956000,None,-846000,939000,None,None,None,None,None,None,None,None,None,None,None,None,346000,None,None,9885000
2010-06-30,USD,6176000,None,None,None,None,3628000,2001000,None,-229000,None,-4226000,-1215000,None,None,None,None,None,None,None,None,None,None,None,None,329000,None,None,10319000
2010-09-30,USD,11930000,None,None,None,None,3706000,959000,None,398000,None,-959000,-13392000,None,None,None,None,None,None,None,None,None,None,None,None,437000,None,None,-4782000
2010-12-31,USD,6800000,None,None,None,None,3555000,763000,None,1618000,None,-739000,-234000,None,None,None,None,None,None,None,None,None,None,None,None,725000,None,None,2432000
2011-03-31,USD,1690000,None,None,None,None,3938000,1904000,None,-2357000,None,-639000,-363000,None,None,None,None,None,None,None,None,None,None,None,None,363000,None,None,-3055000
2011-06-30,USD,16751000,None,None,None,None,4005000,1405000,None,-2008000,None,-1157000,-61000,None,None,None,None,0,0,None,None,None,None,0,None,29000,None,None,-524000
2011-09-30,USD,-9754000,None,None,None,None,3948000,3275000,None,4289000,None,-4229000,-143000,None,None,None,None,0,0,None,None,None,None,0,None,-1018000,None,None,6962000
2011-12-31,USD,-9860000,None,None,None,None,3176000,9378000,-23105000,-1101000,None,-8320000,-612000,None,None,None,None,0,0,None,None,None,None,0,None,73000,-18792000,-404000,185000
2012-03-31,USD,33237000,None,None,None,None,3257000,9501000,8949000,-4863000,None,-9564000,231000,None,None,None,None,0,0,None,None,None,None,0,None,313000,23904000,-109000,451000
2012-06-30,USD,-16918000,None,None,None,None,3391000,6667000,-19196000,2003000,None,-6504000,1803000,None,None,None,None,0,0,None,None,None,None,0,None,508000,-21619000,389000,-127000
2012-09-30,USD,-12424000,None,None,None,None,3253000,3517000,-17612000,7909000,None,-3480000,-151000,None,None,None,None,0,0,None,None,None,None,1799000,None,829000,-16055000,-740000,11853000
2012-12-31,USD,21204000,None,None,None,None,3075000,13375000,23580000,1611000,None,-13351000,-675000,None,None,None,None,0,0,None,None,None,None,0,None,942000,7178000,149000,7385000
2013-03-31,USD,35972000,None,None,None,None,2352000,19895000,2015000,-1113000,None,-19280000,-23000,None,None,None,None,0,0,None,None,None,None,0,None,1281000,16669000,26000,6818000
2013-06-30,USD,31490000,None,None,None,None,2348000,20458000,-446000,1478000,None,-20386000,-18000,None,None,None,None,0,0,None,None,None,None,0,None,1024000,11086000,-283000,9305000
2013-09-30,USD,3096000,None,None,None,None,2415000,20641000,-19476000,1905000,None,-20467000,264000,None,None,None,None,0,0,None,None,None,None,-187000,None,1217000,-17107000,-10000,18568000
2013-12-31,USD,5349000,None,None,None,None,2978000,5764000,-5822000,405000,None,-5764000,-3933000,None,None,None,None,2993000,2993000,None,None,None,None,-524000,None,1185000,-4348000,661000,8255000
2014-03-31,USD,-12127000,None,None,None,None,2617000,2700000,-9490000,-900000,None,12179000,-2974000,None,None,None,None,2999000,2999000,None,None,None,None,524000,None,816000,-2922000,591000,15592000
2014-06-30,USD,-7835000,None,None,None,None,2833000,2832000,-12944000,842000,None,-2774000,-2955000,None,None,None,None,3003000,3003000,None,None,None,None,48000,None,864000,-13564000,-66000,2947000
2014-09-30,USD,23741000,None,None,None,None,3737000,5199000,None,-4306000,None,-5199000,-2644000,None,None,None,None,3003000,3003000,None,None,None,None,-48000,None,520000,None,None,2430000
2014-12-31,USD,-22728000,None,None,None,None,3436000,18962000,None,-3998000,None,-18931000,-3982000,None,None,None,None,3128000,3128000,None,None,None,None,-454000,None,1116000,None,None,-239000
2015-03-31,USD,18626000,None,None,None,None,3358000,9730000,None,638000,None,-9718000,-8998000,None,None,None,None,3136000,3136000,None,None,None,None,-5862000,None,451000,None,None,-3683000
2015-06-30,USD,22690000,None,None,None,None,3445000,5554000,None,-449000,None,-5546000,-9826000,None,None,None,None,3062000,3062000,None,None,None,None,-6764000,None,695000,None,None,7049000
2015-09-30,USD,-5670000,None,None,None,None,3316000,473000,None,3237000,None,-412000,-12142000,None,None,None,None,3032000,3032000,None,None,None,None,-9476000,None,909000,None,None,6312000
2015-12-31,USD,24065000,None,None,None,None,3284000,629000,None,-1478000,None,-617000,-7927000,None,None,None,None,2992000,2992000,None,None,None,None,-4535000,None,2343000,None,None,-459000
2016-03-31,USD,1143000,None,None,None,None,3408000,497000,None,4131000,None,-470000,-2942000,None,None,None,None,2929000,2929000,None,None,None,None,-13000,None,775000,None,None,5567000
2016-06-30,USD,36592000,None,None,None,None,3372000,874000,None,1986000,None,-791000,-3153000,None,None,None,None,2961000,2961000,None,None,None,None,-192000,None,1117000,None,None,4894000
2016-09-30,USD,13106000,None,None,None,None,3267000,1044000,None,1520000,None,-979000,-3350000,None,None,None,None,2963000,2963000,None,None,None,None,3740000,None,648000,None,None,5508000
2016-12-31,USD,3374000,None,None,None,None,3151000,928000,None,2444000,None,-15802000,-3764000,None,None,None,None,2966000,2966000,None,None,None,None,-398000,None,1009000,None,None,-300000
2017-03-31,USD,16296000,None,None,None,None,3163000,774000,None,3644000,None,-774000,-2968000,None,None,None,None,2968000,2968000,None,None,None,None,0,None,811000,None,None,-828000
2017-06-30,USD,7454000,None,None,None,None,3167000,818000,None,1431000,None,-66598000,-2970000,None,None,None,None,2970000,2970000,None,None,None,None,0,None,484000,None,None,-3215000
2017-09-30,USD,9691000,None,None,None,None,3274000,1116000,None,694000,None,27870000,-2971000,None,None,None,None,2971000,2971000,None,None,None,None,0,None,420000,None,None,-5143000
2017-12-31,USD,-14060000,None,None,None,None,3235000,1701000,None,-88000,None,-858000,-3815000,None,None,None,None,2977000,2977000,None,None,None,None,-438000,None,1069000,None,None,-5662000
2018-03-31,USD,3453000,None,None,None,None,3189000,1114000,None,-3473000,None,-2222000,-2977000,None,None,None,None,2977000,2977000,None,None,None,None,0,None,998000,None,None,-3330000
2018-06-30,USD,-15450000,None,None,None,None,3231000,1163000,None,-981000,None,11154000,-3120000,None,None,None,None,2980000,2980000,None,None,None,None,-140000,None,418000,None,None,301000
2018-09-30,USD,-2486000,None,None,None,None,3248000,524000,None,1519000,None,2069000,-3116000,None,None,None,None,2982000,2982000,None,None,None,None,-134000,None,667000,None,None,1539000
2018-12-31,USD,9109000,None,None,None,None,3221000,764000,4385000,-3853000,None,4997000,-4123000,None,None,None,None,2992000,2992000,None,None,None,None,-731000,None,1220000,9983000,None,-2695000
2019-03-31,USD,16938000,None,None,None,None,3239000,1199000,8331000,401000,None,259000,-3412000,None,None,None,None,2996000,2996000,None,None,None,None,-416000,None,670000,13785000,None,958000
2019-06-30,USD,7888000,None,None,None,None,2948000,1247000,-29066000,-4750000,None,-1247000,-3007000,None,None,None,None,3003000,3003000,None,None,None,None,-4000,None,330000,3634000,None,5089000
2019-09-30,USD,34824000,None,None,None,None,2624000,1045000,-3843000,213000,None,-1045000,-3310000,None,None,None,None,3007000,3007000,None,None,None,None,-303000,None,1619000,30469000,None,6538000
2019-12-31,USD,2108000,None,None,None,None,2597000,2402000,11844000,-3054000,None,3744000,-4024000,None,None,None,None,3013000,3013000,None,None,None,None,-611000,None,982000,1828000,None,2775000
2020-03-31,USD,5310000,None,None,None,None,2644000,1067000,8602000,959000,None,-1067000,-3015000,None,None,None,None,3015000,3015000,None,None,None,None,None,None,968000,1228000,None,7421000
2020-06-30,USD,45982000,None,None,None,None,2637000,805000,-6178000,-439000,None,-8135000,-3025000,None,None,None,None,3019000,3019000,None,None,None,None,-6000,None,441000,34822000,None,3481000
2020-09-30,USD,18994000,None,None,None,None,2660000,856000,27701000,2838000,None,-12079000,-3031000,None,None,None,None,3019000,3019000,None,None,None,None,-12000,None,1083000,3884000,None,2983000
2020-12-31,USD,-25176000,None,None,None,None,2630000,961000,-6249000,244000,None,2962000,-4060000,None,None,None,None,3028000,3028000,None,None,None,None,-632000,None,894000,-26274000,None,-364000
2021-03-31,USD,7097000,None,None,None,None,2659000,629000,5429000,-951000,None,-4125000,-3035000,None,None,None,None,3035000,3035000,None,None,None,None,0,None,853000,-63000,None,-225000
2021-06-30,USD,-21614000,None,None,None,None,2610000,850000,-375000,1698000,None,-850000,-3039000,None,None,None,None,3039000,3039000,None,None,None,None,0,None,388000,-25503000,None,-2040000
2021-09-30,USD,9232000,None,None,None,None,2436000,451000,-6314000,-1590000,None,-451000,-3040000,None,None,None,None,3040000,3040000,None,None,None,None,0,None,448000,5741000,None,3260000
2021-12-31,USD,-27833000,None,None,None,None,2414000,436000,-1189000,-6312000,None,-4373000,-4108000,None,None,None,None,3048000,3048000,None,None,None,None,-660000,None,1008000,-36314000,None,-2846000
2022-03-31,USD,14825000,None,None,None,None,2417000,680000,-11473000,-7523000,None,-3251000,-3058000,None,None,None,None,3058000,3058000,None,None,None,None,0,None,712000,8516000,None,-1217000
2022-06-30,USD,-14776000,None,None,None,None,2375000,649000,-14349000,-5552000,None,7605000,-3067000,None,None,None,None,3064000,3064000,None,None,None,None,-3000,None,588000,-10238000,None,9061000
2022-09-30,USD,24202000,None,None,None,None,2152000,686000,-4618000,-2039000,None,6484000,-3075000,None,None,None,None,3063000,3063000,None,None,None,None,-12000,None,1782000,27611000,None,8739000
2022-12-31,USD,-549000,None,None,None,None,2136000,2726000,-44547000,-4406000,None,975000,-3497000,None,None,None,None,3074000,3074000,None,None,None,None,-423000,None,1307000,-3071000,None,1162000
2023-03-31,USD,56063000,None,None,None,None,2176000,630000,-18753000,-3654000,None,-629000,-3265000,None,None,None,None,3106000,3106000,None,None,None,None,-159000,None,1649000,52169000,None,8474000
2023-06-30,USD,49800000,None,None,None,None,2188000,650000,-33686000,-7244000,None,-15744000,-3112000,None,None,None,None,3112000,3112000,None,None,None,None,0,None,958000,30944000,None,18454000
2023-09-30,USD,77239000,None,None,None,None,2106000,3813000,None,2028000,None,-11176000,-3185000,None,None,None,None,3115000,3115000,None,None,None,None,-70000,None,685000,None,None,26435000
2023-12-31,USD,83898000,None,None,None,None,1641000,1485000,None,-5604000,None,-1485000,-7876000,None,None,None,None,3124000,3124000,None,None,None,None,-4752000,None,1657000,None,None,24085000
2024-03-31,USD,16993000,None,None,None,None,1724000,903000,None,-12533000,None,-9763000,-4899000,None,None,None,None,3175000,3175000,None,None,None,None,-1724000,None,1206000,None,None,33488000
2024-06-30,USD,13761000,None,None,None,None,1709000,1389000,None,-3117000,None,-1728000,-3176000,None,None,None,None,3176000,3176000,None,None,None,None,0,None,957000,None,None,46223000
2024-09-30,USD,-5991000,None,None,None,None,1797000,8456000,None,-564000,None,-8898000,-3301000,None,None,None,None,3178000,3178000,None,None,None,None,-123000,None,927000,None,None,46052000
2024-12-31,USD,37072000,None,None,None,None,1755000,2189000,None,-3143000,None,-9494000,-15180000,None,None,None,None,3185000,3185000,None,None,None,None,-11995000,None,1513000,None,None,34763000
2025-03-31,USD,22408000,None,None,None,None,1718000,4074000,None,-819000,None,14058000,-3227000,None,None,None,None,3227000,3227000,None,None,None,None,11995000,None,1031000,None,None,46330000
2025-06-30,USD,47382000,None,None,None,None,1742000,5117000,None,1234000,None,-8779000,-3263000,None,None,None,None,3228000,3228000,None,None,None,None,-35000,None,1131000,None,None,48234000
2025-09-30,USD,61075000,None,None,None,None,2050000,1769000,None,5704000,None,-4127000,-3447000,None,None,None,None,3229000,3229000,None,None,None,None,12030000,None,960000,None,None,51420000
2025-12-31,USD,43638000,None,None,None,None,2149000,2029000,None,9000,None,12924000,-17271000,None,None,None,None,3235000,3235000,None,None,None,None,-14036000,None,1572000,None,None,41390000
