fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,-4700000,None,None,None,None,6500000,8435000,None,-6531000,None,None,700000,None,None,None,None,None,None,None,None,None,None,800000,None,None,None,None,8400000
2007-09-30,USD,12160000,None,None,None,None,11860000,14338000,None,-19148000,None,-14163000,-4047000,None,None,None,None,None,None,None,None,None,None,800000,None,1989000,None,None,9913000
2008-09-30,USD,-5188000,None,None,None,None,11873000,3428000,None,-25513000,None,-3428000,13792000,None,None,None,None,None,None,None,None,None,None,None,None,2167000,None,None,25847000
2009-09-30,USD,126984000,None,None,None,None,11596000,8081000,None,25884000,None,-8051000,-30438000,None,None,None,None,None,None,None,None,None,None,None,None,1622000,None,None,39717000
2010-09-30,USD,64133000,None,None,None,None,13703000,4420000,None,12320000,None,-28459000,-19392000,None,None,None,None,None,None,None,None,None,None,None,None,1929000,None,None,25167000
2011-09-30,USD,15487000,None,None,None,None,15446000,7347000,-31135000,1542000,None,-6764000,-801000,None,None,None,None,0,0,None,None,None,None,495000,None,99000,7922000,191000,-2715000
2012-09-30,USD,-5965000,None,None,None,None,13077000,29063000,-50964000,3948000,None,-27868000,1271000,None,None,None,None,0,0,None,None,None,None,-154000,None,1723000,-32562000,-864000,29657000
2013-09-30,USD,91762000,None,None,None,None,10190000,74369000,5673000,3881000,None,-73484000,-452000,None,None,None,None,0,0,None,None,None,None,-187000,None,4464000,17826000,-118000,42076000
2014-09-30,USD,9128000,None,None,None,None,12165000,16495000,None,-3959000,None,-1558000,-12506000,None,None,None,None,11998000,11998000,None,None,None,None,-499000,None,3385000,None,None,29224000
2015-09-30,USD,12918000,None,None,None,None,13555000,34719000,None,-572000,None,-34607000,-34948000,None,None,None,None,12358000,12358000,None,None,None,None,-21999000,None,3171000,None,None,9439000
2016-09-30,USD,74906000,None,None,None,None,13331000,3044000,None,6159000,None,-2857000,-17372000,None,None,None,None,11845000,11845000,None,None,None,None,-4740000,None,4883000,None,None,15510000
2017-09-30,USD,36815000,None,None,None,None,12755000,3636000,None,8213000,None,-55304000,-12673000,None,None,None,None,11875000,11875000,None,None,None,None,-398000,None,2724000,None,None,-9486000
2018-09-30,USD,-28543000,None,None,None,None,12903000,4502000,None,-3023000,None,10143000,-13028000,None,None,None,None,11916000,11916000,None,None,None,None,-712000,None,3152000,None,None,-7152000
2019-09-30,USD,68759000,None,None,None,None,12032000,4255000,-20193000,-7989000,None,2964000,-13852000,None,None,None,None,11998000,11998000,None,None,None,None,-1454000,None,3839000,57871000,None,9890000
2020-09-30,USD,72394000,None,None,None,None,10538000,5130000,41969000,304000,None,-17537000,-13095000,None,None,None,None,12066000,12066000,None,None,None,None,-629000,None,3474000,41762000,None,16660000
2021-09-30,USD,-30461000,None,None,None,None,10335000,2891000,-7509000,-599000,None,-2464000,-13174000,None,None,None,None,12142000,12142000,None,None,None,None,-632000,None,2583000,-46099000,None,631000
2022-09-30,USD,-3582000,None,None,None,None,9358000,2451000,-31629000,-21426000,None,6465000,-13308000,None,None,None,None,12233000,12233000,None,None,None,None,-675000,None,4090000,-10425000,None,13737000
2023-09-30,USD,182553000,None,None,None,None,8606000,7819000,None,-13276000,None,-26574000,-13059000,None,None,None,None,12407000,12407000,None,None,None,None,-652000,None,4599000,None,None,54525000
2024-09-30,USD,108661000,None,None,None,None,6871000,11983000,None,-21818000,None,-21874000,-19252000,None,None,None,None,12653000,12653000,None,None,None,None,-6599000,None,4747000,None,None,149848000
2025-09-30,USD,167937000,None,None,None,None,7265000,13149000,None,2976000,None,-8342000,-25117000,None,None,None,None,12869000,12869000,None,None,None,None,-12248000,None,4635000,None,None,180747000
