fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,230842000,168393000,16816000,16816000,25208000,106826000,62449000,55281000,None,3389000,3389000,203000,None,None,10200000,9343000,None,84345000,61991000,22692000,None,None,2615000,22354000,None,18833000,None,None,21448000,35295000,None,146198000,-1359000,137763000,110000,33012000
2006-03-31,USD,239755000,176796000,17189000,17189000,26051000,127127000,62959000,55589000,None,3163000,3163000,203000,None,None,10200000,6429000,None,87858000,66687000,40528000,None,None,3560000,21171000,None,17783000,None,None,21343000,19713000,None,151601000,-1032000,141908000,110000,33330000
2006-06-30,USD,253470000,185907000,27833000,27833000,30295000,124360000,67563000,56591000,None,4625000,4625000,203000,None,None,None,3419000,None,98261000,77552000,46751000,None,None,3415000,20709000,None,17450000,None,None,20865000,23300000,None,154906000,-847000,143665000,110000,33420000
2006-09-30,USD,253470000,185907000,27833000,27833000,30295000,124360000,67563000,60336000,None,4625000,4625000,203000,None,None,None,2398000,None,98261000,77552000,44377000,None,None,3415000,20709000,None,33886000,None,None,20865000,43184000,None,158762000,-525000,143665000,110000,11140000
2006-12-31,USD,315679000,212906000,4955000,4955000,36712000,165264000,102773000,64521000,None,31498000,31498000,1084000,None,None,None,5975000,None,151307000,110039000,76799000,None,None,8454000,41268000,None,38295000,None,None,46749000,23025000,None,164035000,None,149382000,110000,33363000
2007-03-31,USD,324607000,220493000,3062000,3062000,40899000,170121000,104114000,66769000,None,30563000,30563000,1084000,None,None,None,6411000,None,158956000,121775000,86350000,None,None,8311000,37181000,None,34213000,None,None,42524000,27114000,None,165264000,None,148942000,111000,33369000
2007-06-30,USD,340784000,237916000,3856000,3856000,40951000,187572000,102868000,66337000,None,29723000,29723000,1084000,None,None,None,5537000,None,170207000,123938000,83134000,None,None,8570000,46269000,None,43302000,None,None,51872000,30969000,None,170220000,None,152112000,111000,33813000
2007-09-30,USD,341015000,236886000,5257000,5257000,47789000,177707000,104129000,67401000,None,28861000,28861000,1084000,None,None,None,6133000,None,167168000,135612000,91149000,None,None,8464000,31556000,None,27372000,None,None,35836000,34330000,None,173549000,None,154572000,111000,33465000
2007-12-31,USD,360599000,259007000,6553000,6553000,59358000,187170000,101592000,65929000,None,27897000,27897000,1084000,None,None,None,5926000,None,180455000,134601000,92864000,None,None,8404000,45854000,None,41608000,None,None,50012000,30427000,None,179727000,None,157983000,112000,34116000
2008-03-31,USD,373310000,274918000,7786000,7786000,62898000,199921000,98392000,64607000,None,26997000,26997000,1084000,None,None,None,4313000,None,185221000,148690000,99320000,None,None,13617000,36531000,None,32299000,None,None,45916000,35753000,None,187891000,None,164013000,113000,34248000
2008-06-30,USD,395074000,298360000,6835000,6835000,71588000,133660000,96714000,63006000,None,26100000,26100000,1084000,None,None,None,86277000,None,196277000,161844000,64160000,None,None,8040000,34433000,None,30377000,None,None,38417000,87287000,None,198655000,None,171905000,114000,34410000
2008-09-30,USD,397634000,303435000,10134000,10134000,72679000,132595000,94199000,61546000,None,25014000,25014000,1084000,None,None,None,88027000,None,190512000,152736000,54168000,None,None,7814000,37776000,None,33944000,None,None,41758000,83531000,None,206874000,None,180244000,114000,34239000
2008-12-31,USD,400281000,309129000,24957000,24957000,63683000,215498000,91152000,59839000,None,23758000,23758000,1084000,None,None,None,4991000,None,190262000,177750000,123254000,None,None,11649000,12512000,None,8709000,None,None,20358000,38554000,None,209496000,None,188097000,114000,34437000
2009-03-31,USD,396450000,307314000,60142000,60142000,59338000,181467000,89136000,58884000,None,22872000,22872000,1084000,None,None,None,6367000,None,177586000,165323000,114014000,None,None,6398000,12263000,None,8211000,None,None,14609000,38605000,None,218864000,None,196949000,114000,34485000
2009-06-30,USD,416663000,325693000,89441000,89441000,54512000,171876000,90970000,61576000,None,22216000,22216000,1084000,None,None,None,9864000,None,179668000,167238000,108668000,None,None,6674000,12430000,None,8269000,None,None,14943000,38809000,None,236995000,None,210087000,114000,34563000
2009-09-30,USD,404840000,315003000,97403000,97403000,46252000,114969000,89837000,61036000,None,21305000,21305000,1084000,None,None,None,56379000,None,157623000,149142000,48124000,None,None,4692000,8481000,None,4800000,None,None,9492000,88689000,None,246761000,None,219961000,115000,34428000
2009-12-31,USD,404711000,295441000,83179000,83179000,43249000,156462000,109270000,67601000,None,26318000,26318000,8479000,None,None,2383000,12551000,None,146560000,123581000,82933000,None,None,2316000,22979000,None,19200000,None,None,21516000,34167000,None,257594000,None,229605000,115000,34878000
2010-03-31,USD,413626000,305471000,113604000,113604000,39302000,143117000,108155000,66041000,None,26185000,26185000,8244000,None,None,2454000,9448000,None,145313000,121296000,76688000,None,None,2320000,24017000,None,20073000,None,None,22393000,37652000,None,267731000,None,239464000,116000,34977000
2010-06-30,USD,418994000,307882000,117098000,117098000,38665000,107883000,111112000,65046000,None,25223000,25223000,12899000,None,None,None,44236000,None,139574000,118034000,39289000,None,None,2268000,21540000,None,17595000,None,None,19863000,72133000,None,279420000,None,249751000,116000,35037000
2010-09-30,USD,400712000,302191000,115353000,115353000,38244000,98492000,98521000,63676000,None,26132000,26132000,1003000,None,None,None,50102000,None,123409000,114746000,41850000,None,None,1683000,8663000,None,5202000,None,None,6885000,69713000,None,277303000,None,244969000,117000,34920000
2010-12-31,USD,398865000,301691000,120918000,120918000,36712000,100951000,97174000,61994000,None,26696000,26696000,1003000,None,None,None,43110000,None,117776000,109410000,36223000,None,None,1766000,8366000,None,4675000,None,None,6441000,69204000,None,281089000,None,247401000,117000,35319000
2011-03-31,USD,413187000,317192000,122056000,122056000,39365000,107094000,95995000,61440000,None,25744000,25744000,1003000,None,None,None,48677000,None,127393000,118775000,43094000,None,None,1446000,8618000,None,4543000,None,None,5989000,72919000,None,285794000,None,249900000,117000,35397000
2011-06-30,USD,439782000,346714000,137266000,137266000,41344000,112000000,93068000,59874000,None,24469000,24469000,1003000,None,None,0,43927000,None,152705000,144155000,46777000,None,None,1378000,8550000,None,4387000,None,None,5765000,64565000,884000,287077000,0,251607000,117000,11812000
2011-09-30,USD,421676000,336682000,123466000,123466000,36640000,113388000,84994000,59637000,None,15847000,15847000,1003000,None,None,1000000,51568000,None,146333000,137724000,56893000,None,None,1140000,8609000,None,4301000,None,None,5441000,76111000,1066000,275343000,0,242254000,117000,11749000
2011-12-31,USD,426976000,336520000,104270000,104270000,37735000,133265000,90456000,66508000,None,15156000,15156000,1003000,None,None,0,61250000,None,153511000,145969000,51604000,None,None,1038000,7542000,None,3803000,None,None,4841000,92877000,1069000,273465000,0,240510000,118000,35292000
2012-03-31,USD,451916000,355134000,128065000,128065000,42760000,98247000,96782000,73774000,None,14494000,14494000,1003000,None,None,75000,86062000,None,169442000,161693000,60234000,None,None,916000,7749000,None,3712000,None,None,4628000,98183000,1082000,282474000,0,247921000,118000,35505000
2012-06-30,USD,449481000,349551000,106835000,106835000,40616000,107173000,99930000,77269000,None,13749000,13749000,1003000,None,None,0,94927000,None,153156000,145571000,54827000,None,None,836000,7585000,None,3646000,None,None,4482000,88193000,1069000,296325000,0,260067000,119000,35583000
2012-09-30,USD,448312000,346410000,90040000,90040000,32917000,212990000,101902000,78652000,None,13317000,13317000,1003000,None,None,0,10463000,None,138209000,130873000,48490000,None,None,725000,7336000,None,3630000,None,None,4355000,40998000,815000,310103000,0,271911000,119000,35766000
2012-12-31,USD,440281000,327826000,97367000,97367000,31291000,189157000,112455000,89194000,None,12887000,12887000,1003000,None,None,0,10011000,None,122147000,114796000,39622000,None,None,486000,7351000,None,3200000,None,None,3686000,28624000,864000,318134000,0,279296000,119000,36000000
2013-03-31,USD,473425000,343583000,114062000,114062000,32246000,186143000,129842000,105863000,None,12439000,12439000,1003000,None,None,0,11132000,None,148767000,141282000,51085000,None,None,463000,7485000,None,3200000,None,None,3663000,31532000,921000,324658000,0,286114000,119000,12029000
2013-06-30,USD,501212000,354275000,124865000,124865000,30734000,188911000,146937000,123228000,None,11996000,11996000,1003000,None,None,0,9765000,None,168083000,160641000,53754000,None,None,439000,7442000,None,3200000,None,None,3639000,39261000,918000,333129000,0,295427000,119000,12016000
2013-09-30,USD,530903000,357341000,107748000,107748000,28983000,209063000,173562000,144589000,None,11612000,11612000,1003000,None,None,0,11547000,None,175677000,168063000,58501000,None,None,416000,7614000,None,3200000,None,None,3616000,48945000,934000,355226000,0,313987000,119000,12028000
2013-12-31,USD,519602000,344569000,103724000,103724000,28557000,180921000,175033000,146427000,None,2289000,2289000,1003000,None,None,0,31367000,None,160046000,146179000,50539000,None,None,400000,13867000,None,2800000,None,None,3200000,48886000,948000,359556000,0,319249000,120000,36162000
2014-03-31,USD,515064000,341941000,101393000,101393000,29430000,197047000,173123000,145055000,None,2147000,2147000,1003000,None,4667000,0,14071000,None,143517000,130241000,49855000,None,None,400000,13276000,None,2800000,None,None,3200000,30671000,777000,371547000,0,331842000,120000,36192000
2014-06-30,USD,508349000,334373000,87763000,87763000,28709000,202991000,173976000,147824000,None,2056000,2056000,1003000,None,4667000,0,4957000,None,133234000,120295000,47056000,None,None,400000,12939000,None,2800000,None,None,3200000,36556000,784000,375115000,0,331786000,120000,12075000
2014-09-30,USD,541443000,357327000,103118000,103118000,32815000,205936000,184116000,156896000,None,1904000,1904000,1003000,None,None,0,15458000,None,170346000,158099000,70209000,None,None,400000,12247000,None,2800000,400000,None,3200000,36054000,None,371097000,0,331213000,120000,36123000
2014-12-31,USD,520888000,326817000,56464000,56464000,36630000,219531000,194071000,165426000,None,1762000,1762000,1003000,None,None,0,14192000,None,156733000,144243000,59610000,None,None,400000,12490000,None,2400000,None,None,2800000,22924000,None,364155000,0,327846000,121000,36123000
2015-03-31,USD,506364000,325867000,55672000,55672000,35735000,221568000,180497000,161789000,None,1607000,1607000,1003000,None,None,0,12892000,None,161337000,149271000,53339000,None,None,400000,12066000,None,2400000,None,None,2800000,28366000,None,345027000,-5759000,321027000,120000,36054000
2015-06-30,USD,503423000,323518000,63359000,63359000,36352000,210133000,179905000,162266000,None,1508000,1508000,1003000,None,None,0,13674000,None,157775000,146395000,54253000,None,None,400000,11380000,None,2400000,None,None,2800000,31157000,None,345648000,-12523000,325014000,120000,35535000
2015-09-30,USD,468824000,297099000,43569000,43569000,32891000,207809000,171725000,154594000,None,1390000,1390000,1003000,None,None,0,12830000,None,135562000,124952000,48008000,None,None,400000,10610000,None,2400000,400000,None,2800000,31674000,None,333262000,-21259000,328294000,121000,35724000
2015-12-31,USD,457900000,290702000,58924000,58924000,34245000,184498000,167198000,150195000,None,1296000,1296000,1003000,None,None,0,13035000,None,132818000,122243000,45582000,None,None,400000,10575000,None,2000000,None,None,2400000,29604000,None,325082000,-24999000,324843000,122000,34185000
2016-03-31,USD,460759000,293206000,57358000,57358000,30227000,195942000,167553000,150722000,None,1231000,1231000,1003000,None,None,0,9679000,None,127725000,117749000,42838000,None,None,400000,9976000,None,2000000,None,None,2400000,31813000,None,333034000,-24999000,327481000,122000,34266000
2016-06-30,USD,460406000,298960000,89351000,89351000,28138000,170724000,161446000,147810000,None,1145000,1145000,1003000,None,None,0,10747000,None,125806000,116437000,35925000,None,None,400000,9369000,None,2000000,400000,None,2400000,33860000,None,334600000,-24999000,329414000,122000,34419000
2016-09-30,USD,462516000,304140000,97720000,97720000,26521000,168867000,158376000,144977000,None,1056000,1056000,1003000,None,None,0,11032000,None,127199000,118248000,34985000,None,None,400000,8951000,None,2000000,400000,None,2400000,35401000,None,335317000,-24999000,331959000,122000,34389000
2016-12-31,USD,436992000,281721000,80582000,80582000,23976000,151504000,155271000,141450000,None,151504000,151504000,1004000,None,None,14874000,10785000,None,106941000,98575000,32670000,None,None,400000,8366000,None,1600000,400000,None,2000000,21791000,None,330051000,-24999000,328693000,122000,34314000
2017-03-31,USD,419959000,266001000,93468000,93468000,20362000,127567000,153958000,139417000,None,884000,884000,1003000,None,None,14874000,9729999,None,92007000,83912000,27672000,None,None,400000,8095000,None,1600000,400000,None,2000000,20857000,None,327952000,-24999000,324897000,122000,34335000
2017-06-30,USD,424329000,260319000,32484000,32484000,19028000,131218000,164010000,138664000,None,819000,819000,1003000,None,None,55364000,6740000,None,99229000,91037000,25218000,None,None,400000,8192000,None,1600000,2000000,None,2000000,21438000,None,325100000,-24999000,318712000,122000,34389000
2017-09-30,USD,414986000,250071000,68359000,68359000,18448000,113628000,164915000,139420000,None,716000,716000,1003000,None,None,26829000,7703000,None,93690000,85579000,33269000,None,None,400000,8111000,None,1600000,400000,None,2000000,24018000,None,321296000,-24999000,310598000,122000,34404000
2017-12-31,USD,405653000,239247000,49587000,49587000,18535000,125550000,166406000,137269000,None,1646000,1646000,125550000,None,None,23101000,3072000,None,92679000,84651000,28780000,None,None,400000,8028000,None,1200000,400000,None,1600000,17305000,None,312974000,-24999000,301959000,122000,34491000
2018-03-31,USD,400137000,235911000,48237000,48237000,22012000,119760000,164226000,134675000,None,1602000,1602000,119760000,None,None,20925000,2034000,None,93745000,85707000,35210000,None,None,400000,8038000,None,1200000,400000,None,1600000,19938000,None,306392000,-24999000,295653000,123000,34527000
2018-06-30,USD,408650000,252422000,40075000,40075000,22854000,151092000,156228000,130545000,None,1558000,1558000,151092000,None,None,15218000,3231000,None,107203000,99119000,33726000,None,None,400000,8084000,None,1200000,400000,None,1600000,24138000,None,301447000,-24999000,292974000,123000,34761000
2018-09-30,USD,429951000,276662000,36584000,36584000,21352000,181997000,153289000,128764000,None,510000,510000,1004000,None,None,13170000,4405000,None,128307000,117849000,40714000,None,None,400000,10458000,None,1200000,400000,None,1600000,32664000,None,301644000,-24999000,291530000,123000,34839000
2018-12-31,USD,410022000,260528000,62341000,62341000,25046000,159268000,149494000,123838000,None,1470000,1470000,1004000,None,None,7336000,189253000,None,117664000,106783000,31963000,None,None,400000,10881000,None,800000,400000,None,1200000,23010000,4242000,292358000,-24999000,285843000,123000,11551000
2019-03-31,USD,413604000,264359000,72367000,72367000,24724000,152090000,149245000,122836000,None,1426000,1426000,1426000,None,None,5991000,181157000,None,121310000,110283000,33565000,None,None,400000,11027000,None,800000,400000,None,1200000,25230000,3880000,292294000,-24999000,283805000,124000,11632000
2019-06-30,USD,437106000,287270000,71921000,71921000,29484000,165854000,149836000,121909000,None,1381000,1381000,165854000,None,None,6109000,5714000,None,141447000,129801000,38483000,None,None,400000,11646000,None,800000,400000,None,1200000,29543000,4349000,295659000,-24999000,285891000,124000,34809000
2019-09-30,USD,467411000,328568000,124681000,124681000,29202000,167700000,138843000,120812000,None,334000,334000,1003000,None,None,6042000,203887000,None,168258000,157896000,51180000,None,None,400000,10362000,None,800000,400000,None,1200000,34852000,3115000,299153000,-24999000,289422000,124000,11655000
2019-12-31,USD,466451000,321301000,120966000,120966000,32448000,161335000,145150000,120795000,None,1293000,1293000,1293000,None,None,6042000,6552000,None,164778000,149543000,45166000,None,None,2647000,15235000,7039000,400000,400000,None,7839000,23140000,7783000,301673000,-24999000,289184000,124000,34995000
2020-03-31,USD,446597000,307732000,120571000,120571000,31136000,151936000,138865000,115192000,None,1249000,1249000,1249000,None,None,0,187161000,None,146466000,132996000,44106000,None,None,2462000,13470000,6291000,400000,400000,None,2862000,28607000,7417000,300131000,-24999000,293590000,124000,11681000
2020-06-30,USD,487198000,350151000,163356000,163356000,31663000,149240000,137047000,114826000,None,1205000,1205000,1205000,None,None,7330000,186795000,None,183627000,170499000,38512000,None,None,2706000,13128000,6176000,400000,400000,None,3106000,31312000,6204000,303571000,-24999000,294052000,124000,11698000
2020-09-30,USD,472278000,335658000,178921000,178921000,28968000,121419000,136620000,114372000,None,157000,157000,1004000,None,None,18705000,156737000,None,165652000,152947000,35029000,None,None,2752000,12705000,5786000,400000,400000,None,3152000,35721000,5595000,306626000,-24999000,294016000,124000,11705000
2020-12-31,USD,448310000,310291000,134016000,134016000,29019000,125326000,138019000,114866000,None,1116000,1116000,1116000,None,None,15694000,6236000,None,140465000,126828000,28012000,None,None,2554000,13637000,5229000,None,400000,None,5629000,23524000,5440000,307845000,-24999000,290624000,125000,35022000
2021-03-31,USD,440748000,302788000,134093000,134093000,30031000,114945000,137960000,113653000,None,1072000,1072000,1072000,None,None,19852000,3867000,None,134416000,120955000,39598000,None,None,2348000,13461000,4845000,None,400000,None,5245000,24601000,5048000,306332000,-24999000,287364000,125000,35121000
2021-06-30,USD,421961000,285534000,108675000,108675000,28397000,123368000,136427000,116217000,None,1028000,1028000,1028000,None,None,20165000,4929000,None,119020000,105310000,33416000,None,None,2040000,13710000,4194000,None,400000,None,4594000,26660000,2363000,302941000,-24999000,282284000,125000,35160000
2021-09-30,USD,436192000,302461000,114314000,114314000,29835000,132664000,133731000,109457000,None,1003000,1003000,1003000,None,None,19667000,5981000,None,134969000,121156000,45247000,None,None,1815000,13813000,3828000,None,400000,None,4228000,30585000,5200000,301223000,-24999000,282505000,125000,35454000
2021-12-31,USD,423800000,290408000,77905000,77905000,36157000,147599000,133392000,107509000,None,1,1,1003000,None,None,23622000,5124999,None,128221000,113668000,42348000,None,None,1966000,14553000,3832000,None,None,None,3832000,19404000,4804000,295579000,-24999000,276390000,126000,35295000
2022-03-31,USD,439705000,311679000,86431000,86431000,43685000,149448000,128026000,105968000,None,1,1,1003000,None,None,27143000,4972000,None,146835000,132883000,48697000,None,None,1629000,13952000,3465000,None,None,None,3465000,24749000,4867000,292870000,-24999000,272068000,126000,35403000
