fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1962000,None,None,None,None,4077000,58428000,None,-30072000,None,-48014000,50178000,None,None,None,None,None,None,None,None,None,None,None,None,253000,None,None,20019000
2007-12-31,USD,19322000,None,None,None,None,5482000,23332000,None,16495000,None,-23784000,437000,None,None,None,None,None,None,None,None,None,None,None,None,297000,None,None,20832000
2008-12-31,USD,-59000,None,None,None,None,5086000,21612000,None,-24543000,None,-24382000,24297000,None,None,None,None,None,None,None,None,None,None,None,None,1025000,None,None,32301000
2009-12-31,USD,79187000,None,None,None,None,7008000,22692000,None,29084000,None,None,-63180000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7277000
2010-12-31,USD,-22171000,None,None,None,None,6963000,18597000,None,-4186000,None,-19681000,41872000,None,None,None,None,None,None,None,None,None,None,None,None,797000,None,None,-1434000
2011-12-31,USD,12275000,None,None,None,None,14521000,16333000,-5713000,-29794000,None,930000,-13074000,None,None,None,None,0,0,None,None,None,None,147000,None,1461000,131000,None,12660000
2012-12-31,USD,44490000,None,None,None,None,16267000,16789000,28298000,-5582000,None,-19297000,-25329000,None,None,None,None,0,0,None,None,None,None,-212000,None,3048000,-136000,None,16244000
2013-12-31,USD,20089000,None,None,None,None,13299000,28447000,-24212000,8261000,None,-48251000,28704000,None,None,None,None,0,0,None,None,None,None,-802000,None,3060000,542000,None,-923000
2014-12-31,USD,35044000,None,None,None,None,14146000,14289000,12072000,6039000,None,15541000,-50646000,None,None,None,None,0,0,None,None,None,None,-1283000,None,2946000,-61000,None,-17887000
2015-12-31,USD,55206000,None,None,None,None,9615000,8515000,27720000,43695000,None,3059000,-48483000,None,None,None,None,0,0,None,None,None,None,-424000,None,1774000,9782000,None,-29388000
2016-12-31,USD,1519000,None,None,None,None,9969000,2292000,-2122000,10488000,None,11655000,-1654000,None,None,None,None,0,0,None,None,None,None,-31000,None,1801000,11520000,None,-9263000
2017-12-31,USD,-7520000,None,None,None,None,6555000,2851000,-4351000,1543000,None,29800000,-463000,None,None,None,None,0,0,None,None,None,None,-24000,None,1200000,21817000,None,-8392000
2018-12-31,USD,-18400000,None,None,None,None,9317000,3797000,2220000,-13628000,None,-27899000,9330000,None,None,None,None,None,None,None,None,None,None,-1301000,None,281000,-36969000,None,20312000
2019-12-31,USD,42886000,None,None,None,None,12713000,8585000,-6134000,8649000,None,-6423000,-12126000,None,None,None,None,None,None,None,None,None,None,None,None,1709000,24337000,None,27902000
2020-12-31,USD,56087000,None,None,None,None,14551000,14342000,1563000,7153000,None,-61433000,12259000,None,None,None,None,None,None,None,None,None,None,-618000,None,3088000,6913000,None,19050000
2021-12-31,USD,-5811000,None,None,None,None,13624000,13262000,392000,-17650000,None,-100152000,71033000,None,None,None,None,None,None,None,None,None,None,-1166000,None,3216000,-34930000,None,11523000
2022-12-31,USD,17540000,None,None,None,None,17103000,23156000,-19346000,-11378000,None,-23050000,6194000,None,None,None,None,None,None,None,None,None,None,-853000,None,3702000,684000,None,31149000
2023-12-31,USD,53455000,None,None,None,None,15806000,18291000,None,-20200000,None,-20372000,-32696000,None,None,None,None,None,None,None,None,None,None,-707000,None,3672000,None,None,21072000
2024-12-31,USD,55051000,None,None,None,None,19071000,20799000,None,11459000,None,-20736000,-33376000,None,None,None,None,None,None,None,None,None,None,-4429000,None,5061000,None,None,34206000
2025-12-31,USD,67283000,None,None,None,None,19438000,20177000,None,5483000,None,-20146000,-49871000,None,None,None,None,None,None,None,None,None,None,-18351000,None,5564000,None,None,35411000
