fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,13930000,None,None,None,None,952000,4939000,None,-3297000,None,-4939000,-8993000,None,None,None,None,None,None,None,None,None,None,None,None,73000,None,None,2638000
2006-06-30,USD,918000,None,None,None,None,1042000,10574000,None,-8337000,None,-178000,-796000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7323000
2006-09-30,USD,1857000,None,None,None,None,979000,5087000,None,-3569000,None,-5075000,3242000,None,None,None,None,None,None,None,None,None,None,None,None,-366000,None,None,4079000
2006-12-31,USD,-14743000,None,None,None,None,1104000,37828000,None,-14869000,None,None,56725000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5979000
2007-03-31,USD,1692000,None,None,None,None,1208000,4321000,None,4314000,None,-4321000,-1450000,None,None,None,None,None,None,None,None,None,None,None,None,23000,None,None,4534000
2007-06-30,USD,9975000,None,None,None,None,1492000,4511000,None,11348000,None,-4511000,-5394000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5662000
2007-09-30,USD,-1031000,None,None,None,None,1231000,8985000,None,6178000,None,-8953000,9925000,None,None,None,None,None,None,None,None,None,None,None,None,-34000,None,None,5069000
2007-12-31,USD,8686000,None,None,None,None,1551000,5515000,None,-5345000,None,-5999000,-2644000,None,None,None,None,None,None,None,None,None,None,None,None,297000,None,None,5567000
2008-03-31,USD,-4538000,None,None,None,None,1229000,5557000,None,3347000,None,-5557000,10203000,None,None,None,None,None,None,None,None,None,None,None,None,16000,None,None,5047000
2008-06-30,USD,4763000,None,None,None,None,1345000,6364000,None,-12325000,None,-6364000,1423000,None,None,None,None,None,None,None,None,None,None,None,None,451000,None,None,8399000
