fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,343028000,197156000,131000,131000,54367000,134125000,145872000,121421000,None,21451000,21451000,21451000,None,None,None,8533000,None,180799000,55784000,38215000,None,None,9321000,125015000,None,85925000,None,None,95246000,7904000,None,162229000,None,121136000,68000,7125000
2006-06-30,USD,346714000,191755000,75000,75000,62704000,125551000,154959000,129393000,None,21451000,21451000,21451000,None,None,None,3425000,None,176649000,54495000,36220000,None,None,9313000,122154000,None,84751000,None,None,94064000,8962000,None,170065000,None,128459000,69000,7131000
2006-09-30,USD,363951000,204845000,99000,99000,66273000,134757000,159106000,133574000,None,21451000,21451000,21451000,None,None,None,3716000,None,189654000,67154000,48092000,None,None,9571000,122500000,None,87607000,None,None,97178000,9413000,None,174297000,None,132538000,69000,7162000
2006-12-31,USD,424451000,237514000,4259000,4259000,79300000,148667000,None,160776000,None,21451000,21451000,21451000,None,None,None,5288000,None,193625000,70771000,50865000,None,None,9663000,None,None,90915000,None,None,100578000,10243000,None,230826000,None,135130000,89000,8924000
2007-03-31,USD,409806000,218133000,180000,180000,74986000,136541000,191673000,165328000,None,21451000,21451000,21451000,None,None,None,6426000,None,173207000,52885000,28939000,None,None,12178000,120322000,None,87325000,None,None,99503000,8907000,None,236599000,None,139664000,89000,9213000
2007-06-30,USD,414453000,219242000,250000,250000,63638000,148933000,195211000,168456000,None,21451000,21451000,21451000,None,None,None,6421000,None,171449000,47859000,29717000,None,None,4402000,123590000,None,89711000,None,None,94113000,10285000,None,243004000,None,145326000,89000,9221000
2007-09-30,USD,425065000,221648000,191000,191000,57460000,158053000,203417000,176296000,None,21451000,21451000,21451000,None,None,None,5944000,None,176166000,42192000,20229000,None,None,4412000,133974000,None,98892000,None,None,103304000,12853000,None,248899000,None,150395000,90000,9242000
2007-12-31,USD,453563000,243884000,234000,234000,62805000,173243000,209679000,179977000,None,21451000,21451000,21451000,None,None,None,7602000,None,197281000,62360000,44198000,None,None,5851000,134921000,None,93336000,None,None,95195000,9426000,None,256282000,None,155962000,91000,9087000
2008-03-31,USD,458949000,245062000,342000,342000,59458000,178280000,213887000,184207000,None,21451000,21451000,21451000,None,None,None,6982000,None,195736000,52872000,32523000,None,None,6506000,142864000,None,101155000,None,None,107661000,11028000,None,263213000,None,161008000,91000,9307000
2008-06-30,USD,491465000,272988000,164000,164000,71783000,193765000,218477000,188895000,None,21451000,21451000,21451000,None,None,None,7276000,None,219255000,74999000,52561000,None,None,6518000,144256000,None,102052000,None,None,108570000,13950000,None,272210000,None,169408000,92000,9348000
2008-09-30,USD,515707000,296320000,71000,71000,100002000,188531000,219387000,189772000,None,21451000,21451000,21451000,None,None,None,7716000,None,232372000,82702000,58802000,None,None,6530000,149670000,None,109245000,None,None,115775000,15758000,None,283335000,None,179635000,92000,9370000
2008-12-31,USD,509434000,282031000,90000,90000,87348000,79210000,227403000,194035000,None,21451000,21451000,21451000,None,None,None,86668000,None,217873000,58783000,34109000,None,None,6543000,159090000,None,114444000,None,None,120987000,14719000,None,291561000,None,188263000,92000,9219000
2009-03-31,USD,476391000,244272000,104000,104000,75411000,62346000,232119000,198195000,None,21451000,21451000,21451000,None,None,None,106411000,None,181646000,46481000,26127000,None,None,6555000,135165000,None,88271000,None,None,94826000,8998000,None,294745000,None,190893000,92000,9353000
2009-06-30,USD,461511000,222552000,121000,121000,63494000,56887000,238959000,204780000,None,21451000,21451000,21451000,None,None,None,102050000,None,164368000,42182000,24429000,None,None,7286000,122186000,None,74640000,None,None,81926000,6095000,None,297143000,None,193316000,92000,9237000
2009-09-30,USD,421487000,196491000,172000,172000,79172000,56403000,None,176364000,None,21451000,21451000,21451000,None,None,None,21752000,None,173397000,60332000,27015000,None,None,5714000,None,None,77509000,None,None,59106000,24047000,None,248090000,None,143839000,92000,9240000
2009-12-31,USD,391237000,179805000,31000,31000,74866000,45762000,None,163432000,None,21451000,21451000,21451000,None,None,None,21637000,None,144938000,57461000,30039000,None,None,5714000,None,None,51722000,None,None,48618000,21300000,None,246299000,None,141928000,92000,9249000
2010-03-31,USD,416259000,202158000,18000,18000,80600000,56573000,None,165243000,None,21451000,21451000,21451000,None,None,None,21052000,None,168602000,59001000,32225000,None,None,5714000,None,None,73838000,None,None,71000000,20487000,None,247657000,None,142984000,93000,9342000
2010-06-30,USD,430262000,213740000,44000,44000,82201000,60619000,None,168408000,None,21451000,21451000,21451000,None,None,None,20837000,None,183767000,57691000,25059000,None,None,5714000,None,None,90326000,None,None,87758000,26175000,None,246495000,None,141587000,93000,9278000
2010-09-30,USD,449482000,230211000,37000,37000,81645000,86007000,219271000,170937000,None,21451000,21451000,21451000,None,None,None,62522000,None,202070000,61044000,31368000,None,None,6628000,141026000,None,103736000,None,None,110364000,12764000,None,247412000,None,142280000,93000,9289921
2010-12-31,USD,435205000,216700000,51000,51000,80887000,81773000,218505000,171766000,None,21451000,21451000,21451000,None,None,None,53989000,None,189559000,61520000,28463000,None,None,6801000,128039000,None,93517000,None,None,100318000,10957000,None,245646000,None,140494000,93000,9304000
2011-03-31,USD,459789000,238333000,77000,77000,93601000,82820000,221456000,155867000,None,21451000,21451000,21451000,None,None,None,61835000,None,210310000,75004000,40332000,None,None,6816000,135306000,None,107301000,None,None,106720000,16474000,None,249479000,None,144060000,93000,9344000
