fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,424451000,237514000,4259000,4259000,79300000,74314000,186937000,160776000,None,21451000,21451000,21451000,None,None,None,5288000,None,193625000,70771000,50865000,None,None,9663000,122854000,None,90915000,None,None,100578000,4354000,None,230826000,None,135130000,89000,7446000
2007-12-31,USD,453563000,243884000,234000,234000,62805000,52185000,209679000,179977000,None,21451000,21451000,21451000,None,None,None,7602000,None,197281000,62360000,44198000,None,None,5851000,134921000,None,93336000,None,None,95195000,9426000,None,256282000,None,155962000,91000,9235000
2008-12-31,USD,509434000,282031000,90000,90000,87348000,79210000,227403000,194035000,None,21451000,21451000,21451000,None,None,None,86668000,None,217873000,58783000,34109000,None,None,7372000,159090000,None,114444000,None,None,120987000,13890000,None,291561000,None,188263000,92000,9344000
2009-12-31,USD,391237000,179805000,31000,31000,74866000,45762000,None,163432000,None,21451000,21451000,21451000,None,None,None,21637000,None,144938000,57461000,30039000,None,None,5714000,None,None,51722000,None,None,48618000,21300000,None,246299000,None,141928000,92000,9235000
2010-12-31,USD,435205000,216700000,51000,51000,80887000,81773000,218505000,171766000,None,21451000,21451000,21451000,None,None,None,53989000,None,189559000,61520000,28463000,None,None,6801000,128039000,None,93517000,None,None,100318000,10957000,None,245646000,None,140494000,93000,9278000
2011-12-31,USD,413373000,226923000,182000,182000,107169000,107923000,186450000,152846000,None,20478000,20478000,20478000,None,None,0,54936000,None,173106000,56309000,20248000,None,None,12430000,116797000,12347000,74071000,None,None,95490000,23631000,9791000,240267000,0,133137000,94000,9384000
2012-12-31,USD,422422000,236138000,46000,46000,113545000,114812000,186284000,152545000,None,20478000,20478000,20478000,None,None,0,10293000,None,162990000,68746000,21042000,None,None,12304000,94244000,9179000,53890000,None,None,72078000,34420000,15921000,259432000,0,149381000,94000,9445000
2013-12-31,USD,433459000,243580000,588000,588000,110392000,124011000,189879000,143061000,None,3967000,3967000,25760000,None,None,0,8589000,None,171609000,48223000,21731000,None,None,10146000,123386000,5679000,88562000,None,None,102171000,11533000,17303000,261850000,0,148458000,94000,9534000
2014-12-31,USD,351882000,195239000,527000,527000,72779000,109188000,156643000,132595000,None,3445000,3445000,5282000,None,None,0,17776000,None,106247000,29556000,15480000,None,None,4340000,76691000,225000,45587000,47982000,None,47982000,4732000,16864000,245635000,0,130571000,95000,9515000
2015-12-31,USD,259380000,115279000,10309000,10309000,29475000,70159000,144101000,131848000,None,2921000,2921000,0,None,None,0,5632000,None,41820000,21570000,4739000,None,None,680000,20250000,None,718000,1058000,None,1058000,12218000,None,217560000,0,101183000,96000,9560000
2016-12-31,USD,241555000,112180000,21829000,21829000,19037000,69218000,129375000,81671000,None,2398000,2398000,0,None,None,0,38918000,None,32342000,18555000,5267000,None,None,650000,13787000,927000,602000,927000,None,927000,11542000,11903000,209213000,0,91920000,96000,9588000
2017-12-31,USD,230324000,140755000,43646000,43646000,17055000,73492000,89569000,78756000,None,1903000,1903000,0,None,None,0,6562000,None,30060000,17001000,7521000,None,None,318000,13059000,1055000,737000,1055000,None,1055000,5665000,11381000,200264000,0,81757000,96000,9613000
2018-12-31,USD,271350000,159513000,6677000,6677000,39376000,108665000,111837000,103447000,None,1553000,1553000,None,None,None,None,4795000,None,52760000,31492000,19784000,None,None,832000,21268000,1255000,11464000,None,None,12719000,4778000,8897000,218590000,None,101194000,97000,9733000
2019-12-31,USD,310245000,195039000,31014000,31014000,30654000,129212000,115206000,99631000,None,1431000,1431000,None,None,None,None,4159000,None,62087000,41566000,15493000,None,None,2062000,20521000,2062000,None,None,None,3283000,11730000,16256000,248158000,None,129331000,97000,9779000
2020-12-31,USD,373015000,191963000,37927000,37927000,29177000,119665000,181052000,110184000,None,10518000,10518000,22985000,None,None,None,5194000,None,103389000,45901000,12993000,None,None,10280000,57488000,30490000,5888000,7701000,None,45433000,16439000,11208000,269626000,None,148381000,98000,9873000
2021-12-31,USD,547679000,228226000,2997000,2997000,59651000,159834000,319453000,219773000,None,39376000,39376000,53684000,None,None,None,5744000,None,264296000,64092000,32267000,None,None,9883000,200204000,98904000,86761000,None,None,192063000,19319000,8734000,283383000,None,159904000,99000,9928000
2022-12-31,USD,601340000,278740000,3681000,3681000,71029000,193341000,322600000,133166000,None,35264000,35264000,55504000,None,None,862000,10689000,None,283066000,90839000,26968000,None,None,15458000,192227000,94174000,83696000,10756000,None,188626000,30957000,97129000,318274000,None,191053000,99000,10012000
2023-12-31,USD,597881000,272484000,4068000,4068000,91229000,168161000,325397000,None,None,31074000,31074000,55504000,None,None,1,9026000,None,257521000,96194000,31142000,None,None,17410000,161327000,90216000,54485000,10756000,None,162938000,26192000,10617000,340360000,None,212125000,100000,10081000
2024-12-31,USD,589653000,262488000,5007000,5007000,79770000,170368000,327165000,None,None,27041000,27041000,55504000,None,None,None,7343000,None,215650000,75133000,27783000,None,None,9722000,140517000,90731000,36153000,2994000,None,136702000,26431000,10323000,374003000,None,246331000,99000,10066000
2025-12-31,USD,579630000,251432000,2273000,2273000,74287000,169207000,328198000,None,None,23008000,23008000,55504000,None,None,None,5665000,None,184847000,66550000,22190000,None,None,7823000,118297000,91052000,8758000,2994000,None,102804000,27743000,10832000,394783000,None,281742000,96000,9937000
