fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,None,13312000,None,None,None,None,21540000,24753000,None,3314000,None,-24753000,11286000,None,None,None,None,None,None,None,None,None,None,-221000,None,4139999,None,None,-4907000
2021-12-31,USD,53340000,None,None,None,None,27034000,59613000,None,-3844000,None,-59613000,22369000,None,None,None,None,None,None,None,None,None,None,-539000,None,5260000,None,None,39759000
2022-12-31,USD,187870000,None,None,None,None,42800000,135811000,None,-29182000,None,-145708000,-28495000,None,None,None,None,20041000,20041000,None,None,None,None,-3183000,None,8221999,None,None,116042000
2023-12-31,USD,161036000,None,None,None,None,56431000,84041000,None,7810000,None,-72211000,-82517000,None,None,None,None,25820000,25820000,None,None,None,None,-7317000,None,12905000,None,None,82313000
2024-12-31,USD,112665000,None,None,None,None,68014000,70340000,None,-6195000,None,-70835000,-50788000,None,None,None,None,24602000,24602000,None,None,None,None,-10581000,None,17466000,None,None,11192000
2025-12-31,None,1969000,None,None,None,None,68155000,62781000,None,-43797000,None,-83665000,489041000,None,None,None,None,4340000,4340000,None,None,None,None,None,None,17569000,None,None,-51446000
