fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2009-07-31,2009-08-13,0.75,0.74,0.01,1.3514,pre-market
2009-10-31,2009-11-12,0.63,0.61,0.02,3.2787,pre-market
2010-01-31,2010-02-25,1.4,1.37,0.03,2.1898,pre-market
2010-04-30,2010-05-13,0.64,0.62,0.02,3.2258,pre-market
2010-07-31,2010-08-12,0.84,0.82,0.02,2.439,pre-market
2010-10-31,2010-11-10,0.63,0.63,0,0,pre-market
2011-01-31,2011-02-24,1.66,1.66,0,0,pre-market
2011-04-30,2011-05-12,0.73,0.73,0,0,pre-market
2011-07-31,2011-08-11,1.09,1.08,0.01,0.9259,pre-market
2011-10-31,2011-11-10,0.8,0.79,0.01,1.2658,pre-market
2012-01-31,2012-02-23,1.81,1.8,0.01,0.5556,pre-market
2012-04-30,2012-05-10,0.63,0.61,0.02,3.2787,pre-market
2012-07-31,2012-08-09,1,0.96,0.04,4.1667,pre-market
2012-10-31,2012-11-08,0.91,0.88,0.03,3.4091,pre-market
2013-01-31,2013-02-28,1.66,1.63,0.03,1.8405,pre-market
2013-04-30,2013-05-16,0.66,0.56,0.1,17.8571,pre-market
2013-07-31,2013-08-15,1.04,1.04,0,0,pre-market
2013-10-31,2013-11-14,0.81,0.86,-0.05,-5.814,pre-market
2014-01-31,2014-02-27,1.56,1.53,0.03,1.9608,pre-market
2014-04-30,2014-05-15,0.6,0.62,-0.02,-3.2258,pre-market
2014-07-31,2014-08-14,1.13,1.07,0.06,5.6075,pre-market
2014-10-31,2014-11-13,0.7,0.74,-0.04,-5.4054,pre-market
2015-01-31,2015-02-26,1.83,1.8,0.03,1.6667,pre-market
2015-04-30,2015-05-14,0.63,0.55,0.08,14.5455,pre-market
2015-07-31,2015-08-13,1.07,1.16,-0.09,-7.7586,pre-market
2015-10-31,2015-11-12,0.75,0.69,0.06,8.6957,pre-market
2016-01-31,2016-02-25,1.58,1.56,0.02,1.2821,pre-market
2016-04-30,2016-05-12,0.31,0.37,-0.06,-16.2162,pre-market
2016-07-31,2016-08-11,1.22,1.03,0.19,18.4466,pre-market
2016-10-31,2016-11-10,0.8,0.7,0.1,14.2857,pre-market
2017-01-31,2017-02-23,1.44,1.33,0.11,8.2707,pre-market
2017-04-30,2017-05-11,0.39,0.29,0.1,34.4828,pre-market
2017-07-31,2017-08-10,1.24,1.19,0.05,4.2017,pre-market
2017-10-31,2017-11-09,0.7,0.72,-0.02,-2.7778,pre-market
2018-01-31,2018-03-01,1.87,1.77,0.1,5.6497,pre-market
2018-04-30,2018-05-22,0.64,0.5,0.14,28,pre-market
2018-07-31,2018-08-21,1.76,1.64,0.12,7.3171,pre-market
2018-10-31,2018-11-20,0.98,0.96,0.02,2.0833,pre-market
2019-01-31,2019-03-05,2.24,2.18,0.06,2.7523,pre-market
2019-04-30,2019-05-21,0.61,0.68,-0.07,-10.2941,pre-market
2019-07-31,2019-08-20,1.55,1.53,0.02,1.3072,pre-market
2019-10-31,2019-11-19,0.74,0.86,-0.12,-13.9535,pre-market
2020-01-31,2020-03-03,1.99,1.88,0.11,5.8511,pre-market
2020-04-30,2020-05-19,-3.2,-1.8,-1.4,-77.7778,pre-market
2020-07-31,2020-08-18,-0.25,-0.83,0.58,69.8795,pre-market
2020-10-31,2020-11-17,0.01,-0.43,0.44,102.3256,pre-market
2021-01-31,2021-03-02,1.07,1.01,0.06,5.9406,pre-market
2021-04-30,2021-05-20,1.05,0.04,1.01,2525,pre-market
2021-07-31,2021-08-19,2.48,1.21,1.27,104.9587,pre-market
2021-10-31,2021-11-18,1.65,0.64,1.01,157.8125,pre-market
2022-01-31,2022-03-01,2.2,2.12,0.08,3.7736,pre-market
2022-04-30,2022-05-19,0.11,0.7,-0.59,-84.2857,pre-market
2022-07-31,2022-08-18,1.11,1.03,0.08,7.767,pre-market
2022-10-31,2022-11-17,0.82,0.78,0.04,5.1282,pre-market
2023-01-31,2023-03-01,-2.49,0.98,-3.47,-354.0816,pre-market
2023-04-30,2023-05-24,0.13,-0.42,0.55,130.9524,pre-market
2023-07-31,2023-08-23,0.52,0.22,0.3,136.3636,pre-market
2023-10-31,2023-11-21,0.53,0.35,0.18,51.4286,pre-market
2024-01-31,2024-03-12,1.67,1.28,0.39,30.4688,pre-market
2024-04-30,2024-05-30,-0.24,0.04,-0.28,-700,pre-market
2024-07-31,2024-08-28,0.59,0.45,0.14,31.1111,pre-market
2024-10-31,2024-11-26,0.2,0.27,-0.07,-25.9259,pre-market
2025-01-31,2025-03-11,0.43,0.77,-0.34,-44.1558,pre-market
2025-04-30,2025-05-29,-0.13,-0.22,0.09,40.9091,pre-market
2025-07-31,2025-08-27,1.35,0.3,1.05,350,pre-market
2025-10-31,2025-11-25,0.07,0.27,-0.2,-74.0741,pre-market
2026-01-31,2026-03-10,1.07,0.8512,0.2188,25.7049,pre-market
