fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-06-30,USD,436100000,1568200000,1132100000,1132100000,310700000,125400000,10200000,125400000,None,None,None,0,None,None,None,47600000,309100000,97300000,None,None,None,310700000,358300000,211800000
2007-06-30,USD,457700000,1944800000,1487100000,1487100000,323800000,133900000,11500000,133900000,None,None,None,0,None,None,None,48700000,331000000,103800000,None,None,None,317400000,366100000,227200000
2008-06-30,USD,457200000,1953500000,1496300000,1496300000,293600000,163600000,14400000,163600000,None,None,None,20500000,None,None,None,49200000,297300000,96800000,None,None,None,317800000,367000000,277700000
2009-06-30,USD,207200000,1362300000,1155100000,1155100000,64000000,133800000,15400000,143200000,None,None,None,16100000,None,None,None,52700000,63000000,15100000,None,None,None,79100000,131800000,47900000
2010-06-30,USD,144800000,1198600000,1053800000,1053800000,11700000,133100000,17800000,133100000,None,None,None,17800000,None,None,None,59100000,4700000,2600000,None,None,None,22500000,81600000,2100000
2011-06-30,USD,249000000,1675100000,1426100000,1426100000,96400000,149500000,18900000,152600000,None,None,None,17100000,None,8500000,None,66500000,87800000,16100000,None,71700000,None,104900000,171400000,71000000
2012-06-30,USD,391000000,2028700000,1637700000,1637700000,210100000,169200000,20500000,180900000,None,None,None,23800000,None,2300000,None,83800000,188600000,67000000,None,121600000,None,212400000,296200000,121200000
2013-06-30,USD,433500000,2271700000,1838200000,1838200000,232700000,200800000,19400000,200800000,None,None,None,21000000,None,5100000,None,104100000,216800000,70300000,None,146500000,None,237800000,341900000,146100000
2014-06-30,USD,398900000,2173000000,1774100000,1774100000,212000000,186900000,18500000,186900000,None,None,None,17000000,None,1400000,None,111900000,196400000,63600000,None,132800000,None,213400000,325300000,132800000
2015-06-30,USD,318300000,2226700000,1908400000,1908400000,111500000,177700000,18700000,206800000,None,None,26800000,27700000,None,5300000,None,122300000,89100000,30400000,None,58700000,None,116800000,239100000,58700000
2016-06-30,USD,255900000,1813400000,1557500000,1557500000,51600000,173800000,16300000,204300000,None,-27800000,30100000,28000000,None,-2100000,None,119300000,21500000,10200000,None,11300000,None,49500000,168800000,11300000
2017-06-30,USD,300800000,1797600000,1496800000,1496800000,121500000,183900000,16900000,179300000,None,-29500000,300000,29800000,None,2800000,None,117800000,70200000,23200000,None,47000000,None,100000000,217800000,47000000
2018-06-30,USD,382300000,2157700000,1775400000,1775400000,189300000,195100000,19300000,193000000,None,-28000000,300000,28300000,None,1400000,None,116600000,160200000,-28300000,None,188500000,None,188500000,305100000,188500000
2019-06-30,USD,444800000,2380200000,1935400000,1935400000,241400000,203400000,23300000,203400000,None,-26000000,25500000,26100000,None,600000,None,121500000,216000000,49000000,None,167000000,None,242100000,363600000,167000000
2020-06-30,USD,329400000,2181100000,1851700000,1851700000,25300000,201000000,28000000,304100000,None,-19700000,16800000,19800000,None,600000,None,123900000,6100000,4600000,None,1500000,None,25900000,149800000,1500000
2021-06-30,USD,1000000,1475600000,1474600000,1474600000,-248600000,180200000,19700000,249600000,None,-32700000,32700000,33600000,None,-16600000,None,123600000,-297900000,-68300000,None,-229600000,None,-264300000,-140700000,-229600000
2022-06-30,USD,149800000,1836300000,1686500000,1686500000,-24900000,174700000,20400000,174700000,None,-44900000,100000,44900000,None,6700000,None,131400000,-63100000,-14000000,None,-49100000,None,-18200000,113200000,-49100000
2023-06-30,USD,337300000,2550300000,2213000000,2213000000,133100000,204200000,24400000,204200000,None,-54100000,54100000,64100000,None,-6500000,None,131000000,72500000,16100000,None,56400000,None,136600000,267600000,56400000
2024-06-30,USD,584300000,2759700000,2175400000,2175400000,323100000,230200000,25600000,261200000,None,-63600000,1800000,65400000,None,None,None,134600000,211600000,25100000,None,186500000,None,277000000,411600000,186500000
2025-06-30,USD,768600000,2877100000,2108500000,2108500000,521800000,243200000,26100000,246800000,None,-56400000,7500000,63900000,None,None,None,139200000,467300000,91300000,None,376000000,None,531200000,670400000,376000000
