fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,43000000,None,None,None,None,12700000,35800000,None,-71600000,None,-17100000,-54100000,None,None,None,None,7900000,7900000,None,None,None,None,-46100000,None,-100000,None,None,25800000
2008-12-31,USD,-45100000,None,None,None,None,12600000,31900000,None,-51700000,None,-56400000,-7800000,None,None,None,None,7800000,7800000,None,None,None,None,None,None,None,None,None,29800000
2009-03-31,USD,46900000,None,None,None,None,12700000,27200000,None,55000000,None,-2700000,-7800000,None,None,None,None,7900000,7900000,None,None,None,None,None,None,None,None,None,13100000
2009-06-30,USD,100700000,None,None,None,None,14700000,21400000,None,81700000,None,-31300000,-30800000,None,None,None,None,7900000,7900000,None,None,None,None,46100000,None,100000,None,None,-20800000
2009-09-30,USD,36200000,None,None,None,None,14400000,11300000,None,4800000,None,4600000,-8000000,None,None,None,None,8000000,8000000,None,None,None,None,None,None,None,None,None,-9300000
2009-12-31,USD,22700000,None,None,None,None,14800000,7800000,None,-6600000,None,-59300000,-9700000,None,None,None,None,8000000,8000000,None,None,None,None,None,None,100000,None,None,3400000
2010-03-31,USD,8200000,None,None,None,None,14900000,8000000,None,-8100000,None,-103900000,-7900000,None,None,None,None,7900000,7900000,None,None,None,None,None,None,None,None,None,2100000
2010-06-30,USD,48100000,None,None,None,None,15000000,17100000,None,-9200000,None,4200000,-27900000,None,None,None,None,8000000,8000000,None,None,None,None,None,None,-100000,None,None,5900000
2010-09-30,USD,-30500000,None,None,None,None,15100000,8100000,-8600000,-66600000,None,28700000,-7900000,None,None,None,None,8000000,8000000,None,None,None,None,100000,None,None,-7100000,2600000,7600000
2010-12-31,USD,-33600000,None,None,None,None,15000000,9600000,4100000,-49900000,None,-55700000,-11000000,None,None,None,None,8000000,8000000,None,None,None,None,9300000,None,-100000,-101100000,-800000,9400000
2011-03-31,USD,11100000,None,None,None,None,17900000,17900000,-79200000,5700000,None,21800000,-7800000,None,None,None,None,8100000,8100000,None,None,None,None,200000,None,None,26900000,1800000,28600000
2011-06-30,USD,117200000,None,None,None,None,18500000,44000000,26800000,-5300000,None,-50200000,240600000,None,None,None,None,8000000,8000000,None,None,None,None,1100000,None,100000,308400000,800000,25500000
2011-09-30,USD,-74000000,None,None,None,None,18500000,27300000,800000,-94900000,None,3300000,-106800000,None,None,None,None,8100000,8100000,None,None,None,None,700000,None,600000,-177700000,-200000,23700000
2011-12-31,USD,46200000,None,None,None,None,18700000,33000000,21700000,-15400000,None,-34400000,-7100000,None,None,None,None,8100000,8100000,None,None,None,None,800000,None,-300000,4000000,-700000,23900000
2012-03-31,USD,75700000,None,None,None,None,21300000,47000000,-25800000,-300000,None,-58100000,-161100000,None,None,None,None,8000000,8000000,None,None,None,None,100000,None,-15400000,-143700000,-200000,33000000
2012-06-30,USD,112400000,None,None,None,None,25300000,64600000,-27800000,33300000,None,-65700000,-8400000,None,None,None,None,9500000,9500000,None,None,None,None,200000,None,-100000,35900000,-2400000,41000000
2012-09-30,USD,-36700000,None,None,None,None,25500000,56400000,36100000,-78700000,None,-56400000,-5500000,None,None,None,None,9600000,9600000,None,None,None,None,1100000,None,3000000,-98400000,200000,39500000
2012-12-31,USD,38900000,None,None,None,None,25600000,80500000,33700000,-10100000,None,-72500000,-16800000,None,None,None,None,9500000,9500000,None,None,None,None,-7600000,None,57700000,-49500000,900000,33200000
2013-03-31,USD,29500000,None,None,None,None,26000000,86600000,-69100000,47100000,None,-86300000,288200000,None,None,None,None,9600000,9600000,None,None,None,None,400000,None,103300000,231600000,200000,32900000
2013-06-30,USD,183500000,None,None,None,None,27000000,113400000,11900000,26800000,None,-112500000,-110400000,None,None,None,None,9600000,9600000,None,None,None,None,0,None,13100000,-37200000,2200000,40900000
2013-09-30,USD,64000000,None,None,None,None,26700000,114900000,57700000,-47400000,None,-114900000,-6100000,None,None,None,None,9600000,9600000,None,None,None,None,2500000,None,3100000,-56500000,500000,34600000
2013-12-31,USD,7000000,None,None,None,None,26800000,97500000,21100000,-11900000,None,-97200000,-5600000,None,None,None,None,9600000,9600000,None,None,None,None,3100000,None,2800000,-94800000,1000000,29500000
2014-03-31,USD,73000000,None,None,None,None,27400000,85800000,-48800000,-1300000,None,-85800000,-8100000,None,None,None,None,9600000,9600000,None,None,None,None,1200000,None,3100000,-20900000,None,30600000
2014-06-30,USD,95600000,None,None,None,None,31000000,51000000,-24400000,23600000,None,-50700000,-9300000,None,None,None,None,9700000,9700000,None,None,None,None,300000,None,2400000,34700000,-900000,38100000
2014-09-30,USD,15000000,None,None,None,None,30300000,59000000,16200000,-30800000,None,-58900000,-8800000,None,None,None,None,9600000,9600000,None,None,None,None,700000,None,2500000,-54000000,-1300000,13500000
2014-12-31,USD,12500000,None,None,None,None,30300000,68400000,6500000,-31400000,None,-68400000,17800000,None,None,None,None,9700000,9700000,None,None,None,None,-10000000,None,-300000,-37200000,900000,24100000
2015-03-31,USD,120900000,None,None,None,None,30600000,24900000,-16100000,43800000,None,-24800000,-95200000,None,None,None,None,9500000,9500000,None,None,None,None,-50300000,None,4600000,600000,-300000,-1400000
2015-06-30,USD,134200000,None,None,None,None,31100000,18200000,18800000,54400000,None,-17900000,-73200000,None,None,None,None,9100000,9100000,None,None,None,None,-64200000,None,3200000,40600000,-2500000,22500000
2015-09-30,USD,41500000,None,None,None,None,29900000,29900000,24400000,-33000000,None,-25900000,-56000000,None,None,None,None,9000000,9000000,None,None,None,None,-45900000,None,2700000,-39400000,1000000,8900000
2015-12-31,USD,30100000,None,None,None,None,30400000,19600000,9000000,-1800000,None,-19300000,-21000000,None,None,None,None,8900000,8900000,None,None,None,None,-50400000,None,2200000,-9500000,700000,11500000
2016-03-31,USD,65600000,None,None,None,None,29700000,16600000,-800000,16800000,None,-10300000,-51600000,None,None,None,None,8400000,8400000,None,None,None,None,-27600000,None,1900000,2300000,-1400000,-24000000
2016-06-30,USD,119700000,None,None,None,None,29300000,29100000,15600000,19600000,None,-27100000,-34500000,None,None,None,None,8500000,8500000,None,None,None,None,200000,None,1900000,58600000,500000,14900000
2016-09-30,USD,3900000,None,None,None,None,28900000,26600000,13200000,-33500000,None,-26600000,-8200000,None,None,None,None,8500000,8500000,None,None,None,None,300000,None,3000000,-31100000,-200000,-6200000
2016-12-31,USD,-29700000,None,None,None,None,29800000,18500000,-12400000,-40700000,None,-18500000,18300000,None,None,None,None,8500000,8500000,None,None,None,None,-400000,None,3500000,-28400000,1500000,7000000
2017-03-31,USD,61300000,None,None,None,None,30100000,18000000,-15800000,-14800000,None,-47000000,-20300000,None,None,None,None,8600000,8600000,None,None,None,None,-400000,None,3500000,-5900000,100000,20700000
2017-06-30,USD,93800000,None,None,None,None,29000000,35400000,-19600000,14400000,None,-20000000,-22600000,None,None,None,None,8500000,8500000,None,None,None,None,-200000,None,3000000,49700000,-1500000,25500000
2017-09-30,USD,-7400000,None,None,None,None,28700000,28900000,-1200000,-46300000,None,-28900000,-4100000,None,None,None,None,8600000,8600000,None,None,None,None,-200000,None,4200000,-41400000,-1000000,23400000
2017-12-31,USD,24700000,None,None,None,None,29300000,26800000,-2600000,-35200000,None,-26800000,-900000,None,None,None,None,8600000,8600000,None,None,None,None,-400000,None,3900000,-4200000,-1200000,92100000
2018-03-31,USD,73400000,None,None,None,None,29200000,25200000,-50600000,40400000,None,-30200000,-17200000,None,None,None,None,8600000,8600000,None,None,None,None,-300000,None,4700000,26100000,100000,30200000
2018-06-30,USD,118500000,None,None,None,None,29400000,54100000,-32400000,41500000,None,-53500000,-56700000,None,None,None,None,8600000,8600000,None,None,None,None,-1500000,None,4800000,9400000,1100000,42800000
2018-09-30,USD,9400000,None,None,None,None,29700000,41600000,-3500000,-50500000,None,-38600000,-10500000,None,None,None,None,9600000,9600000,None,None,None,None,-4100000,None,3000000,-39200000,500000,31500000
2018-12-31,USD,37800000,None,None,None,None,30400000,40100000,42900000,-100400000,None,-119100000,91100000,None,None,None,None,9700000,9700000,None,None,None,None,-200000,None,5100000,11500000,1700000,35500000
2019-03-31,USD,10000000,None,None,None,None,30800000,49000000,-51500000,-17400000,None,-37400000,16800000,None,None,None,None,9600000,9600000,None,None,None,None,-100000,None,4600000,-12800000,None,51100000
2019-06-30,USD,175200000,None,None,None,None,30600000,49600000,6800000,74300000,None,-49500000,-116800000,None,None,None,None,9700000,9700000,None,None,None,None,200000,None,4900000,8900000,None,48900000
2019-09-30,USD,700000,None,None,None,None,30600000,47500000,-2100000,-51100000,None,-47400000,43300000,None,None,None,None,9700000,9700000,None,None,None,None,-7500000,None,4100000,-3400000,None,41200000
2019-12-31,USD,21900000,None,None,None,None,30400000,46800000,7100000,-57100000,None,-46800000,33000000,None,None,None,None,9700000,9700000,None,None,None,None,-200000,None,4400000,8100000,None,38800000
2020-03-31,USD,72300000,None,None,None,None,31200000,49700000,2600000,23000000,None,-49500000,41400000,None,None,None,None,9700000,9700000,None,None,None,None,-100000,None,3900000,64200000,None,39900000
2020-06-30,USD,136900000,None,None,None,None,31700000,27400000,82700000,116500000,None,-27500000,-9900000,None,None,None,None,9700000,9700000,None,None,None,None,-200000,None,-1500000,99500000,None,-118400000
2020-09-30,USD,88000000,None,None,None,None,30900000,33300000,42000000,84900000,None,-15700000,-45700000,None,None,None,None,9700000,9700000,None,None,None,None,-2200000,None,2700000,26600000,None,-47100000
2020-12-31,USD,83600000,None,None,None,None,28700000,26600000,22200000,70900000,None,-22700000,-9800000,None,None,None,None,9800000,9800000,None,None,None,None,None,None,2700000,51100000,None,-84900000
2021-03-31,USD,3800000,None,None,None,None,32000000,18600000,-50400000,26100000,None,-18500000,-11100000,None,None,None,None,9800000,9800000,None,None,None,None,-100000,None,2400000,-25800000,None,-40500000
2021-06-30,USD,74600000,None,None,None,None,32000000,22000000,-28700000,56600000,None,-22000000,-9500000,None,None,None,None,9800000,9800000,None,None,None,None,500000,None,2600000,43100000,None,-57100000
2021-09-30,USD,-47000000,None,None,None,None,32500000,14400000,-3800000,-66500000,None,-14400000,-12800000,None,None,None,None,9800000,9800000,None,None,None,None,-3000000,None,2800000,-74200000,None,-14800000
2021-12-31,USD,-89300000,None,None,None,None,32800000,19000000,None,-43300000,None,-17200000,-10000000,None,None,None,None,9900000,9900000,None,None,None,None,-100000,None,2800000,-116500000,None,-29300000
2022-03-31,USD,35300000,None,None,None,None,33200000,25100000,-26100000,8400000,None,-25100000,285700000,None,None,None,None,9700000,9700000,None,None,None,None,-100000,None,3000000,295900000,None,-7600000
2022-06-30,USD,107000000,None,None,None,None,32900000,32800000,-49100000,29500000,None,-32400000,-315700000,None,None,None,None,9800000,9800000,None,None,None,None,-200000,None,2200000,-241100000,None,2600000
2022-09-30,USD,-78000000,None,None,None,None,32300000,13500000,-12100000,-121200000,None,-13500000,-13000000,None,None,None,None,9800000,9800000,None,None,None,None,-3200000,None,3600000,-104500000,None,-6900000
2022-12-31,USD,-86500000,None,None,None,None,32500000,17500000,-46400000,-105500000,None,-17500000,71100000,None,None,None,None,9900000,9900000,None,None,None,None,-200000,None,3500000,-32900000,None,6300000
2023-03-31,USD,4300000,None,None,None,None,32700000,20500000,-72100000,13200000,None,-20500000,19000000,None,None,None,None,9800000,9800000,None,None,None,None,1500000,None,3300000,2800000,None,18600000
2023-06-30,USD,174900000,None,None,None,None,33500000,30800000,-13900000,73200000,None,-82300000,-117200000,None,None,None,None,9900000,9900000,None,None,None,None,5000000,None,6000000,26900000,None,38400000
2023-09-30,USD,7400000,None,None,None,None,33100000,22000000,None,-67800000,None,-22000000,-12900000,None,None,None,None,9900000,9900000,None,None,None,None,13800000,None,4400000,None,None,43900000
2023-12-31,USD,14500000,None,None,None,None,33600000,25300000,None,-89700000,None,-25300000,8400000,None,None,None,None,9900000,9900000,None,None,None,None,27800000,None,4100000,None,None,42700000
2024-03-31,USD,83500000,None,None,None,None,34100000,21600000,None,1900000,None,-21500000,-23800000,None,None,None,None,10100000,10100000,None,None,None,None,-200000,None,5200000,None,None,6300000
2024-06-30,USD,169500000,None,None,None,None,33800000,27700000,None,58900000,None,-27100000,5000000,None,None,None,None,10100000,10100000,None,None,None,None,-10800000,None,6100000,None,None,93600000
2024-09-30,USD,40200000,None,None,None,None,33800000,26900000,None,-16800000,None,-26900000,-61000000,None,None,None,None,10100000,10100000,None,None,None,None,-32100000,None,4700000,None,None,84800000
2024-12-31,USD,67900000,None,None,None,None,34300000,29300000,None,-63900000,None,-29300000,-27600000,None,None,None,None,10100000,10100000,None,None,None,None,-8200000,None,5100000,None,None,84100000
2025-03-31,USD,74200000,None,None,None,None,35500000,40100000,None,-12600000,None,-40000000,-43800000,None,None,None,None,10000000,10000000,None,None,None,None,-37500000,None,6400000,None,None,95400000
2025-06-30,USD,258100000,None,None,None,None,35600000,58000000,None,32900000,None,-56700000,-34700000,None,None,None,None,10100000,10100000,None,None,None,None,-24100000,None,6600000,None,None,111700000
2025-09-30,USD,39200000,None,None,None,None,36000000,42600000,None,15600000,None,-42600000,-104200000,None,None,None,None,10100000,10100000,None,None,None,None,-49100000,None,5600000,None,None,122500000
2025-12-31,USD,132200000,None,None,None,None,36100000,46300000,None,-43500000,None,-46300000,-62500000,None,None,None,None,10000000,10000000,None,None,None,None,-32100000,None,6000000,None,None,105300000
2026-03-31,USD,193500000,None,None,None,None,36700000,68700000,None,-17200000,None,-68700000,-62800000,None,None,None,None,10100000,10100000,None,None,None,None,-52700000,None,7000000,None,None,139600000
