fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1801700000,905400000,314500000,314500000,262100000,232700000,896300000,548000000,None,20400000,20400000,46400000,None,None,65000000,31100000,None,932600000,261100000,141000000,None,None,200000,671500000,None,333200000,None,None,333400000,119900000,None,869100000,-36000000,485900000,132100000,52200000
2006-06-30,USD,1887900000,999300000,413400000,413400000,224300000,234700000,888600000,541100000,None,20100000,20100000,46400000,None,None,141800000,45700000,None,941600000,271400000,137400000,None,None,200000,670200000,None,333100000,None,None,333300000,133800000,None,946300000,-37300000,549800000,132500000,51000000
2006-09-30,USD,1947700000,1064100000,254500000,254500000,233700000,229800000,883600000,536400000,None,19900000,19900000,46400000,None,None,290000000,56100000,None,956600000,293800000,162900000,None,None,200000,662800000,None,332900000,None,None,333100000,130700000,None,991100000,-36700000,594900000,132600000,52600000
2006-12-31,USD,1983600000,1106700000,253000000,253000000,258500000,219000000,876900000,532500000,None,19600000,19600000,46400000,None,None,322600000,53600000,None,937300000,277900000,178200000,None,None,200000,659400000,None,332800000,None,None,333000000,99500000,None,1046300000,-37200000,636900000,132800000,52700000
2007-03-31,USD,2083600000,1205200000,235600000,235600000,258300000,296000000,878400000,532800000,None,19400000,19400000,46400000,None,None,349300000,66000000,None,971300000,317300000,201800000,None,None,200000,654000000,None,332600000,None,None,332800000,112800000,None,1112300000,-50800000,697800000,136100000,52600000
2007-06-30,USD,2025700000,1255700000,300800000,300800000,235000000,303200000,770000000,537400000,None,19200000,19200000,46400000,None,None,372700000,44000000,None,958000000,366200000,215900000,None,None,33200000,591800000,None,299500000,None,None,332700000,115000000,None,1067700000,-65700000,751300000,136400000,51400000
2007-09-30,USD,1899500000,1121200000,182800000,182800000,281800000,257100000,778300000,541600000,None,18900000,18900000,46400000,None,None,355400000,44100000,None,942700000,335500000,186600000,None,None,33200000,607200000,None,300300000,None,None,333500000,114300000,None,956800000,-224500000,799600000,136400000,51600000
2007-12-31,USD,1848900000,1057300000,133800000,133800000,313700000,204100000,791600000,534100000,None,18700000,18700000,40200000,None,None,327600000,78100000,None,913500000,312900000,156700000,None,None,33000000,600600000,None,300000000,None,None,333000000,121800000,None,935400000,-292600000,848300000,273000000,49000000
2008-03-31,USD,1986500000,1192100000,574900000,574900000,285700000,263100000,794400000,552700000,None,18400000,18400000,40200000,None,None,25700000,42700000,None,948800000,347400000,171800000,None,None,33000000,601400000,None,299800000,None,None,332800000,135300000,None,1037700000,-318500000,961100000,273000000,48300000
2008-06-30,USD,1712200000,966700000,403300000,403300000,209000000,285100000,745500000,583800000,None,19800000,19800000,35200000,None,None,5300000,64000000,None,873000000,325600000,158400000,None,None,23000000,547400000,None,276700000,None,None,299700000,144200000,None,839200000,-484000000,996600000,273000000,44300000
2008-09-30,USD,1684400000,915300000,372400000,372400000,277200000,207300000,769100000,604900000,None,19500000,19500000,35200000,None,None,None,58400000,None,894400000,345000000,185500000,None,None,23000000,549400000,None,277300000,None,None,300300000,129900000,None,790000000,-529700000,1014500000,273000000,44500000
2008-12-31,USD,1637900000,855300000,267200000,267200000,319600000,168500000,782600000,620700000,None,19300000,19300000,35200000,None,None,29500000,70500000,None,855700000,289900000,125000000,None,None,23000000,565800000,None,280300000,None,None,303300000,141900000,None,782200000,-530200000,1036400000,273000000,44000000
2009-03-31,USD,1603000000,808300000,300900000,300900000,263500000,167000000,794700000,632100000,None,19000000,19000000,35200000,None,None,5000000,71900000,None,817500000,249400000,85100000,None,None,23000000,568100000,None,279700000,None,None,302700000,141300000,None,785500000,-531000000,1041700000,273000000,44000000
