fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3187674000,320337000,2382000,2382000,14714000,130349000,2867337000,2723819000,None,None,None,None,None,None,None,172892000,None,1931513000,232356000,171914000,None,None,None,1699157000,None,1048782000,None,None,1048782000,60442000,None,1256161000,-22056000,160313000,1389000,138711000
2007-12-31,USD,4016508000,261814000,4018000,4018000,11387000,166484000,3754694000,3564934000,None,None,None,None,None,None,None,79925000,None,2288486000,305433000,212514000,None,None,None,1983053000,None,1150658000,None,None,1150658000,92919000,None,1728022000,-5334000,371800000,1497000,149911000
2008-12-31,USD,5562543000,404311000,753000,753000,19927000,162201000,5158232000,4938938000,None,None,None,None,None,None,None,221430000,None,3104710000,353514000,250640000,None,None,None,2751196000,None,1790668000,None,None,1790668000,102874000,None,2457833000,-8557000,692059000,1556000,155943000
2009-12-31,USD,5395881000,175280000,767000,767000,21292000,123622000,5220601000,91835000,-69199000,0,0,0,None,146809000,0,153735000,None,3017292000,314104000,214548000,None,None,214548000,2703188000,None,1707833000,None,None,1922381000,299616000,82578000,2378589000,-7964000,606529000,2380132000,154514000
2010-12-31,USD,5498586000,261714000,2848000,2848000,21433000,105983000,5236872000,74733000,-61355000,None,None,None,None,155105000,None,131450000,None,3274825000,430562000,312475000,None,None,287764000,2844263000,None,1960536000,None,None,1960536000,118087000,None,2223761000,-7512000,341699000,1601000,158428000
2011-12-31,USD,5845470000,315263000,92000,92000,14070000,127180000,5530207000,52678000,-70671000,None,None,None,None,215709000,None,173921000,None,3453050000,511932000,311369000,None,None,None,2941118000,None,1974967000,None,None,1974967000,200563000,86300000,2392420000,-6343000,373969000,1613000,159441000
2012-12-31,USD,6728735000,327614000,252000,252000,22315000,167495000,6401121000,6137751000,None,0,0,0,None,None,0,137552000,None,4371343000,455143000,234651000,None,None,None,3916200000,None,2878185000,None,None,2878185000,220492000,None,2357392000,-4760000,2278243000,1626000,160307000
2013-12-31,USD,7299086000,248301000,348000,348000,12451000,179667000,7050785000,32784000,-85841000,0,0,0,None,138267000,0,192466000,None,4884634000,495561000,258431000,None,None,26198000,4389073000,None,3140516000,None,None,3166714000,237130000,229015000,2414452000,-3637000,2411853000,1634000,161407000
2014-12-31,USD,8746780000,570292000,448000,448000,17854000,188941000,8176488000,8015154000,None,0,0,0,None,10300000,0,363049000,None,5289351000,755264000,396942000,None,None,3030824000,4534087000,None,3073000000,3030824000,None,3073000000,358322000,None,3457429000,-3088000,1058355000,1687000,164403000
2015-12-31,USD,6900031000,446292000,471000,471000,33217000,123842000,6453739000,19455000,-90558000,0,0,0,None,7218000,0,157530000,None,4140373000,351720000,117346000,None,None,1136000,3788653000,None,2651303000,2651303000,None,2652439000,234374000,2905893000,2759658000,-2245000,2761903000,1693000,166389000
2016-12-31,USD,11282245000,282088000,314000,314000,26573000,241718000,11000157000,9273210000,-95923000,1654292000,1654292000,1654292000,None,205000,0,268605000,None,5873877000,702653000,229190000,None,None,165009000,5171224000,None,3773517000,3773517000,None,3938526000,473463000,4084159000,5408368000,-1209000,5409577000,2471000,189868000
2017-12-31,USD,11728841000,429507000,448000,448000,21346000,348833000,11299334000,9581403000,-99695000,1641197000,1641197000,1641197000,None,273000,0,58607000,None,5954569000,755473000,343871000,None,None,44233000,5199096000,None,4108806000,4108806000,None,4108806000,411602000,3186382000,5774272000,-599000,5776203000,2481000,245458000
2018-12-31,USD,9708154000,607027000,545000,545000,22964000,490723000,9101127000,9032961000,-102132000,None,None,0,None,4842000,None,87953000,None,5648723000,754811000,227344000,None,None,4144000,4893912000,None,3836861000,None,None,3836861000,527467000,3224222000,4059431000,-391000,4060480000,2495000,246171000
2019-12-31,USD,6612403000,427802000,546000,546000,17508000,272900000,6184601000,5375000,-96708000,None,None,None,None,706000,None,154356000,None,4264915000,566544000,155341000,None,None,27856000,3698371000,41068000,464319000,None,None,3241861000,383347000,3008837000,2347488000,-7236000,-3306834000,2514000,247970000
2020-12-31,USD,6136936000,289840000,458000,458000,1,252642000,5847096000,4161000,-75717000,None,None,None,None,16680000,None,36740000,None,4499401000,706841000,132420999,None,None,70029000,3792560000,43155000,693123000,45356000,None,3153436000,504391000,2872943000,1637535000,-30132000,-4018685000,2563000,241373000
2021-12-31,USD,6660507000,730927000,214422000,214422000,-35238000,501275000,5929580000,5798982000,-71184000,None,None,None,None,38601000,None,50468000,None,4574844000,984388000,178413000,None,None,218017000,3590456000,24861000,2707770000,218017000,None,2925787000,253887000,3159419000,2085663000,-30007000,-3607055000,2115820000,249314000
2022-12-31,USD,6625562000,538662000,207000,207000,1,505550000,6086900000,5976908000,None,None,None,None,None,None,None,32905000,None,3749556000,1168752000,206738000,None,None,67493000,2580804000,20903000,1841960000,None,None,1909453000,962014000,304074000,2876006000,None,-2462401000,3305198000,246379000
2023-12-31,USD,7203885000,870124000,211974000,211974000,359489000,282669000,6333761000,6143198000,None,None,None,None,None,None,101641000,375481000,None,3438334000,583086000,110134000,None,None,11584000,2855248000,16064000,1774229000,None,None,1801877000,461368000,None,3765551000,None,-1668778000,2658000,239837000
2024-12-31,USD,7347675000,721461000,304490000,304490000,None,302212000,6626214000,6544003000,None,None,None,None,None,None,None,114759000,None,3411018000,1274070000,133132000,None,None,695407000,2136948000,122875000,1089614000,608269000,None,1820758000,445531000,None,3936657000,None,-1480580000,2674000,242745000
2025-12-31,USD,7421948000,444480000,204000,204000,None,358687000,6977468000,6886778000,None,None,None,None,None,None,None,85589000,None,3103267000,661152000,164352000,None,None,58778000,2442115000,174293000,1198334000,None,None,1265927000,438022000,None,4318681000,None,-909201000,2686000,239789000
