fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,654379000,779728000,125349000,125349000,378917000,49886000,None,275462000,None,None,None,57577000,None,None,None,156566000,315701000,121752000,None,None,None,406466000,563032000,158702000
2007-12-31,USD,712741000,864827000,152086000,152086000,346210000,68428000,None,366531000,None,None,None,77737000,None,None,None,229605000,265737000,98761000,None,None,None,346210000,575815000,230569000
2008-12-31,USD,1114596000,1324673000,210077000,210077000,592226000,92308000,None,522370000,None,None,None,99748000,None,None,None,299831000,544871000,193831000,None,None,None,644619000,944450000,351040000
2009-12-31,USD,695476000,907341000,211865000,211865000,173103000,116749000,0,522373000,None,None,None,117367000,None,None,None,374432000,-58732000,-4862000,None,-53870000,None,58635000,433067000,-53870000
2010-12-31,USD,362904000,833121000,470217000,470217000,161827000,140571000,None,201077000,None,None,None,131192000,None,-5351000,None,285443000,139608000,50910000,None,-239256000,None,230273000,515716000,-239256000
2011-12-31,USD,573696000,1188296000,614600000,614600000,341138000,151191000,None,232558000,None,None,None,125052000,None,-18576000,None,383790000,78263000,35557000,None,42706000,None,203315000,587105000,58026000
2012-12-31,USD,526003000,1367135000,841132000,841132000,282383000,173813000,0,243620000,None,None,None,168798000,None,-11063000,None,481623000,25056000,12054000,None,13002000,None,193854000,675477000,13002000
2013-12-31,USD,778497000,1832253000,1053756000,1053756000,422917000,291171000,0,355580000,None,None,None,176557000,None,-12280000,None,505849000,149579000,33857000,None,115722000,None,326136000,831985000,115722000
2014-12-31,USD,841198000,2042537000,1201339000,1201339000,564224000,213426000,0,276974000,None,None,None,168977000,None,-24596000,None,595201000,1030885000,396503000,None,634382000,None,1199862000,1795063000,634382000
2015-12-31,USD,-82279000,1181704000,1263983000,1263983000,-297700000,194015000,0,215421000,None,None,249925000,166439000,None,-429351000,None,1171417000,-1052362000,-338677000,None,-713685000,None,-885923000,285494000,-713685000
2016-12-31,USD,-19388000,1361330000,1380718000,1380718000,-236485000,184772000,0,217097000,None,-168213000,429604000,168213000,None,-7074000,None,567160000,-802138000,-280750000,None,-521388000,None,-633925000,-66765000,-521388000
2017-12-31,USD,614060000,2397680000,1783620000,1783620000,326992000,233406000,0,287068000,None,-195679000,17671000,195679000,None,23716000,None,697843000,82120000,-251026000,None,333146000,None,277799000,975642000,333146000
2018-12-31,USD,898827000,3333837000,2435010000,2435010000,654898000,209812000,0,243929000,None,-210209000,261401000,210209000,None,-10666000,None,658085000,-1776970000,-30489000,None,-1746481000,None,-1566761000,-908676000,-1746481000
2019-12-31,USD,318659000,2600934000,2282275000,2282275000,100867000,181109000,None,217792000,None,-194285000,32396000,194285000,None,-24841000,None,1644466000,-2216588000,-500291000,None,-1716297000,None,-2022303000,-377837000,-1716297000
2020-12-31,USD,17693000,1780986000,1763293000,1763293000,-198993000,158383000,None,216686000,None,-192667000,4956000,192667000,None,124859000,None,473285000,-737329000,-25552000,None,-711777000,None,-544662000,-71377000,-711777000
2021-12-31,USD,1598840000,3580439000,1981599000,1981599000,1376202000,168435000,None,222638000,None,-227336000,877552000,227336000,None,603000,None,364555000,402035000,-9743000,None,411778000,None,629371000,993926000,411778000
2022-12-31,USD,3223173000,5330868000,2107695000,2107695000,2992949000,168085000,None,230224000,None,-165145000,1353651000,165145000,None,None,None,353420000,1413830000,230460000,None,1183370000,None,1578975000,1932395000,1183370000
2023-12-31,USD,778138000,2541213000,1763075000,1763075000,563142000,164740000,None,214996000,None,-124004000,5900000,124004000,None,None,None,350165000,1100343000,229201000,None,871142000,None,1224347000,1574512000,871142000
2024-12-31,USD,574751000,2346898000,1772147000,1772147000,354144000,172139000,None,220607000,None,-106058000,12700000,118758000,None,None,None,358356000,250605000,-15735000,None,266340000,None,369363000,727719000,266340000
2025-12-31,USD,1020271000,2993719000,1973448000,1973448000,835634000,178315000,None,184637000,None,-99997000,4900000,104897000,None,None,None,399398000,831690000,173666000,None,658024000,None,936587000,1335985000,658024000
