fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-05-13,0.19,0.18,0.01,5.5556,pre-market
1998-06-30,1998-08-12,0.24,0.23,0.01,4.3478,pre-market
1998-09-30,1998-11-12,0.28,0.27,0.01,3.7037,pre-market
1998-12-31,1999-02-10,0.29,0.28,0.01,3.5714,pre-market
1999-03-31,1999-05-13,0.3,0.3,0,0,pre-market
1999-06-30,1999-08-10,0.39,0.37,0.02,5.4054,pre-market
1999-09-30,1999-11-11,0.41,0.41,0,0,pre-market
1999-12-31,2000-02-09,0.07,0.07,0,0,pre-market
2000-03-31,2000-05-11,0.19,0.18,0.01,5.5556,pre-market
2000-06-30,2000-08-10,0.25,0.33,-0.08,-24.2424,pre-market
2000-09-30,2000-11-08,0.27,0.28,-0.01,-3.5714,pre-market
2000-12-31,2001-02-06,0.17,0.17,0,0,pre-market
2001-03-31,2001-05-15,0.2,0.19,0.01,5.2632,pre-market
2001-06-30,2001-08-09,0.26,0.26,0,0,pre-market
2001-09-30,2001-11-12,0.08,0.08,0,0,pre-market
2001-12-31,2002-02-05,0.02,0.02,0,0,pre-market
2002-03-31,2002-05-07,0.08,0.07,0.01,14.2857,pre-market
2002-06-30,2002-07-29,0.19,0.19,0,0,pre-market
2002-09-30,2002-11-18,0.22,0.21,0.01,4.7619,pre-market
2002-12-31,2003-01-28,0.1,0.08,0.02,25,pre-market
2003-03-31,2003-04-30,0.09,0.09,0,0,pre-market
2003-06-30,2003-08-04,0.14,0.17,-0.03,-17.6471,pre-market
2003-09-30,2003-11-10,0.13,0.14,-0.01,-7.1429,pre-market
2003-12-31,2004-01-27,0.16,0.15,0.01,6.6667,pre-market
2004-03-31,2004-04-28,0.1,0.14,-0.04,-28.5714,pre-market
2004-06-30,2004-06-30,0.3208,None,0,None,pre-market
2004-09-30,2004-12-14,-0.28,-0.22,-0.06,-27.2727,pre-market
2004-12-31,2005-02-14,-0.11,None,0,None,pre-market
2005-03-31,2005-05-11,-0.09,None,0,None,pre-market
2005-06-30,2005-08-09,-0.08,0.07,-0.15,-214.2857,pre-market
2005-09-30,2005-09-30,-37.0861,None,0,None,pre-market
2005-12-31,2005-12-31,-0.783,None,0,None,pre-market
2006-03-31,2006-03-31,-11.8829,None,0,None,pre-market
2006-06-30,2006-06-30,2.3964,None,0,None,pre-market
2006-09-30,2006-09-30,-0.4182,None,0,None,pre-market
2006-12-31,2006-12-31,-0.0533,None,0,None,pre-market
2007-03-31,2007-05-08,-0.0491,None,0,None,pre-market
2007-06-30,2007-08-14,0.0796,None,0,None,pre-market
2007-09-30,2007-12-12,-0.27,None,0,None,pre-market
2007-12-31,2008-02-12,-0.0528,None,0,None,pre-market
2008-03-31,2008-05-13,0.0026,None,0,None,pre-market
2008-06-30,2008-08-12,0.1358,None,0,None,pre-market
2008-09-30,2008-12-16,-0.04,None,0,None,pre-market
2008-12-31,2009-02-10,-0.0063,None,0,None,pre-market
2009-03-31,2009-05-18,-0.08,-0.05,-0.03,-60,pre-market
2009-06-30,2009-08-10,0.1,-0.01,0.11,1100,pre-market
2009-09-30,2009-12-14,-0.83,0.02,-0.85,-4250,pre-market
2009-12-31,2010-02-09,-0.06,-0.26,0.2,76.9231,pre-market
2010-03-31,2010-05-10,-0.92,0.05,-0.97,-1940,pre-market
2010-06-30,2010-08-09,-0.45,0.03,-0.48,-1600,pre-market
2010-09-30,2010-12-31,-0.3,None,0,None,pre-market
2010-12-31,2011-02-09,-0.48,-0.68,0.2,29.4118,post-market
2011-03-31,2011-05-16,-0.64,-0.53,-0.11,-20.7547,pre-market
