fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2020-03-31,USD,83209000,207849000,124640000,124640000,3352000,1431000,None,79857000,None,None,None,None,None,None,None,78329000,466803000,13000,None,None,None,483817000,562146000,320722000
2020-06-30,USD,11649000,103506000,91857000,91857000,-293463000,1530000,None,305112000,None,None,None,None,None,None,None,303459000,-412228000,-176061000,None,None,None,-399899000,-96440000,-236167000
2020-09-30,USD,64254999,190612000,126357000,126357000,-26669000,7237000,None,90924000,None,None,None,None,None,None,None,83439000,-101005000,-31015000,None,None,None,-93601000,-10162000,-69990000
2020-12-31,None,115802000,252254000,136452000,136452000,111232000,3344000,None,266570000,None,None,None,None,None,None,None,154288000,-169681000,1000,None,None,None,111232000,265520000,-133215000
2021-03-31,USD,261203000,317861000,56658000,56658000,88044000,8246000,None,173159000,None,-7383000,None,7383000,None,None,None,83869000,-166255000,13000,None,-166268000,None,-158872000,-75003000,-166268000
2021-06-30,USD,269159000,330129000,60970000,60970000,100483000,15048000,None,168676000,None,-17443000,None,17443000,None,None,None,76228000,-272860000,1000,None,-272861000,None,-255417000,-179189000,-272861000
2021-09-30,USD,307390000,365728000,58338000,58338000,133604000,10694000,None,173786000,None,-12984000,None,12984000,None,None,None,73025000,-161650000,393000,None,-162043000,None,-148666000,-75641000,-162043000
2021-12-31,USD,395724000,463259000,67535000,67535000,161608000,34225000,None,234116000,None,-12930000,None,12930000,None,None,None,79665000,168232000,-713000,None,168945000,None,181162000,260827000,-19376000
2022-03-31,USD,504087000,598910000,94823000,94823000,262829000,29337000,None,241258000,None,-16524000,None,16524000,None,-674037000,None,99019000,-427732000,-21725000,None,-406007000,None,-411208000,-312189000,-85000000
2022-06-30,USD,802059000,908434000,106375000,106375000,499841000,42424000,None,302218000,None,-24937000,None,24937000,None,-175208000,None,131573000,299696000,17798000,None,281898000,None,324633000,456206000,54523000
2022-09-30,USD,743403000,864957000,121554000,121554000,417567000,36879000,None,325836000,None,-27057000,None,27057000,None,203294000,None,145008000,593804000,38455000,None,555349000,None,620861000,765869000,118361000
2022-12-31,USD,568763000,684764000,116001000,116001000,103928000,35150000,None,464835000,None,-27419000,None,27419000,None,-25386000,None,157326000,51123000,1763000,None,49360000,None,78542000,235868000,8790000
2023-03-31,USD,459183000,590137000,130954000,130954000,150568000,31441000,None,308615000,None,-29320000,None,29320000,None,150723000,None,146483000,271971000,16360000,None,255611000,None,301291000,447774000,59794000
2023-06-30,USD,379288000,492339000,113051000,113051000,64037000,57990000,None,315251000,None,-31128000,None,31128000,None,33743000,None,159904000,66652000,9178000,None,57474000,None,97780000,257684000,5151000
2023-09-30,USD,521607000,642398000,120791000,120791000,141534000,59145000,None,380073000,None,-42200000,None,42200000,None,None,None,186492000,-151741000,-20639000,None,-131102000,None,-109541000,76951000,-52870000
2023-12-31,USD,527144000,657728000,130584000,130584000,-31399000,44750000,None,558543000,None,-43159000,None,43159000,None,None,None,182903000,158336000,18328000,None,140008000,None,201495000,384398000,55535000
2024-03-31,USD,526785000,657473000,130688000,130688000,134020000,53393000,None,392765000,None,-42686000,None,42686000,None,None,None,176564000,-36573000,-4209000,None,-32364000,None,6113000,182677000,-24168000
2024-06-30,USD,530829000,653283000,122454000,122454000,119384000,56213000,None,411445000,None,-42359000,None,42359000,None,None,None,212382000,81732000,11527000,None,70205000,None,124091000,336473000,37547000
2024-09-30,USD,615328000,744874000,129546000,129546000,-7422000,121941000,None,622750000,None,-61840000,None,61840000,None,None,None,251498000,-7219000,-1640000,None,-5579000,None,54621000,306119000,-9945000
2024-12-31,USD,729155000,875289000,146134000,146134000,-27520000,95103000,None,756675000,None,-69378000,None,69378000,None,None,None,309036000,-206695000,-36750000,None,-169945000,None,-137317000,171719000,-118039000
2025-03-31,USD,788577000,950172000,161595000,161595000,172227000,70472000,None,616350000,None,-73182000,None,73182000,None,None,None,282573000,8524000,2613000,None,5911000,None,81706000,364279000,-2150000
2025-06-30,USD,737833000,897983000,160150000,160150000,79635000,142203000,None,658198000,None,-75219000,None,75219000,None,None,None,297056000,203555000,41057000,None,162498000,None,278774000,575830000,153221000
2025-09-30,USD,702874000,866579000,163705000,163705000,30801000,77737000,None,672073000,None,-72629000,None,72629000,None,None,None,298450000,-14301000,-4032000,None,-10269000,None,58328000,356778000,-9507000
2025-12-31,USD,159104000,865047000,705943000,705943000,50190000,181748000,None,108914000,None,-77403000,None,77403000,None,None,None,288823000,3889000,-5134000,None,9023000,None,81292000,370115000,-8661000
