fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-03-31,USD,None,19894000,-19894000,-19894000,None,None,-19894000,None,None,None,None,None,None,None,39788000,-19894000,None,-2712066000,None,None,None,None,None,-2712066000,None,None,None,None,None,None,None,2712066000,None,None,None,620206
2020-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,620206
2020-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,801847
2020-12-31,USD,3907369000,220448000,36861000,36861000,442000,111821000,3686921000,None,None,None,None,None,None,None,None,71766000,None,1014209000,120671000,24038000,None,None,23717000,893538000,20126000,751075000,None,None,774792000,96633000,12102000,2716892000,None,-526318000,2716892000,1052331
2021-03-31,USD,3891224000,210058000,34201000,34201000,None,154250000,3681166000,3652793000,None,None,None,None,None,None,None,21607000,None,1169437000,219610000,24476000,None,None,None,949827000,None,None,None,None,726275000,195134000,None,2554879000,None,None,2554879000,43099100
2021-06-30,USD,3760469000,251514000,74511000,74511000,None,160329000,3508955000,3486656000,None,None,None,None,None,None,None,16674000,None,1406040000,371781000,39336000,None,None,23589000,1034259000,22355000,836126000,None,None,859715000,300450000,23355000,2337661000,None,None,2337661000,43099100
2021-09-30,USD,3737828000,255305000,63541000,63541000,None,177869000,3482523000,4566924000,None,None,None,106523000,None,None,None,13895000,None,1558905000,513486000,51780000,None,None,None,1045419000,None,None,None,None,765531000,461706000,None,2165256000,None,-39279000,2165256000,43099100
2021-12-31,USD,5157462000,479618000,128578000,128578000,1,342196000,4677844000,6496641000,None,None,None,76564000,None,15994000,None,8844000,None,2137805000,616125000,110635000,None,None,56834000,1521680000,51349000,1030406000,None,None,1090752000,367767000,275266000,682209000,-18448000,-19376000,17000,106294550
2022-03-31,USD,6174486000,649080000,112548000,112548000,442000,513334000,5525406000,7422198000,None,None,None,76826000,None,20113000,None,23198000,None,3566451000,1233897000,158234000,None,None,52859000,2332554000,52789000,1626873000,None,None,1683221000,773827000,312638000,418374000,-18448000,-104376000,17000,169490000
2022-06-30,USD,6273672000,673046000,54580000,54580000,None,596192000,5600626000,7624193000,None,76826000,76826000,76826000,None,15624000,None,22274000,None,3484953000,1290579000,202285000,None,None,46047000,2194374000,50258000,1515702000,None,None,1565960000,802573000,322926000,615257000,-18448000,-49853000,17000,169492000
2022-09-30,USD,6229594000,580476000,22478000,22478000,-1532000,520063000,5649118000,7808212000,None,76826000,76826000,76826000,None,14509000,None,37935000,None,2960612000,1039885000,197135000,None,None,61028000,1920727000,66060000,1372334000,None,None,1438394000,515782000,317407000,844922000,None,61375000,17000,169007207
2022-12-31,USD,6019849000,516739000,-10753000,-10753000,40286000,459752000,5503110000,7604905000,None,None,None,0,None,15038000,None,56987000,None,2720855000,893749000,144565000,None,None,61716000,1827106000,69128000,1247558000,None,None,1316686000,471197000,368463000,848113000,None,61957000,17000,167176000
2023-03-31,USD,6111709000,540041000,2930000,2930000,30001000,470363000,5571668000,7808318000,None,None,None,None,None,21150000,None,66748000,None,2588063000,786116000,147094000,None,None,57377000,1801947000,10692000,1244587000,None,None,1309113000,350696000,374586000,901511000,None,113543000,17000,166927515
2023-06-30,USD,6148261000,596936000,2253000,2253000,142209000,439857000,5551325000,7929055000,None,None,None,None,None,12718000,None,154826000,None,2630840000,672432000,98589000,None,None,62371000,1958408000,70013000,1331555000,None,None,1401568000,265678000,10849000,1457883000,None,112891000,17000,167359061
2023-09-30,USD,6986426000,903114000,228614000,228614000,89158000,579128000,6083312000,6015926000,None,None,None,None,None,10780000,None,95372000,None,3470486000,880798000,154874000,None,None,74276000,2589688000,82036000,1912187000,None,None,1994223000,436245000,31632000,1601748000,None,50906000,18000,169756924
2023-12-31,USD,6803335000,615652000,2974000,2974000,94727000,506738000,6187683000,None,None,None,None,None,None,6076000,None,105940000,None,3167617000,750257000,202577000,None,None,63080000,2417360000,70146000,1694375000,None,None,1764521000,272155000,35019000,1704823000,None,95447000,18000,123264077
2024-03-31,USD,6797917000,563765000,5321000,5321000,76014000,469709000,6234152000,None,None,None,None,None,None,6203000,None,88735000,None,3254958000,748076000,183696000,None,None,76176000,2506882000,82363000,1749226000,None,None,1831589000,296941000,36809000,1970812000,None,58630000,18000,179126154
2024-06-30,USD,7480823000,1334342000,778115000,778115000,None,480958000,6146481000,None,None,None,None,None,None,6153000,None,75269000,None,3893733000,712314000,124338000,None,None,85468000,3181419000,90786000,2403679000,None,None,2494465000,467878000,58897000,2120102000,None,82795000,18000,179173081
2024-09-30,USD,9250429000,864705000,136151000,136151000,30089000,508632000,8385724010,None,None,None,None,None,None,13306000,52225000,219922000,None,5054996000,929753000,129136000,None,None,107297000,4125243000,111673000,3225173000,None,None,3336846000,579390000,65944000,2859933000,None,53288000,23000,212567670
2024-12-31,USD,9160649000,788088000,132818000,132818000,None,542272000,8372561000,None,None,None,None,None,None,13810000,None,112998000,None,4792689000,827363000,91548000,None,None,80615000,3965326000,84141000,3049255000,None,None,3133396000,619065000,55539000,3130295000,None,-64751000,26000,235281000
2025-03-31,USD,9872334000,679267000,6255000,6255000,None,612779000,9193067000,None,None,None,None,None,None,13892000,None,60233000,None,5438436000,870173000,123722000,None,None,81764000,4568263000,85476000,3596870000,None,None,3682346000,630408000,93691000,3255445000,None,-66901000,27000,256554000
2025-06-30,USD,9856686000,753271000,3054000,3054000,None,596279000,9103415000,None,None,None,None,None,None,13152000,None,153938000,None,5357962000,851595000,102762000,None,None,3865000,4506367000,102803000,3373595000,None,None,3379761000,744968000,75297000,4487774000,None,55766000,26000,257523886
2025-09-30,USD,9694202000,702710000,3531000,3531000,None,524644000,8991492000,None,None,None,None,None,None,13766000,None,174535000,None,5215321000,864198000,133321000,None,None,3637000,4351123000,121241000,3221409000,None,None,3226557000,727240000,66410000,4470584000,None,15705000,26000,254621000
2025-12-31,USD,12443207000,1861057000,290000,290000,None,742834000,10582150000,None,None,None,None,None,None,8146000,None,1117933000,None,7277772000,1259420000,46279000,None,None,182208000,6018352000,185436000,5524128000,None,None,5532216000,1030933000,82847000,5165435000,None,0,33000,327900272
