fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-03-31,USD,110728000,None,None,None,None,78329000,69731000,None,None,None,-60833000,-28758000,None,None,None,None,6801000,6801000,None,None,None,None,None,None,335000,None,None,320722000
2020-06-30,USD,92201000,None,None,None,None,303459000,32627000,None,None,None,-32411000,-85394000,None,None,None,None,5863000,5863000,None,None,None,None,None,None,248000,None,None,-236167000
2020-09-30,USD,94505000,None,None,None,None,83439000,7691000,None,None,None,-8146000,-61533000,None,None,None,None,9448000,9448000,None,None,None,None,-1000,None,200000,None,None,-69990000
2021-03-31,USD,126251000,None,None,None,None,83869000,93470000,None,19947000,None,-93939000,-34852000,None,None,None,None,9448000,9448000,None,None,None,None,None,None,3337000,None,None,-166268000
2021-06-30,USD,-90573000,None,None,None,None,76228000,19417000,None,None,None,42452000,89589000,None,None,None,None,13944000,13944000,None,None,None,None,None,None,6399000,None,None,-272861000
2021-09-30,USD,112954000,None,None,None,None,73025000,39463000,None,None,None,-40106000,-85270000,None,None,None,None,11902000,11902000,None,None,None,None,None,None,4318000,None,None,-162043000
2021-12-31,USD,84515000,None,None,None,None,79665000,71910000,None,None,None,-118868000,101255000,None,None,None,None,37000,37000,None,None,None,None,-18448000,None,25865000,None,None,-19376000
2022-03-31,USD,137291000,None,None,None,None,99019000,93816000,-163974000,None,None,-713394000,560629000,None,None,None,None,5035000,5035000,None,None,None,None,888000,None,-1628000,-14586000,None,-85000000
2022-06-30,USD,261163000,None,None,None,None,131573000,153588000,-82858000,None,None,-150642000,-166904000,None,None,None,None,7133000,7133000,None,None,None,None,-2316000,None,9355000,-56383000,None,281898000
2022-09-30,USD,398900000,None,None,None,None,145008000,200168000,76129000,None,None,-196898000,-236496000,None,None,None,None,7133000,7133000,None,None,None,None,-32812000,None,5836000,-34494000,None,555349000
2022-12-31,USD,215018000,None,None,None,None,-375600000,151413000,60243000,None,None,-63410000,-165958000,None,None,None,None,4424000,4424000,None,None,None,None,-213000,None,11757000,-14350000,None,49360000
2023-03-31,USD,240090000,None,None,None,None,146483000,201831000,-9042000,None,None,-195113000,-43672000,None,None,None,None,8208000,8208000,None,None,None,None,3000,None,7605000,1305000,None,255611000
2023-06-30,USD,183466000,None,None,None,None,159904000,196405000,28936000,-17674000,None,-179831000,55717000,None,None,None,None,5803000,5803000,None,None,None,None,1988000,None,27551000,59352000,None,57474000
2023-09-30,USD,189344000,None,None,None,None,424601000,695737000,None,11673000,None,-691294000,693323000,None,None,None,None,9116000,9116000,None,None,None,None,None,None,29492000,None,None,-131102000
2023-12-31,USD,322869000,None,None,None,None,182903000,336631000,None,4064000,None,-332562000,-248912000,None,None,None,None,10993000,10993000,None,None,None,None,72000,None,18288000,None,None,140008000
2024-03-31,USD,183770000,None,None,None,None,176564000,156348000,None,None,None,-157461000,-23867000,None,None,None,None,12649000,12649000,None,None,None,None,0,None,28174000,None,None,-32364000
2024-06-30,USD,286926000,None,None,None,None,212382000,151738000,None,None,None,-129101000,618328000,None,None,None,None,13382000,13382000,None,None,None,None,0,None,22291000,None,None,70205000
2024-09-30,USD,367956000,None,None,None,None,251498000,547234000,None,None,None,-547814000,-429396000,None,None,None,None,19562000,19562000,None,None,None,None,-14879000,None,81431000,None,None,-5579000
2024-12-31,USD,384434000,None,None,None,None,309036000,388964000,None,None,None,-363923000,42327000,None,None,None,None,19482000,19482000,None,None,None,None,-502000,None,53717000,None,None,-169945000
2025-03-31,USD,337114000,None,None,None,None,282573000,1063873000,None,None,None,-1056923000,502653000,None,None,None,None,23457000,23457000,None,None,None,None,-5312000,None,26225000,None,None,5911000
2025-06-30,USD,498966000,None,None,None,None,297056000,296545000,None,None,None,-212188000,-289273000,None,None,None,None,30554000,30554000,None,None,None,None,-28516000,None,93268000,None,None,162501000
2025-09-30,USD,473060000,None,None,None,None,298450000,215321000,None,None,None,-249918000,-220948000,None,None,None,None,30554000,30554000,None,None,None,None,-58000,None,23788000,None,None,-9507000
2025-12-31,USD,371016000,None,None,None,None,None,259662000,None,None,None,596341000,-237498000,None,None,None,None,30556000,30556000,None,None,None,None,358000,None,102187000,None,None,167166000
