fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2016-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34285715
2017-09-30,USD,583200000,165800000,7800000,7800000,85700000,63000000,417400000,9900000,None,341500000,341500000,65900000,None,None,None,9300000,None,98800000,76600000,48400000,None,None,1900000,22200000,None,None,1900000,None,1900000,25500000,None,484400000,None,None,485400000,34285715
2018-09-30,USD,560400000,163700000,10900000,10900000,61600000,87200000,396700000,11900000,None,318700000,318700000,65900000,None,None,None,4000000,None,108700000,94300000,58200000,None,None,1000000,14400000,None,None,1000000,None,1000000,34800000,800000,451700000,None,None,453100000,34285715
2019-09-30,USD,594500000,219500000,5500000,5500000,138200000,68400000,375000000,11700000,None,296500000,296500000,65900000,None,None,None,14800000,None,108100000,92700000,61700000,None,None,400000,15400000,None,None,400000,None,400000,31000000,1300000,486400000,None,None,489000000,39428571
2020-09-30,USD,653500000,290200000,48700000,48700000,150500000,83100000,363300000,22100000,None,274300000,274300000,65900000,None,None,None,7900000,None,814500000,153100000,56700000,None,None,66000000,661400000,None,622600000,63800000,None,699600000,28200000,29800000,-2182600000,None,-2179000000,400000,39500000
2021-09-30,USD,696500000,388100000,152600000,152600000,117900000,103900000,308400000,8900000,None,223100000,223100000,65900000,None,None,None,13700000,None,762000000,251300000,91900000,None,None,118600000,510700000,None,481200000,116300000,None,608400000,40800000,21900000,-3062800000,None,-3059700000,400000,39500000
2022-09-30,USD,707200000,421300000,35800000,35800000,199800000,173300000,285900000,15500000,None,203300000,203300000,65900000,None,None,None,12400000,None,1083400000,143500000,93800000,None,None,1900000,939900000,None,929500000,None,None,931400000,45600000,8200000,-376200000,-24700000,-355600000,1400000,93800000
2023-09-30,USD,691600000,424200000,48400000,48400000,194300000,168200000,267400000,15900000,None,176800000,176800000,65900000,None,None,None,13300000,None,1015100000,150200000,85000000,None,None,2100000,864900000,None,856800000,None,None,865000000,63100000,7700000,-323500000,None,-190100000,1400000,134100000
2024-09-30,USD,837000000,592700000,71100000,71100000,286100000,220400000,244299999,None,None,141800000,141800000,65900000,None,None,None,15100000,None,1042900000,203700000,120600000,None,None,2200000,839200000,None,833100000,None,None,839600000,80900000,5700000,-205900000,None,56400000,1400000,132300000
2025-09-30,USD,941000000,665500000,89100000,89100000,330400000,223400000,275500000,None,None,125000000,125000000,65900000,None,None,None,22600000,None,1394900000,282800000,119500000,None,None,2600000,1112100000,None,1084300000,None,None,1113800000,160700000,27400000,-453900000,None,272600000,1400000,128500000
