fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2017-12-31,None,63900000,195600000,131700000,131700000,21850000,None,None,42050000,None,None,None,None,None,None,None,6450000,21850000,1250000,None,None,None,21850000,28300000,20600000
2018-03-31,None,64400000,205200000,140800000,140800000,24900000,None,None,39500000,None,None,None,None,None,None,None,6450000,24900000,6800000,None,None,None,24900000,31350000,18100000
2018-06-30,USD,76200000,216400000,140200000,140200000,39100000,31400000,None,37100000,None,None,None,None,None,None,None,6500000,39100000,10600000,None,28500000,None,39100000,45600000,28500000
2018-09-30,USD,73700000,219900000,146200000,146200000,37000000,31000000,None,36700000,None,None,None,None,None,None,None,6500000,37000000,10600000,None,26400000,None,37000000,43500000,26400000
2018-12-31,USD,65600000,185800000,120200000,120200000,32900000,27200000,None,32700000,None,None,None,11600000,None,None,None,6400000,32900000,7800000,None,40300000,None,32900000,39300000,25100000
2019-03-31,USD,79000000,216500000,137500000,137500000,40800000,32600000,None,38200000,None,0,None,0,None,None,None,6300000,40800000,9800000,None,31000000,None,40800000,47100000,31000000
2019-06-30,USD,90500000,237600000,147100000,147100000,52800000,32200000,None,37700000,None,0,None,0,None,None,None,6300000,52800000,12500000,None,40300000,None,52800000,59100000,40300000
2019-09-30,USD,76700000,214500000,137800000,137800000,36000000,35100000,None,40700000,None,None,None,11600000,None,None,None,5600000,36000000,9300000,None,26700000,None,38800000,44400000,26700000
2019-12-31,USD,91300000,244000000,152700000,152700000,49300000,36500000,None,42000000,None,-11600000,11600000,11600000,None,None,None,6400000,37700000,5900000,None,31800000,None,49300000,55700000,6000000
2020-03-31,USD,88200000,257500000,169300000,169300000,35100000,47500000,None,53100000,None,-14300000,14300000,14300000,None,None,None,6400000,20800000,2200000,None,18600000,None,35100000,41500000,4200000
2020-06-30,USD,68700000,204200000,135500000,135500000,30600000,32600000,None,38100000,None,-15300000,None,15300000,None,None,None,6200000,15300000,1100000,None,14200000,None,30600000,36800000,3300000
2020-09-30,USD,89800000,282600000,192800000,192800000,49000000,35200000,None,40800000,None,-13500000,None,13500000,None,None,None,6300000,35500000,-9200000,None,35500000,None,49000000,55300000,10000000
2020-12-31,USD,91900000,282400000,190500000,190500000,47800000,38000000,None,44100000,None,-12800000,None,12800000,None,None,None,6700000,35000000,2100000,None,32900000,None,47800000,54500000,7800000
2021-03-31,USD,87000000,282100000,195100000,195100000,15600000,48200000,None,71400000,None,-11300000,None,11300000,None,-1500000,None,23900000,2800000,300000,None,2500000,None,14100000,38000000,600000
2021-06-30,USD,111300000,342600000,231300000,231300000,51500000,42600000,None,59800000,None,-9500000,None,9500000,None,-100000,None,17700000,41900000,3400000,None,38500000,None,51400000,69100000,9500000
2021-09-30,USD,96000000,340000000,244000000,244000000,53100000,38000000,None,42900000,None,-9600000,None,9600000,None,None,None,5400000,43500000,3000000,None,40500000,None,53100000,58500000,9700000
2021-12-31,USD,92300000,306500000,214200000,214200000,50600000,36800000,None,41700000,None,-8400000,None,8400000,None,None,None,5300000,42200000,2900000,None,39300000,None,50600000,55900000,8200000
2022-03-31,USD,87000000,315200000,228200000,228200000,33200000,48900000,None,53800000,None,-8500000,None,8500000,None,-17600000,None,5300000,7100000,3200000,None,3900000,None,15600000,20900000,1300000
2022-06-30,USD,120200000,370600000,250400000,250400000,67500000,47800000,None,52700000,None,-15900000,None,15900000,None,None,None,5300000,51600000,12500000,None,39100000,None,67500000,72800000,39100000
2022-09-30,USD,122300000,379200000,256900000,256900000,61100000,56200000,None,61200000,None,-16400000,None,16400000,None,None,None,5400000,44700000,11000000,None,33700000,None,61100000,66500000,33700000
2022-12-31,USD,121800000,362700000,240900000,240900000,75200000,41700000,None,46600000,None,-16700000,None,16700000,None,None,None,5300000,58500000,14300000,None,44200000,None,75200000,80500000,44200000
2023-03-31,USD,117100000,385600000,268500000,268500000,58000000,54300000,None,59100000,None,-16800000,None,16800000,None,None,None,5200000,41200000,10300000,None,30900000,None,58000000,63200000,30900000
2023-06-30,USD,136000000,445900000,309900000,309900000,76000000,55100000,None,60000000,None,-17300000,None,17300000,None,None,None,5300000,58700000,14400000,None,44300000,None,76000000,81300000,44300000
2023-09-30,USD,155300000,472600000,317300000,317300000,78100000,65200000,None,77200000,None,-16100000,None,16100000,None,None,None,12500000,62000000,15900000,None,46100000,None,78100000,90600000,46100000
2023-12-31,USD,148000000,430400000,282400000,282400000,73000000,52800000,None,75000000,None,-14900000,None,14900000,None,None,None,22600000,58100000,14200000,None,43900000,None,73000000,95600000,43900000
2024-03-31,USD,160100000,494600000,334500000,334500000,91000000,69100000,None,69100000,None,-14500000,None,14500000,None,None,None,4600000,76500000,19300000,None,57200000,None,91000000,95600000,57200000
2024-06-30,USD,189900000,515400000,325500000,325500000,111600000,74000000,None,78300000,None,-14400000,None,14400000,None,None,None,4600000,97200000,23500000,None,73700000,None,111600000,116200000,73700000
2024-09-30,USD,205100000,555800000,350700000,350700000,112100000,88700000,None,93000000,None,-14500000,None,14500000,None,None,None,None,97600000,25900000,None,71700000,None,None,112100000,71700000
2024-12-31,USD,199600000,532900000,333300000,333300000,115300000,80100000,None,84300000,None,-14400000,None,14400000,None,None,None,4600000,100900000,24000000,None,76900000,None,115300000,119900000,76900000
