fiscalDateEnding,reportedEPS
2019-09-30,1.58
2020-09-30,0.6
2021-09-30,0.93
2022-09-30,1.1
2023-09-30,1.32
2024-09-30,1.93
2025-09-30,2.17
2026-03-31,0.37
