fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2017-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34285715
2018-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34285715
2018-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,34285715
2018-09-30,USD,560400000,163700000,10900000,10900000,61600000,87200000,396700000,11900000,None,318700000,318700000,65900000,None,None,None,4000000,None,108700000,94300000,58200000,None,None,1000000,14400000,None,None,None,None,1000000,34800000,None,451700000,None,None,453100000,34285715
2018-12-31,USD,None,10900000,-10900000,-10900000,None,None,-10900000,None,None,None,None,None,None,None,21800000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,451700000,None,None,None,34285715
2019-03-31,USD,601500000,216600000,2900000,2900000,95800000,112100000,384900000,11300000,None,307600000,307600000,65900000,None,None,None,5800000,None,79200000,79200000,53300000,None,None,None,None,None,None,None,None,None,25900000,None,504600000,None,None,506700000,34285715
2019-06-30,USD,597600000,218200000,3400000,3400000,113800000,94500000,379400000,11200000,None,302100000,302100000,65900000,None,None,None,6500000,None,106600000,88900000,60500000,None,None,None,17700000,None,None,None,None,None,28400000,1800000,491000000,None,None,492800000,34285715
2019-09-30,USD,594500000,219500000,5500000,5500000,138200000,68400000,375000000,11700000,None,296500000,296500000,65900000,None,None,None,14800000,None,108100000,92700000,61700000,None,None,400000,15400000,None,None,400000,None,400000,31000000,1300000,486400000,None,None,489000000,30000000
2019-12-31,USD,670900000,288100000,29900000,29900000,150200000,94000000,382800000,24500000,None,291000000,291000000,65900000,None,None,None,14000000,None,873900000,107400000,46500000,None,None,37700000,766500000,None,723800000,35000000,None,773900000,23200000,25500000,-2278200000,None,-2276900000,400000,39400000
2020-03-31,USD,725600000,349500000,76700000,76700000,151200000,111200000,376100000,23700000,None,285400000,285400000,65900000,None,None,None,10400000,None,926900000,128000000,56500000,None,None,37600000,798900000,None,756400000,35000000,None,806000000,33900000,29700000,-1863200000,None,-1859100000,400000,39500000
2020-06-30,USD,659900000,290600000,22500000,22500000,184600000,74900000,369300000,22500000,None,279900000,279900000,65900000,None,None,None,8600000,None,853000000,127100000,63700000,None,None,37400000,725900000,None,683900000,35000000,None,732800000,26000000,29300000,-2136700000,None,-2132800000,400000,39500000
2020-09-30,USD,653500000,290200000,48700000,48700000,150500000,83100000,363300000,22100000,None,274300000,274300000,65900000,None,None,None,7900000,None,814500000,153100000,56700000,None,None,66000000,661400000,None,622600000,63800000,None,699600000,28200000,29800000,-2182600000,None,-2179000000,400000,39500000
2020-12-31,USD,680800000,324600000,50800000,50800000,136400000,123300000,356200000,9700000,None,268399999,268399999,65900000,None,None,None,14100000,None,810900000,138300000,68600000,None,None,41800000,672600000,None,635100000,35000000,None,691800000,27900000,27900000,-2499700000,None,-2496500000,400000,39600000
2021-03-31,USD,639300000,307900000,33200000,33200000,148200000,117400000,331400000,8900000,None,245200000,245200000,65900000,None,None,None,9100000,None,773100000,199200000,91000000,None,None,80000000,573900000,None,539600000,73200000,None,632500000,28200000,26000000,-2435200000,None,-2431900000,400000,39700000
2021-06-30,USD,685400000,371900000,89400000,89400000,141700000,131199999,313500000,8700000,None,228000000,228000000,65900000,None,None,None,9600001,None,785500000,264399999,109000000,None,None,121300000,521100001,None,490700000,114500000,None,623300000,34099999,23700000,-3155000000,None,-3151900000,400000,39700000
2021-09-30,USD,696500000,388100000,152600000,152600000,117900000,103900000,308400000,8900000,None,223100000,223100000,65900000,None,None,None,13700000,None,762000000,251300000,91900000,None,None,118600000,510700000,None,481200000,116300000,None,608400000,33200000,21900000,-3062800000,None,-3059700000,400000,39900000
2021-12-31,USD,600600000,297600000,30400000,30400000,130200000,118200000,303000000,9100000,None,218200000,218200000,65900000,None,None,None,18800000,None,647500000,145700000,72500000,None,None,35000000,501800000,None,473400000,35000000,None,508400000,38200000,19900000,-2827800000,-18100000,-2806600000,400000,39600000
2022-03-31,USD,657700000,359500000,69500000,69500000,144700000,132500000,298200000,8900000,None,213300000,213300000,65900000,None,None,None,12800000,None,1086500000,130600000,85500000,None,None,None,955900000,None,938800000,None,None,938800000,45100000,9200000,-428800000,None,-428400000,1400000,62900000
2022-06-30,USD,715100000,423100000,34700000,34700000,227900000,148800000,292000000,8300000,None,208300000,208300000,65900000,None,None,None,11700000,None,1104700000,177000000,117400000,None,None,None,927700000,None,914200000,None,None,914200000,59600000,8500000,-389600000,-2400000,-389300000,1400000,136700000
