fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-12-31,None,12800000,None,None,None,None,6450000,350000,None,-400000,None,-350000,-13250000,None,None,None,None,None,None,None,None,None,None,None,None,400000,None,None,20600000
2018-03-31,None,12800000,None,None,None,None,6450000,350000,None,-400000,None,-350000,-13250000,None,None,None,None,None,None,None,None,None,None,None,None,500000,None,None,18100000
2018-06-30,USD,74900000,None,None,None,None,6500000,1500000,None,14800000,None,-1500000,-73000000,None,None,None,None,None,None,None,None,None,None,None,None,500000,None,None,28500000
2018-09-30,USD,40700000,None,None,None,None,6500000,2800000,None,10100000,None,-2800000,-33500000,None,None,None,None,None,None,None,None,None,None,None,None,32500000,None,None,26400000
2018-12-31,USD,5900000,None,None,None,None,6400000,1000000,None,-18300000,None,-1000000,-6400000,None,None,None,None,6400000,6400000,None,None,None,None,None,None,None,None,None,25100000
2019-03-31,USD,-4300000,None,None,None,None,6300000,400000,None,-16200000,None,-400000,-1600000,None,None,None,None,1600000,1600000,None,None,None,None,None,None,None,None,None,31000000
2019-06-30,USD,57800000,None,None,None,None,6300000,400000,None,-17900000,None,-400000,-57000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,40300000
2019-09-30,USD,38900000,None,None,None,None,6300000,1400000,None,-24800000,None,-1400000,-35200000,None,None,None,None,8000000,8000000,None,None,None,None,None,None,3500000,None,None,26700000
2019-12-31,USD,-24900000,None,None,None,None,6400000,700000,None,-11800000,None,-700000,49900000,None,None,None,None,5900000,5900000,None,None,None,None,806000000,None,300000,None,None,31800000
2020-03-31,USD,19800000,None,None,None,None,6400000,500000,None,-1100000,None,-500000,27700000,None,None,None,None,3600000,3600000,None,None,None,None,524400000,None,800000,None,None,18600000
2020-06-30,USD,32300000,None,None,None,None,6200000,100000,None,-33200000,None,-100000,-86700000,None,None,None,None,12900000,12900000,None,None,None,None,None,None,700000,None,None,14200000
2020-09-30,USD,70000000,None,None,None,None,6300000,800000,None,34600000,None,-800000,-43500000,None,None,None,None,9700000,9700000,None,None,None,None,524400000,None,700000,None,None,35500000
2020-12-31,USD,23300000,None,None,None,None,6700000,500000,-39900000,14500000,None,-100000,-22000000,None,None,None,None,3600000,3600000,None,None,None,None,None,None,1100000,2100000,800000,32900000
2021-03-31,USD,50500000,None,None,None,None,23900000,500000,5500000,-12300000,None,-500000,-67400000,None,None,None,None,7100000,7100000,None,None,None,None,None,None,1100000,-17600000,-200000,2500000
2021-06-30,USD,72100000,None,None,None,None,17700000,300000,-13600000,6800000,None,-300000,-15600000,None,None,None,None,6800000,6800000,None,None,None,None,None,None,1200000,56200000,None,38500000
2021-09-30,USD,80200000,None,None,None,None,5400000,800000,27000000,23400000,None,-800000,-15900000,None,None,None,None,7100000,7100000,None,None,None,None,None,None,1200000,63200000,-300000,40500000
2021-12-31,USD,-9100000,None,None,None,None,5300000,600000,-14400000,-12400000,None,-600000,-112500000,None,None,None,None,3200000,3200000,None,None,None,None,-18100000,None,1500000,-122200000,None,39300000
2022-03-31,USD,26700000,None,None,None,None,5300000,500000,-14500000,-14900000,None,-500000,13000000,None,None,None,None,None,None,None,None,None,None,0,None,1800000,39200000,None,3900000
2022-06-30,USD,-6200000,None,None,None,None,5300000,100000,-16800000,-84000000,None,-100000,-28200000,None,None,None,None,None,None,None,None,None,None,-2400000,None,3500000,-34500000,None,39100000
2022-09-30,USD,9600000,None,None,None,None,5400000,600000,-25000000,27400000,None,-600000,-7300000,None,None,None,None,3200000,3200000,None,None,None,None,-22300000,None,3000000,1700000,None,33700000
2022-12-31,USD,36300000,None,None,None,None,5300000,300000,-8100000,-11900000,None,-300000,-28400000,None,None,None,None,0,0,None,None,None,None,-41200000,None,3500000,7600000,None,44200000
2023-03-31,USD,-16000000,None,None,None,None,5200000,200000,-11700000,-52600000,None,-200000,-2300000,None,None,None,None,None,None,None,None,None,None,-27300000,None,3500000,-18500000,None,30900000
2023-06-30,USD,110400000,None,None,None,None,5300000,500000,20000000,29300000,None,-500000,-109100000,None,None,None,None,None,None,None,None,None,None,-49100000,None,3600000,800000,None,44300000
2023-09-30,USD,84900000,None,None,None,None,12500000,800000,None,41600000,None,-800000,-61900000,None,None,None,None,None,None,None,None,None,None,-7900000,None,3600000,None,None,46100000
2023-12-31,USD,74200000,None,None,None,None,22600000,200000,None,7300000,None,-200000,-37800000,None,None,None,None,None,None,None,None,None,None,-9400000,None,4600000,None,None,43900000
2024-03-31,USD,16300000,None,None,None,None,4600000,300000,None,-6900000,None,-300000,-21400000,None,None,None,None,None,None,None,None,None,None,-21400000,None,5400000,None,None,57200000
2024-06-30,USD,69000000,None,None,None,None,4600000,100000,None,-43800000,None,-100000,-75400000,None,None,None,None,None,None,None,None,None,None,-75300000,None,5500000,None,None,73700000
2024-09-30,USD,40100000,None,None,None,None,4700000,1200000,None,-47500000,None,-1200000,-40500000,None,None,None,None,None,None,None,None,None,None,-40500000,None,5500000,None,None,71700000
2024-12-31,USD,3000000,None,None,None,None,4600000,1300000,None,-64200000,None,-1300000,-23200000,None,None,None,None,None,None,None,None,None,None,-11800000,None,6100000,None,None,76900000
2025-03-31,USD,48200000,None,None,None,None,4600000,600000,None,-35500000,None,-600000,-53100000,None,None,None,None,None,None,None,None,None,None,-173100000,None,5600000,None,None,58700000
2025-06-30,USD,40300000,None,None,None,None,4600000,1800000,None,-28600000,None,-1800000,-28100000,None,None,None,None,None,None,None,None,None,None,-83000000,None,5200000,None,None,21000000
2025-09-30,USD,169100000,None,None,None,None,4800000,1000000,None,85200000,None,-1000000,-133900000,None,None,None,None,None,None,None,None,None,None,-207000000,None,5200000,None,None,59600000
2025-12-31,USD,-3100000,None,None,None,None,4900000,4200000,None,-104700000,None,-4200000,-5300000,None,None,None,None,None,None,None,None,None,None,-96900000,None,5400000,None,None,43700000
