fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.05,0.05,0,0,pre-market
1996-06-30,1996-07-23,0.06,0.05,0.01,20,pre-market
1996-09-30,1996-10-22,0.07,0.06,0.01,16.6667,pre-market
1996-12-31,1997-02-18,0.05,0.05,0,0,pre-market
1997-03-31,1997-04-23,0.06,0.06,0,0,pre-market
1997-06-30,1997-07-23,0.07,0.07,0,0,pre-market
1997-09-30,1997-10-21,0.08,0.08,0,0,pre-market
1997-12-31,1998-03-31,0.06,0.06,0,0,pre-market
1998-03-31,1998-04-30,0.07,0.07,0,0,pre-market
1998-06-30,1998-07-29,0.09,0.09,0,0,pre-market
1998-09-30,1998-10-28,0.1,0.09,0.01,11.1111,pre-market
1998-12-31,1999-03-05,0.11,0.08,0.03,37.5,pre-market
1999-03-31,1999-04-28,0.1,0.09,0.01,11.1111,pre-market
1999-06-30,1999-07-27,0.12,0.11,0.01,9.0909,pre-market
1999-09-30,1999-10-28,0.13,0.13,0,0,pre-market
1999-12-31,2000-03-01,0.12,0.12,0,0,pre-market
2000-03-31,2000-04-25,0.12,0.11,0.01,9.0909,pre-market
2000-06-30,2000-08-14,0.14,0.14,0,0,pre-market
2000-09-30,2000-10-24,0.16,0.16,0,0,pre-market
2000-12-31,2001-02-27,0.09,0.13,-0.04,-30.7692,pre-market
2001-03-31,2001-04-24,0.12,0.12,0,0,pre-market
2001-06-30,2001-07-23,0.17,0.16,0.01,6.25,pre-market
2001-09-30,2001-10-23,0.01,0.01,0,0,post-market
2001-12-31,2002-02-26,0.15,0.15,0,0,pre-market
2002-03-31,2002-04-23,0.01,0.01,0,0,post-market
2002-06-30,2002-07-23,0.01,0.01,0,0,post-market
2002-09-30,2002-10-22,0.02,0.02,0,0,post-market
2002-12-31,2003-02-25,0.18,0.17,0.01,5.8824,pre-market
2003-03-31,2003-04-22,0.01,0.01,0,0,post-market
2003-06-30,2003-07-29,0.02,0.02,0,0,post-market
2003-09-30,2003-10-28,0.02,0.02,0,0,post-market
2003-12-31,2004-02-25,0.22,0.21,0.01,4.7619,pre-market
2004-03-31,2004-04-27,0.02,0.01,0.01,100,post-market
2004-06-30,2004-07-27,0.02,0.02,0,0,post-market
2004-09-30,2004-10-26,0.02,0.02,0,0,post-market
2004-12-31,2005-02-24,0.26,0.25,0.01,4,pre-market
2005-03-31,2005-04-26,0.02,0.02,0,0,post-market
2005-06-30,2005-07-26,0.03,0.03,0,0,post-market
2005-09-30,2005-10-25,0.03,0.02,0.01,50,post-market
2005-12-31,2006-02-28,0.36,0.3,0.06,20,pre-market
2006-03-31,2006-04-25,0.02,0.02,0,0,post-market
2006-06-30,2006-07-26,0.03,0.03,0,0,post-market
2006-09-30,2006-10-24,0.03,0.03,0,0,post-market
2006-12-31,2007-02-27,0.35,0.35,0,0,pre-market
2007-03-31,2007-04-24,0.03,0.03,0,0,post-market
2007-06-30,2007-07-24,0.03,0.03,0,0,post-market
2007-09-30,2007-10-23,0.03,0.03,0,0,post-market
2007-12-31,2008-02-19,0.35,0.35,0,0,pre-market
2008-03-31,2008-04-22,0.03,0.03,0,0,post-market
2008-06-30,2008-07-22,0.03,0.03,0,0,post-market
2008-09-30,2008-10-29,0.02,0.03,-0.01,-33.3333,post-market
2008-12-31,2009-02-18,0.02,0.02,0,0,post-market
2009-03-31,2009-04-29,0.47,0.4,0.07,17.5,pre-market
2009-06-30,2009-07-29,0.04,0.04,0,0,post-market
2009-09-30,2009-10-28,0.04,0.04,0,0,post-market
2009-12-31,2010-02-17,0.52,0.51,0.01,1.9608,pre-market
2010-03-31,2010-04-28,0.05,0.04,0.01,25,post-market
2010-06-30,2010-07-28,0.05,0.05,0,0,post-market
2010-09-30,2010-10-27,0.05,0.05,0,0,post-market
2010-12-31,2011-02-16,0.69,0.64,0.05,7.8125,pre-market
2011-03-31,2011-04-27,0.05,0.05,0,0,post-market
2011-06-30,2011-07-27,0.06,0.06,0,0,post-market
2011-09-30,2011-10-26,0.07,0.07,0,0,post-market
2011-12-31,2012-02-08,0.06,0.06,0,0,post-market
2012-03-31,2012-04-25,0.08,0.07,0.01,14.2857,post-market
2012-06-30,2012-07-25,0.08,0.08,0,0,post-market
2012-09-30,2012-10-24,0.09,0.08,0.01,12.5,post-market
2012-12-31,2013-02-06,0.08,0.07,0.01,14.2857,post-market
2013-03-31,2013-04-24,0.09,0.09,0,0,post-market
2013-06-30,2013-07-24,0.11,0.1,0.01,10,post-market
2013-09-30,2013-10-23,0.11,0.11,0,0,post-market
2013-12-31,2014-02-05,0.09,0.09,0,0,post-market
2014-03-31,2014-04-23,0.11,0.11,0,0,post-market
2014-06-30,2014-07-23,0.13,0.12,0.01,8.3333,post-market
2014-09-30,2014-10-22,0.14,0.13,0.01,7.6923,post-market
2014-12-31,2015-02-04,0.12,0.11,0.01,9.0909,post-market
2015-03-31,2015-04-22,0.14,0.13,0.01,7.6923,post-market
2015-06-30,2015-07-29,0.15,0.15,0,0,post-market
2015-09-30,2015-10-28,0.18,0.16,0.02,12.5,post-market
2015-12-31,2016-02-10,0.15,0.14,0.01,7.1429,post-market
2016-03-31,2016-04-27,0.17,0.17,0,0,post-market
2016-06-30,2016-07-27,0.18,0.18,0,0,post-market
2016-09-30,2016-10-26,0.19,0.19,0,0,post-market
2016-12-31,2017-02-07,0.17,0.17,0,0,post-market
2017-03-31,2017-04-26,0.19,0.19,0,0,post-market
2017-06-30,2017-07-26,0.2,0.19,0.01,5.2632,post-market
2017-09-30,2017-10-25,0.21,0.21,0,0,post-market
2017-12-31,2018-02-07,0.23,0.19,0.04,21.0526,post-market
2018-03-31,2018-04-25,0.24,0.24,0,0,post-market
2018-06-30,2018-07-25,0.29,0.27,0.02,7.4074,post-market
2018-09-30,2018-10-24,0.3,0.29,0.01,3.4483,post-market
2018-12-31,2019-02-06,0.25,0.25,0,0,post-market
2019-03-31,2019-04-24,0.27,0.27,0,0,post-market
2019-06-30,2019-07-24,0.3,0.31,-0.01,-3.2258,post-market
2019-09-30,2019-10-23,0.34,0.32,0.02,6.25,post-market
2019-12-31,2020-02-05,0.28,0.28,0,0,post-market
2020-03-31,2020-04-22,0.26,0.26,0,0,post-market
2020-06-30,2020-07-29,0.47,0.28,0.19,67.8571,post-market
2020-09-30,2020-10-28,0.47,0.43,0.04,9.3023,post-market
2020-12-31,2021-02-10,0.36,0.34,0.02,5.8824,post-market
2021-03-31,2021-04-28,0.47,0.36,0.11,30.5556,post-market
2021-06-30,2021-07-28,0.56,0.5,0.06,12,post-market
2021-09-30,2021-10-27,0.54,0.48,0.06,12.5,post-market
2021-12-31,2022-02-09,0.51,0.4,0.11,27.5,post-market
2022-03-31,2022-04-27,0.48,0.5,-0.02,-4,post-market
2022-06-30,2022-07-27,0.59,0.6,-0.01,-1.6667,post-market
2022-09-30,2022-10-26,0.61,0.57,0.04,7.0175,post-market
2022-12-31,2023-02-08,0.56,0.52,0.04,7.6923,post-market
2023-03-31,2023-04-26,0.55,0.54,0.01,1.8519,post-market
2023-06-30,2023-07-26,0.68,0.67,0.01,1.4925,post-market
2023-09-30,2023-10-25,0.71,0.69,0.02,2.8986,post-market
2023-12-31,2024-02-07,0.62,0.61,0.01,1.6393,post-market
2024-03-31,2024-04-24,0.61,0.62,-0.01,-1.6129,post-market
2024-06-30,2024-07-24,0.7,0.73,-0.03,-4.1096,post-market
2024-09-30,2024-10-23,0.76,0.77,-0.01,-1.2987,post-market
2024-12-31,2025-02-05,0.63,0.65,-0.02,-3.0769,post-market
2025-03-31,2025-04-23,0.62,0.66,-0.04,-6.0606,post-market
2025-06-30,2025-07-23,0.78,0.78,0,0,post-market
2025-09-30,2025-10-22,0.85,0.83,0.02,2.4096,post-market
2025-12-31,2026-02-04,0.71,0.7221,-0.0121,-1.6757,pre-market
2026-03-31,2026-04-29,0,0.7164,-0.7164,-100,pre-market
