fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1006711000,2283222000,1276511000,1276511000,282315000,724396000,None,724396000,None,None,None,4322000,None,None,None,64938000,282265000,104180000,None,None,None,282315000,347253000,178085000
2007-12-31,USD,1120460000,2522319000,1401859000,1401859000,305151000,815309000,None,815309000,None,None,None,3723000,None,None,None,78943000,307488000,113500000,None,None,None,305151000,384094000,193988000
2008-12-31,USD,1627926000,3576553000,1948627000,1948627000,345217000,1292309000,None,1292309000,None,None,None,26138000,None,None,None,116545000,302532000,116300000,None,None,None,325123000,441668000,186232000
2009-12-31,USD,2326528000,4847062000,2520534000,2520534000,537619000,1788909000,None,1788909000,None,None,None,45176000,None,None,None,157009000,496898000,189400000,None,None,None,533244000,690253000,307498000
2010-12-31,USD,2620992000,5397525000,2776533000,2776533000,733676000,1908216000,0,1908216000,None,None,None,39273000,None,2290000,None,168230000,689373000,270000000,None,419373000,None,721858000,890088000,419373000
2011-12-31,USD,2837349000,5788816000,2951467000,2951467000,863968000,1973381000,0,1970583000,None,None,None,28165000,None,-22828000,None,165880000,815773000,308100000,None,507673000,None,843938000,1009818000,507673000
2012-12-31,USD,3097418000,6182184000,3084766000,3084766000,977393000,2120025000,0,2120025000,None,None,None,40200000,None,4328000,None,177106000,941521000,355775000,None,585746000,None,981721000,1158827000,585746000
2013-12-31,USD,3369001000,6649237000,3280236000,3280236000,1103485000,2265516000,0,2265516000,None,None,None,49074000,None,4531000,None,183180000,1058942000,388650000,None,670292000,None,1108016000,1291196000,670292000
2014-12-31,USD,3708901000,7216081000,3507180000,3507180000,1270374000,2438527000,0,2438527000,None,None,None,53290000,None,5098000,None,194205000,1222182000,444000000,None,778182000,None,1275472000,1469677000,778182000
2015-12-31,USD,4162643000,7966674000,3804031000,3804031000,1533021000,2648622000,0,2648622000,None,None,54789000,57129000,None,3474000,None,210256000,1460366000,529150000,None,931216000,None,1517495000,1727751000,931216000
2016-12-31,USD,4509011000,8593096000,4084085000,4084085000,1699206000,2809805000,0,2809805000,None,-66707000,4224000,70931000,None,8916000,None,217866000,1637191000,599500000,None,1037691000,None,1708122000,1925988000,1037691000
2017-12-31,USD,4720683000,8977726000,4257043000,4257043000,1725400000,2995283000,0,2995283000,None,-89002000,2347000,91349000,None,3753000,None,233845000,1637804000,504000000,None,1133804000,None,1729153000,1962998000,1133804000
2018-12-31,USD,5039966000,9536428000,4496462000,4496462000,1815184000,3224782000,0,3224782000,None,-119608000,2521000,122129000,None,1032000,None,258937000,1694087000,369600000,None,1324487000,None,1816216000,2075153000,1324487000
2019-12-31,USD,5394691000,10149985000,4755294000,4755294000,1922626000,1281329000,None,3473965000,None,-137430000,2545000,139975000,None,9578000,None,270875000,1790329000,399287000,None,1391042000,None,1930304000,2201179000,1391042000
2020-12-31,USD,6085692000,11604493000,5518801000,5518801000,2422736000,1852445000,None,3666356000,None,-158635000,2491000,161126000,None,8195000,None,314635000,2266405000,514103000,None,1752302000,None,2427531000,2742166000,1752302000
2021-12-31,USD,7019949000,13327563000,6307614000,6307614000,2929768000,2204833000,None,4102781000,None,-142797000,1971000,144768000,None,9514000,None,328217000,2781914000,617229000,None,2164685000,None,2926682000,3254899000,2164685000
2022-12-31,USD,7381706000,14409860000,7028154000,7028154000,2962091000,2600939000,None,4427215000,None,-152957000,4763000,157720000,None,None,None,357933000,2798655000,626005000,None,2172650000,None,2956375000,3314308000,2172650000
2023-12-31,USD,8104803000,15812250000,7707447000,7707447000,3186376000,2789020000,None,4918427000,None,-182795000,5056000,201668000,None,None,None,409061000,3004750000,658169000,None,2322649000,None,3186376000,3186376000,2346581000
2024-12-31,USD,8554489000,16708479000,8153990000,8153990000,3251157000,5212132000,None,5303332000,None,-215253000,7295000,222548000,None,None,None,461892000,3045064000,658384000,None,2386680000,None,3267612000,3729504000,2386680000
2025-12-31,USD,9174141000,17781992000,8607851000,8607851000,3460612000,5713529000,None,5713529000,None,-227741000,7323000,235064000,None,None,None,511230000,3240171000,701962000,None,2538209000,None,3475235000,3986465000,2538209000
