date,dividend
2008-02-13,0.28
2010-07-14,0.03
2010-10-14,0.03
2011-01-12,0.03
2011-04-14,0.03
2011-07-14,0.03
2011-10-13,0.03
2012-01-11,0.03
2012-04-13,0.03
2012-07-12,0.03
2012-10-12,0.03
2012-12-13,0.06
2022-02-09,0.07
2026-02-10,0.08
