fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,15516400,12964513,1845600,1845600,3456891,7077499,2551887,2341000,None,None,None,None,None,None,None,584523,None,4355140,4152105,3392866,None,None,471125,203035,None,None,None,None,471125,288114,None,11161260,None,3828707,5530,5593250
2006-04-30,USD,15924376,12946685,1385412,1385412,3546157,7239873,2977691,2265000,None,None,None,None,None,None,None,775243,None,5047350,4810335,3928823,None,None,879712,237015,None,None,None,None,879712,1800,None,10877026,None,3544473,5530,5684680
2006-07-31,USD,19496723,16307029,3039506,3039506,4214884,8238807,3189694,2209000,None,None,None,None,None,None,None,813832,None,8440247,8188378,4625829,None,None,3562549,251869,None,None,None,None,3562549,-26200,None,11056476,None,3723923,5530,5981667
2006-10-31,USD,18981858,15728592,1112165,1112165,2899543,6534848,3253266,2139000,None,None,None,None,None,None,None,5182036,None,7640154,7371570,4828689,None,None,2542881,268584,None,None,None,None,2542881,-302003000,None,11341704,None,4009151,5530,5529830
2007-01-31,USD,16893163,13317983,1827523,1827523,3461025,4343394,3575180,2170000,None,None,None,None,None,None,None,3686041,None,5241775,4946458,3961239,None,None,985219,295317,None,None,None,None,985219,-6828,None,11651388,None,4318835,5530,5599830
2007-04-30,USD,18147341,14837574,1677825,1677825,3938672,4589560,3309767,2459000,None,None,None,None,None,None,None,4631517,None,6157046,5831127,4052468,None,None,1703952,325919,None,None,None,None,1703952,74707,None,11990295,None,4657742,5530,5648133
2007-07-31,USD,19288575,15886547,2098689,2098689,3882301,5277593,3402028,2398000,None,None,None,None,None,None,None,4627964,None,6990371,6625339,3923093,None,None,2674490,365032,None,None,None,None,2674490,27756,None,12298204,-63000,5028399,5530,5295086
2007-10-31,USD,20396717,16979389,890649,890649,4472097,7130467,None,2652000,None,None,None,None,None,None,None,1017000,None,8194374,7698042,6792000,None,None,897191,None,None,None,None,None,897191,None,None,12202000,-77000,4946467,6000,5506326
2008-01-31,USD,18669498,15287129,1089041,1089041,4709513,5543343,3382369,2640000,None,None,None,None,None,None,None,3945232,None,7917475,7409416,4968590,None,None,889253,508059,None,None,None,None,889253,1442861,None,10752023,-165000,3584164,5530,5576326
2008-04-30,USD,17961074,14518083,1617413,1617413,4471463,5651787,3442991,2954000,None,None,None,None,None,None,None,2777420,None,9303949,8882929,6326167,None,None,2556762,421020,None,None,None,None,2556762,6326167,None,8657125,-215000,1539986,5530,5497254
