fiscalDateEnding,reportedEPS
2005-10-31,0.046
2006-10-31,0.1256
2007-10-31,0.169
2008-10-31,-0.4683
2009-10-31,0.6048
2010-10-31,0.4379
2011-10-31,0.1359
2012-10-31,0.377
2013-10-31,-0.23
2014-10-31,0.7649
2015-10-31,-0.2267
2016-10-31,0.3635
2017-10-31,0.0844
2018-10-31,0.1928
2019-10-31,0
2020-10-31,0.1686
2021-10-31,0.03
2022-10-31,-0.65
2023-10-31,-0.7131
2024-10-31,0.3886
2025-10-31,0.2442
2026-01-31,0.2887
