fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-10-31,USD,18981858,15728592,1112165,1112165,2899543,6534848,3253266,2139000,None,None,None,None,None,None,None,5182036,None,7640154,7371570,4828689,None,None,2542881,268584,None,None,None,None,2542881,-302003000,None,11341704,None,4009151,5530,5599830
2007-10-31,USD,20396717,16979389,890649,890649,4472097,7130467,3417328,2652000,None,None,None,None,None,None,None,4486176,None,8194374,7698042,6791690,None,None,897191,496332,None,None,None,None,897191,-236396839,None,12202343,-77000,4946467,5530,5595408
2008-10-31,USD,21001576,17654630,963298,963298,5046554,9067797,3346946,2804000,None,None,None,None,None,None,None,2576981,None,13150927,12642331,9120124,None,None,3522207,508596,None,None,None,None,3522207,None,None,7847423,-290000,804605,5530,5476173
2009-10-31,USD,19803638,17566851,1773373,1773373,4800143,10174221,2236787,1648000,None,None,None,None,None,None,None,819114,None,8625405,8022056,6655916,None,None,791628,603349,None,None,None,None,791628,121000,None,11132963,-295000,4095671,5530,5441462
2010-10-31,USD,23921139,20894920,1672921,1672921,8190420,8852372,3026219,1561000,None,326250,326250,440000,None,None,None,2179207,None,10389622,9706565,7124072,None,None,2306749,683057,None,None,None,None,2306749,41000,None,13482346,-295000,6151054,5580,5468439
2011-10-31,USD,38778691,35680576,4244335,4244335,13475855,16399553,3098115,1661759,None,318750,318750,440000,None,None,0,1560833,None,16788709,16067181,12379414,None,None,1820109,721528,None,0,None,None,1820109,1867558,None,21906758,-272133,6268326,6456,5835802
2012-10-31,USD,38247752,33124723,7568583,7568583,11303581,12695891,5123029,1791754,None,311250,311250,440000,None,1931931,0,1556668,None,14448128,13720118,11769107,None,None,562500,728010,None,0,None,None,562500,1367389,None,23617679,-272133,7979247,6456,6639309
2013-10-31,USD,32399022,28878246,4035669,4035669,9373018,13363109,3520776,2060350,None,303750,303750,440000,None,98178,0,2106450,None,10314660,9458044,7244822,None,None,1229182,856616,None,0,None,None,1229182,984040,None,21750065,-272133,6111633,6456,6372309
2014-10-31,USD,38952632,35484335,3782639,3782639,15210153,15420619,3468297,1991094,None,296250,296250,440000,None,97404,0,1070924,None,12897879,12007533,8693100,None,None,2498458,890346,None,0,2498458,None,2498458,484924,None,25721871,-1267862,11079168,6456,6333212
2015-10-31,USD,35274642,31993822,3853816,3853816,13862818,12402814,3280820,1845000,None,288750,288750,440000,None,96571,0,1874374,None,10856269,10059345,4021389,None,None,5554121,796924,None,0,5554121,None,5554121,483835,None,24081793,-1494712,9665940,6456,6212929
2016-10-31,USD,37023893,32691440,3227981,3227981,14276290,14134591,4332453,2269863,None,399750,399750,1017905,None,95598,134722,1052577,None,12110356,11021998,4062573,None,None,6958375,1088358,None,0,6958375,None,6958375,1050,200004,24539203,-3249590,11878228,6456,6082777
2017-10-31,USD,40000410,33655761,2325650,2325650,16310572,13914616,6344649,2439338,None,1518874,1518874,1794265,None,94643,0,765175,None,14408949,13050361,4430626,None,None,8407527,1358588,None,0,8407527,None,8407527,210862,None,24951549,-3504510,12345490,6494,5858376
2018-10-31,USD,38834077,30758854,4611384,4611384,15271106,10297503,8075223,2350208,None,2484349,2484349,2157661,None,89776,None,578861,None,12844259,11187368,4833548,None,None,6330269,1656891,None,None,6330269,None,6330269,22046,None,24881776,-4633560,13404767,6494,5691057
2019-10-31,USD,39686724,31739799,2402556,2402556,18841225,9908392,7946925,2413533,None,2090673,2090673,2488785,None,86008,None,587626,None,12956000,11511855,4344015,None,None,7167740,1444146,None,None,7167740,None,7167740,100,None,25264077,-4633560,13310169,6494,5569349
2020-10-31,USD,38480150,28022569,2875120,2875120,17102993,7554210,10457581,2197319,None,2028121,2028121,2488785,None,561405,561405,490246,None,10736581,3983031,3036097,None,None,489238,6753550,2264469,3814114,5075,None,6083658,457696,1780306,27743569,-4633560,13215868,6634,5575453
2021-10-31,USD,43312927,30301295,3696275,3696275,15961866,10100930,13011632,6208414,None,885569,885569,2488785,None,2902245,None,542224,None,13942608,10317860,5047640,None,None,4145450,3624748,3640184,13092,3805050,None,7458326,1124770,None,29370319,None,14471222,6634,5708599
2022-10-31,USD,42692525,31701733,2515873,2515873,19252214,9501520,10990792,6071563,None,542250,542250,2488785,None,2854444,-2500000,432126,None,18141858,6439509,2637051,None,None,1101082,11702349,3356740,8323105,880348,None,12560193,1835221,None,24795129,None,10327437,6634,5708599
2023-10-31,USD,42191901,33978936,2733977,2733977,18986539,11844668,8212965,None,None,511750,511750,None,None,39676,None,413752,None,18476810,15378674,3681123,None,None,9879825,3098136,3230204,3034,9624200,None,12857438,1451850,None,23959553,None,9491861,6634,5708599
2024-10-31,USD,34010688,28373050,1381023,1381023,15705984,11118836,5637638,None,None,481250,481250,None,None,39651,None,167207,None,7833121,6846067,2944905,None,None,307364,987054,1173032,None,None,None,1173032,3308359,None,26177567,None,11709875,6634,5708599
2025-10-31,USD,42048372,35440916,701872,701872,20446481,13698203,6607456,None,None,450750,450750,None,None,39651,None,594360,None,14467366,12807624,2122567,None,None,6861975,1659742,2342071,None,6050000,None,8392071,3642166,None,27581006,None,13113314,6634,5708599
