fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,2325443,13844845,11519402,11519402,906631,1418812,0,1418812,None,None,None,15000,None,None,None,112817,921738,402100,None,0,None,906631,1019448,519638
2006-04-30,USD,862694,12010928,11148234,11148234,-492969,1355663,0,1355663,None,None,None,23000,None,None,None,115090,-494334,-210100,None,0,None,-492969,-377879,-284234
2006-07-31,USD,1941651,11858581,9916930,9916930,385843,1555808,0,1555808,None,None,None,43000,None,None,None,101055,307446,127996,None,0,None,385843,486898,179450
2006-10-31,USD,2465451,13456848,10991397,10991397,564802,1900649,0,1900649,None,None,None,49000,None,None,None,102788,561125,282063,None,0,None,564802,667590,285228
2007-01-31,USD,2168595,12635112,10466517,10466517,418893,1507702,0,1749702,None,None,None,24000,None,None,None,60630,343864,37850,None,0,None,418893,479523,309684
2007-04-30,USD,2107163,14194373,12087210,12087210,502487,1604676,0,1604676,None,None,None,32174,None,None,None,104848,440881,102200,None,0,None,502487,607335,338888
2007-07-31,USD,1937530,13964807,12027277,12027277,426831,1510699,0,1510699,None,None,None,31124,None,None,None,106580,433957,58443,None,0,None,426831,533411,370656
2007-10-31,USD,2081168,16629125,14547957,14547957,71970,1994554,0,2009198,None,None,None,21000,None,None,None,111158,143335,219682,None,0,None,71970,183128,-81932
2008-01-31,USD,1880118,14962541,13082423,13082423,339817,1540301,0,1540301,None,None,None,29000,None,None,None,119572,335082,142051,None,0,None,339817,459389,182265
2008-04-30,USD,-1674061,18169441,19843502,19843502,-3352816,1678755,0,1678755,None,None,None,32174,None,None,None,142514,-3365854,-1312000,None,0,None,-3352816,-3210302,-2044178
2008-07-31,USD,2596535,17598572,15002037,15002037,1071552,1524983,0,1524983,None,None,None,34307,None,None,None,138048,1042839,490326,None,0,None,1077146,1215194,551259
2008-10-31,USD,-378589,20455758,20834347,20834347,-1997086,1618497,0,1618497,None,None,None,46000,None,None,None,141070,-2039471,-750487,None,0,None,-1997086,-1856016,-1286640
2009-01-31,USD,2115095,18857870,16742775,16742775,708415,1406680,0,1406680,None,None,None,40794,None,None,None,141056,669886,276636,None,0,None,710683,851739,391801
2009-04-30,USD,2204307,17872065,15667758,15667758,718448,1485859,0,1485859,None,None,None,60571,None,None,None,143628,661727,256867,None,0,None,722295,865923,400650
2009-07-31,USD,2913686,17289305,14375619,14375619,1406010,1507676,0,1507676,None,None,None,75134,None,None,None,128249,1332195,534668,None,0,None,1407329,1535578,799760
2009-10-31,USD,2779096,20431628,17652532,17652532,790257,1988839,0,1988839,None,None,None,76593,None,None,None,124442,2828622,1091148,None,0,None,2905215,3029657,1698855
2010-01-31,USD,2637764,21359151,18721387,18721387,1048856,1588874,0,1588908,None,None,None,53415,None,None,None,111002,996760,441262,None,0,None,1050175,1161177,557978
2010-04-30,USD,2848370,19917308,17068938,17068938,1271944,1576426,0,1576426,None,None,None,41215,None,None,None,114331,1232061,436668,None,0,None,1273276,1387607,800448
2010-07-31,USD,2458415,19032770,16574355,16574355,783052,1675363,0,1675363,None,None,None,51297,None,None,None,120616,737817,303935,None,0,None,789114,909730,424091
2010-10-31,USD,2906528,23182739,20276211,20276211,911891,1994637,0,1994637,None,None,None,91421,None,None,None,123838,906112,297624,None,0,None,997533,1121371,606844
2011-01-31,USD,3080694,25641093,22560399,22560399,1394598,1686096,0,1686096,None,None,None,112636,None,None,None,111066,1442548,391417,None,0,None,1555184,1666250,1041072
2011-04-30,USD,3599423,37332017,33732594,33732594,1812210,1787213,0,1787213,None,None,None,61595,None,None,None,108567,1756931,568996,None,0,None,1818526,1927093,1187957
2011-07-31,USD,2094460,35764866,33670406,33670406,340436,1754024,0,1754024,None,None,None,76817,None,20297,None,103606,283916,106161,None,177755,None,360733,464339,168236
2011-10-31,USD,-229688,48017189,48246877,48246877,-2345751,2116063,0,2116063,None,None,None,94044,None,None,None,109960,-2406133,-835295,None,0,None,-2312089,-2202129,-1585335
2012-01-31,USD,4449744,56601684,52151940,52151940,2620252,1829492,0,1829492,None,None,None,65730,None,-6253,None,112693,2548269,962900,None,1585369,None,2613999,2726692,1578345
2012-04-30,USD,1383892,37085559,35701667,35701667,-520457,1904349,0,1904349,None,None,None,40803,None,-6203,None,110705,-567463,-233687,None,-333776,None,-526660,-415955,-370247
2012-07-31,USD,3877613,44484453,40606840,40606840,2018941,1858672,0,1858672,None,None,None,46762,None,12895,None,109232,1985074,729979,None,1255095,None,2031836,2141068,1231196
2012-10-31,USD,2307487,35484520,33177033,33177033,279329,2028158,0,2028158,None,None,None,41799,None,-150231,None,114774,87300,9589,None,77710,None,129099,243873,46384
2013-01-31,USD,3682597,31318804,27636207,27636207,1787419,1895178,0,1895178,None,None,None,38399,None,-96858,None,117616,1652162,635484,None,1016678,None,1690561,1808177,937537
2013-04-30,USD,1384179,36686047,35301868,35301868,-510076,1894255,0,1894255,None,None,None,22379,None,9617,None,116860,-522838,-127974,None,-394864,None,-500459,-383599,-395512
2013-07-31,USD,-1155965,32370692,33526657,33526657,-3038970,1883005,0,1883005,None,None,None,10542,None,12212,None,121094,-3037300,-997618,None,-2039682,None,-3026758,-2905664,-2108911
2013-10-31,USD,2056558,33605217,31548659,31548659,208797,1847761,0,1847761,None,None,None,34864,None,12392,None,151364,186324,96341,None,89985,None,221188,372552,86651
2014-01-31,USD,4118625,27346347,23227722,23227722,2248913,1869712,0,1869712,None,None,None,18088,None,701,None,148248,2231526,825925,None,1405601,None,2249614,2397862,1371740
2014-04-30,USD,3959267,25398751,21439484,21439484,2094526,1864741,0,1864741,None,None,None,7981,None,16006,None,147475,2102551,838028,None,1264523,None,2110532,2258007,1261220
2014-07-31,USD,3054476,26628571,23574095,23574095,1238587,1815889,0,1815889,None,None,None,16271,None,12010,None,140554,1234326,450952,None,783374,None,1250597,1391151,758947
2014-10-31,USD,4395215,29489430,25094215,25094215,2422002,1973213,0,1973213,None,None,None,38153,None,15471,None,145123,2396820,832197,None,1564622,None,2434973,2580096,1575628
2015-01-31,USD,1921444,38405979,36484535,36484535,102352,1819092,0,1819092,None,None,None,53979,None,9012,None,145673,57385,-31104,None,88489,None,111364,257037,71801
2015-04-30,USD,-1077267,30263054,31340321,31340321,-3147597,2070330,0,2070330,None,None,None,64633,None,4663,None,128349,-3207567,-1158721,None,-2048846,None,-3142934,-3014585,-2052560
2015-07-31,USD,2048491,27039857,24991366,24991366,161483,1887008,0,1887008,None,None,None,35156,None,12464,None,134414,138791,40,None,138751,None,173947,308361,139162
2015-10-31,USD,2824044,22444651,19620607,19620607,946443,1877601,0,1877601,None,None,None,46306,None,18077,None,136954,918213,426138,None,492076,None,964519,1101473,428369
2016-01-31,USD,2651049,22805397,20154348,20154348,810239,1840810,0,1840810,None,None,None,39803,None,9556,None,135402,779992,302564,None,477428,None,819795,955197,439569
2016-04-30,USD,3309453,21406939,18097486,18097486,1356114,1953339,0,1953339,None,None,None,33670,None,11200,None,143585,1333644,485356,None,848288,None,1367314,1510899,830801
2016-07-31,USD,3151190,17354533,14203343,14203343,1282967,1868223,0,1868223,None,None,None,42671,None,9085,None,146990,1249381,448399,None,800982,None,1292052,1439042,755518
2016-10-31,USD,2770391,17381360,14610969,14610969,413746,2356645,0,2356645,None,None,None,71166,None,10363,None,161595,352944,129601,None,223344,None,424110,585705,186400
2017-01-31,USD,3131591,19632367,16500776,16500776,612410,2519181,0,2519181,None,None,None,57742,None,13750,None,180090,568418,171113,None,397305,None,626160,806250,375782
2017-04-30,USD,2642569,17787103,15144534,15144534,97924,2544645,0,2544645,None,None,None,66495,None,9891,None,192872,41320,-35893,None,77213,None,107815,300687,1737
2017-07-31,USD,3075474,17979068,14903594,14903594,179831,2895643,0,2895643,None,None,None,68079,None,5671,None,200485,117423,23911,None,93512,None,185502,385987,32800
2017-10-31,USD,3221321,21729057,18507736,18507736,338227,2883094,0,2883094,None,None,None,81889,None,-10832,None,188596,255453,90643,None,164810,None,327397,515993,56943
2018-01-31,USD,3795562,22083219,18287657,18287657,888626,2906936,0,2906936,None,None,None,92508,None,-1768,None,174274,794350,213764,None,580586,None,886858,1061132,431387
2018-04-30,USD,3866984,22193898,18326914,18326914,863486,3003498,0,3003498,None,None,None,94141,None,4947,None,178503,774292,181152,None,593140,None,868433,1046936,510849
2018-07-31,USD,3791193,23439903,19648710,19648710,268675,3522518,0,3522518,None,None,None,99906,None,3632,None,191787,172401,35721,None,136680,None,272307,464094,15690
2018-10-31,USD,4160656,22938275,18777619,18777619,363907,3796749,0,3796749,None,None,None,84150,None,1669,None,195890,281426,64427,None,217000,None,365576,561466,101350
2019-01-31,USD,4569044,23633811,19064767,19064767,690037,3879007,0,3879007,None,None,None,66240,None,1892,None,176343,625689,125920,None,499769,None,691929,868272,314715
2019-04-30,USD,3541666,20716491,17174825,17174825,-92742,3634408,None,3634408,None,-60526,125590,64091,None,3381,None,184597,-153452,-44790,None,-108662,None,-89361,95236,-238468
2019-07-31,USD,4128600,21594285,17465685,17465685,257238,3871362,None,3871362,None,-61077,3548,64625,None,935,None,186543,193548,34413,None,159135,None,258173,444716,111494
2019-10-31,USD,3520021,20522849,17002828,17002828,-314537,3834558,None,3834558,None,-56956,2143,59099,None,1069,None,195154,-372571,-86335,None,-286236,None,-313472,-118318,-282339
2020-01-31,USD,3114754,19285501,16170747,16170747,-560299,3675053,None,3675053,None,-54990,744,55734,None,-567,None,294754,-616600,-65416,None,-551184,None,-560866,-266112,-599848
2020-04-30,USD,4506426,20095876,15589450,15589450,893549,3612877,None,3612877,None,-47773,1952,49725,None,272,None,299515,844096,154767,None,689329,None,893821,1193336,498518
2020-07-31,USD,3826527,17344009,13517482,13517482,574292,3252235,None,3252235,None,-45036,247,45283,None,-1300,None,295714,527709,161454,None,366255,None,572992,868706,391324
2020-10-31,USD,1631182,17610429,15979247,15979247,-1732860,3373560,None,2683042,None,-34025,410,34435,None,634333,None,-148480,-1132962,-292518,None,-840444,None,-1732860,-1881340,-626038
2021-01-31,USD,4479668,18133837,13654169,13654169,1166382,3313286,None,3313286,None,-26259,410,26669,None,634333,None,280778,1137525,381243,None,756282,None,1164194,1444972,677312
2021-04-30,USD,3769468,14468558,10699090,10699090,454144,3315324,None,3315324,None,-16320,519,16839,None,-798,None,282730,436507,129086,None,307421,None,453346,736076,357044
2021-07-31,USD,2925852,13634313,10708461,10708461,-313465,3239317,None,3239317,None,-2502,2700,5202,None,-754,None,262693,-319421,-91003,None,-228418,None,-314219,-51526,-127051
2021-10-31,USD,4846515,17685694,12839179,12839179,138094,4708421,None,4708421,None,-33057,4029,37086,None,None,None,187579,-46754,-79146,None,32392,None,-9668,177911,348049
2022-01-31,USD,4271608,16704860,12433252,12433252,550730,3720878,None,3720878,None,-39073,1537,40610,None,None,None,258440,479932,137406,None,342526,None,520542,778982,280863
2022-04-30,USD,1992754,16498169,14505415,14505415,-1373469,3366223,None,3366223,None,-47127,2556,49683,None,None,None,202103,-1424671,-385681,None,-1038990,None,-1374988,-1172885,-368096
2022-07-31,USD,3145576,17013286,13867710,13867710,239482,2906094,None,2906094,None,-53098,2,53100,None,None,None,219146,179030,46649,None,132381,None,232130,451276,132381
2022-10-31,USD,1604011,15490563,13886552,13886552,-1999091,3603102,None,17489654,None,-71651,9999,81650,None,None,None,None,-4844941,-807167,None,-4037774,None,None,-4184372,-3789933
2023-01-31,USD,2320300,18326114,16005814,16005814,-801025,3121325,None,3121325,None,-127352,3107,130459,None,None,None,219851,-699353,-167250,None,-532103,None,-568894,-349043,-532103
2023-04-30,USD,2832181,15320703,12488522,12488522,-384454,3216635,None,3216635,None,-119100,6,119106,None,None,None,223577,-507840,-148000,None,-359840,None,-388734,-165157,-359840
2023-07-31,USD,2448763,15764365,13315602,13315602,-403247,2852010,None,2852010,None,-144017,7,144024,None,None,None,233745,-152131,-40250,None,-111881,None,-8107,225638,-111881
2023-10-31,USD,3358043,18762221,15404178,15404178,257030,3101013,None,18505191,None,-153934,15827,169761,None,None,None,None,255528,None,None,168248,None,None,None,168248
2024-01-31,USD,3480299,19540402,16060103,16060103,616911,2863388,None,2863388,None,-117526,7,117533,None,None,None,236790,493361,142337,None,351024,None,610894,847684,351024
2024-04-30,USD,3703980,18995913,15291933,15291933,-66650,3770630,None,3770630,None,-38847,34406,73253,None,None,None,193372,-99473,-77632,None,-21841,None,-26220,167152,-21841
2024-07-31,USD,3926064,18813162,14887098,14887098,719863,3206201,None,3206201,None,-44385,256,44641,None,None,None,231535,886045,259249,None,626796,None,930686,1162221,626796
2024-10-31,USD,4931426,21212821,16281395,16281395,1693434,3237992,None,3237992,None,-5202,239,4963,None,None,None,263733,1787966,525931,None,1262035,None,1792929,2056662,1262035
2025-01-31,USD,5731926,21305285,15573359,15573359,1591031,4140895,None,4140895,None,-31660,10,31670,None,None,None,349853,1559348,406092,None,1153256,None,1591018,1940871,1153256
2025-04-30,USD,4418872,23320061,18901189,18901189,888615,3530257,None,3530257,None,-17539,13,17552,None,None,None,353747,871128,227073,None,644055,None,888680,1242427,644055
2025-07-31,USD,2912737,23910514,20997777,20997777,-1095151,4007888,None,4007888,None,-92678,5,92683,None,None,None,372422,-1187829,17584,None,-1205413,None,-1095146,-722724,-1205413
2025-10-31,USD,2132785,27747687,25614902,25614902,767865,1364920,None,1364920,None,-99355,8,99347,None,None,None,409390,678481,-133060,None,811541,None,777828,1187218,811541
2026-01-31,USD,7405355,25565840,18160485,18160485,2753080,4652275,None,4652275,None,-65732,8,65740,None,None,None,385407,2311010,662690,None,1648320,None,2753080,3138487,1648320
