fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2023-12-31,USD,194017000,424495000,230478000,230478000,54321000,88227000,None,370174000,None,-124496000,None,124496000,None,None,None,None,-69330000,None,None,-59918000,None,None,None,-59918000
2024-12-31,USD,331139000,742992000,411853000,411853000,102591000,156143000,None,640401000,None,-161052000,None,161052000,None,None,None,None,-53000000,None,None,-55472000,None,None,None,-55472000
2025-12-31,USD,758059000,1601074000,843015000,843015000,107905000,509525000,None,1493169000,None,-178514000,None,178514000,None,None,None,None,-64642000,None,None,-49833000,None,None,None,-49833000
