fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2018-12-31,None,181805000,81230000,2252000,2252000,27539000,47655000,100575000,None,None,23817000,23817000,47824000,None,None,None,3784000,None,113798000,65268000,47527000,None,None,4993000,48530000,None,None,None,None,43713000,12748000,None,34031000,None,None,34031000,60844123
2019-09-30,None,192667000,86228000,1525000,1525000,31347000,50400000,106439000,None,None,22506000,22506000,48944000,None,None,None,2956000,None,125256000,75906000,50281000,None,None,9824000,49350000,None,None,None,None,47782000,15801000,None,34691000,None,None,34691000,None
2019-12-31,None,196515000,90082000,275000,275000,30939000,54213000,106433000,None,None,20693000,20693000,46325000,None,None,None,4655000,None,139472000,90193000,54932000,None,None,19869000,49279000,None,None,None,None,57118000,15392000,None,29325000,None,None,29955000,60844123
2020-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-275000,None,-57043000,None,None,None,None,None,-57043000,None,None,None,None,None,None,None,57043000,None,None,None,60844123
2020-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60844123
2020-12-31,None,217867000,93819000,6449000,6449000,31925000,45779000,124048000,None,None,19110000,19110000,52454000,None,None,None,9666000,None,150798000,86354000,53411000,None,None,12559000,64444000,None,None,None,None,58839000,20384000,None,38478000,None,None,39154000,60844123
2021-03-31,None,214619000,92201000,4795000,4795000,30720000,47086000,122418000,None,None,18108000,18108000,52454000,None,None,None,9600000,None,152702000,84499000,55428000,None,None,13500000,68203000,None,None,None,None,59424000,15571000,None,34075000,None,None,34624000,60844123
2021-09-30,None,229871000,103989000,9560000,9560000,33256000,50864000,125882000,None,None,17261000,17261000,54631000,None,None,None,10309000,None,171945000,108120000,61483000,None,None,14251000,63825000,None,None,None,None,59918000,32386000,None,28717000,None,None,29027000,60844123
2021-12-31,None,235850000,111874000,15012000,15012000,33092000,55247000,123976000,None,None,17092000,17092000,54631000,None,None,None,8523000,None,182532000,111543000,64623999,None,None,11930999,70989000,None,None,None,None,55039999,34988000,None,23927000,None,None,24112000,60844123
2022-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,60844123
