fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,33672162,19209937,2374631,2374631,9826761,6509651,14462225,12959000,None,None,None,None,None,None,None,498894,None,4422416,4422416,2559399,None,None,None,2974694,None,None,None,None,None,1518224,None,29249746,None,27194454,2055292,5487825
2006-04-30,USD,34491242,19190330,2569,2569,10259108,8467437,15300912,13289000,None,None,None,None,None,None,None,461216,None,5358588,4931756,3681938,None,None,None,426832,None,427000,None,None,426832,797467,None,29132654,None,26885244,2247410,6184200
2006-07-31,USD,33716695,17349429,2569,2569,9123375,7660627,16367266,13466000,None,None,None,None,None,None,None,565427,None,4228232,4228232,2392026,None,None,148965,426832,None,None,None,None,148965,923089,None,29488463,None,27013218,2475245,6398700
2006-10-31,USD,34791109,18747067,555272,555272,8614871,8412820,16044042,13650000,None,None,None,None,None,None,None,1164104,None,4356169,4305834,1999536,None,None,990724,50335,None,None,None,None,990724,1315574,None,30434940,None,27764597,2670000,7273000
2007-01-31,USD,33621152,17392005,1889385,1889385,8463333,6013852,16229147,13532000,None,None,None,None,None,None,None,1025435,None,3162691,3090498,1897086,None,None,990724,72193,None,None,None,None,990724,1193412,None,30458461,None,27619137,2839324,5533083
2007-04-30,USD,33624120,17361595,1887996,1887996,7081446,7246903,16262525,13300000,None,None,None,None,None,None,None,1145250,None,2864953,2791389,1690900,None,None,None,73564,None,None,None,None,None,631319,None,30759167,None,27683852,3075315,7273000
2007-07-31,USD,34785840,18460980,2432277,2432277,7270241,7622844,16324860,13043000,None,None,None,None,None,None,None,1135618,None,3867480,3377284,1945894,None,None,None,490196,None,None,None,None,None,1070594,None,30918360,None,27681771,3236589,5974656
2007-10-31,USD,37281240,20814779,3138878,3138878,7340370,9256949,16466461,12897000,None,None,None,None,None,None,None,1078582,None,5302766,4877578,2968620,None,None,None,425188,None,None,None,None,None,1908958,None,31978474,None,28294720,3684000,6156779
2008-01-31,USD,38781177,22115145,4067422,4067422,8053104,8762033,16666032,12820000,None,None,None,None,None,None,None,1232586,None,5805354,5322926,3618748,None,None,None,482428,None,None,None,None,None,1211110,None,32975823,None,29156669,3819154,6156779
2008-04-30,USD,40195678,22962737,4105547,4105547,8361820,9183543,17232941,12728000,None,None,None,None,None,None,None,1311827,None,6224165,5750782,3803183,None,None,None,473383,None,None,None,None,None,1798634,None,33971513,None,30034996,3936517,5855513
