fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-10-31,USD,7166580,18463686,11297106,11297106,1300402,6028034,1000000,5866184,None,None,None,158047,None,None,None,775072,1805995,454512,None,0,None,1964042,2739114,1473689
2011-01-31,USD,6424840,17712784,11287944,11287944,497343,5980919,0,5927497,None,None,None,149957,None,None,None,691593,378469,39309,None,0,None,528426,1220019,402311
2011-04-30,USD,5943140,17184460,11241320,11241320,-4546,6079848,0,5950494,None,None,None,181423,None,None,None,713276,-179844,-43333,None,0,None,1579,714855,-136511
2011-07-31,USD,6509124,18775145,12266021,12266021,420528,6227606,0,6088596,None,None,None,145856,None,-22562,None,630931,252110,178281,None,73829,None,397966,1028897,73829
2011-10-31,USD,7414117,19667202,12253085,12253085,564234,6880520,1100000,6849883,None,None,None,147593,None,None,None,654201,405016,223995,None,0,None,564234,1218435,181021
2012-01-31,USD,6150054,17334015,11183961,11183961,337353,5964852,0,5812701,None,None,None,143701,None,-1191,None,550862,192461,39756,None,152705,None,336162,887024,152705
2012-04-30,USD,8860894,22051197,13190303,13190303,1519089,7410169,0,7341805,None,None,None,148644,None,6987,None,581511,1377432,470228,None,907204,None,1517660,2099171,948925
2012-07-31,USD,8786953,22003689,13216736,13216736,1877186,6898381,0,6909767,None,None,None,143541,None,-993,None,513238,1732652,554278,None,1178374,None,1876193,2389431,1173428
2012-10-31,USD,7755185,22134429,14379244,14379244,684183,7026846,1300000,7071002,None,None,None,122775,None,19582,None,543905,580990,193073,None,387917,None,684183,1228088,434520
2013-01-31,USD,6523939,17295453,10771514,10771514,263763,6188635,0,6260176,None,None,None,107598,None,-4671,None,490441,151494,40262,None,111232,None,263763,754204,129820
2013-04-30,USD,6665577,19124600,12459023,12459023,281327,6404779,0,6384250,None,None,None,113250,None,-10509,None,525119,157568,82162,None,75406,None,281327,806446,75406
2013-07-31,USD,6129020,19601919,13472899,13472899,-94280,6152223,0,6230127,None,None,None,125184,None,6827,None,494272,-219464,-75026,None,-144438,None,-94280,399992,-144438
2013-10-31,USD,6593756,19244066,12650310,12650310,323138,6250803,1400000,6270618,None,None,None,120569,None,-16857,None,509564,185712,300390,None,-114678,None,323138,832702,-114678
2014-01-31,USD,5408000,16535000,11127000,11127000,-677000,6045635,0,6085000,None,None,None,112929,None,22221,None,9000,-768000,-324000,None,-443672,None,-184968,-175968,-444000
2014-04-30,USD,6659915,20190729,13530814,13530814,-201566,6835947,0,6862692,None,None,None,111017,None,1211,None,500518,-312583,-156404,None,-156179,None,-201566,298952,-156179
2014-07-31,USD,7338478,21004130,13665652,13665652,539345,6756260,0,6799133,None,None,None,85426,None,-20941,None,445346,432978,154831,None,278147,None,539345,984691,292484
2014-10-31,USD,9066307,25247943,16181636,16181636,1672492,7351420,1400000,7393815,None,None,None,104359,None,-30475,None,546792,1537658,593047,None,944611,None,1672492,2219284,947156
2015-01-31,USD,5385391,17358844,11973453,11973453,-395961,5720420,0,5779098,None,None,None,101660,None,-2254,None,491091,-497621,-245444,None,-252177,None,-395961,95130,-252177
2015-04-30,USD,5669000,18676000,13007000,13007000,-842000,6474414,0,6511000,None,None,None,103374,None,6601,None,3000,-939000,-431000,None,-507873,None,-332364,-329364,-508000
2015-07-31,USD,5708843,20781340,15072497,15072497,-402000,6084514,0,6114173,None,None,None,114248,None,3331,None,508660,-516247,46106,None,-562353,None,-401999,106661,-562353
2015-10-31,USD,5032000,16752000,11720000,11720000,-741000,5763206,1300000,5773000,None,None,None,120639,None,-1022,None,3000,-863000,2112000,None,-2975042,None,-741000,-738000,-2975000
2016-01-31,USD,3502000,14048000,10546000,10546000,-1603000,5087481,0,5105000,None,None,None,157814,None,17603,None,3000,-1743000,24000,None,-1767193,None,-1089322,-1086322,-1767000
2016-04-30,USD,4551000,16340000,11789000,11789000,-856000,5351577,0,5407000,None,None,None,135704,None,-1270,None,4000,-993000,-10000,None,-983122,None,-362227,-358227,-983000
2016-07-31,USD,5461691,16915135,11453444,11453444,343738,5074839,0,5117953,None,None,None,166154,None,3419,None,500228,181003,-7160,None,188163,None,340319,840547,188163
2016-10-31,USD,6210000,17313000,11103000,11103000,898000,5246838,1300000,5312000,None,None,None,161138,None,22928,None,6000,760000,-1000,None,761158,None,1452347,1458347,761158
2017-01-31,USD,4810399,14606252,9795853,9795853,-488554,5192648,0,5229728,None,None,None,147813,None,-69225,None,506342,-636367,-20600,None,-615767,None,-488559,17783,-615767
2017-04-30,USD,5663039,15847473,10184434,10184434,-113117,5898502,0,5943551,None,None,None,118153,None,167395,None,301146,-231270,7812,None,-239082,None,-113118,188028,-239082
2017-07-31,USD,5305787,16432243,11126456,11126456,-154407,5426018,0,5471853,None,None,None,126658,None,11659,None,424972,-281065,14095,None,-295160,None,-154411,270561,-295160
2017-10-31,USD,5019000,17207000,12188000,12188000,-451000,5451589,1300000,5470000,None,None,None,130411,None,-13991,None,7000,-596000,-7000,None,-588762,None,-28941,-21941,-589000
2018-01-31,USD,5229000,17551000,12322000,12322000,-331000,5557693,0,5560000,None,None,None,128826,None,9903,None,7000,-450000,-40000,None,-410135,None,80492,87492,-410000
2018-04-30,USD,8956000,26887000,17931000,17931000,1558000,7400779,0,7398000,None,None,None,152467,None,890,None,9000,1407000,16000,None,1390865,None,1999525,2008525,1390865
2018-07-31,USD,7026542,23116584,16090042,16090042,659536,6370244,0,6367006,None,None,None,194262,None,-9461,None,472664,455813,17460,None,438353,None,668997,1141661,438353
2018-10-31,USD,6661000,20273000,13612000,13612000,-147000,6802240,1300000,6808000,None,None,None,132862,None,-81187,None,9000,-361000,-11000,None,-350330,None,239810,248810,-350000
2019-01-31,USD,3563000,16751000,13188000,13188000,-3221000,6773645,0,6784000,None,None,None,116880,None,158,None,443433,-3337000,-27000,None,-3310020,None,-3220561,-2777128,-3310000
2019-04-30,USD,5309134,18957175,13648041,13648041,-475456,5776814,None,5784590,None,-129291,129290,129291,None,-7438,None,430839,-612185,5240,None,-617425,None,-482892,-52053,-617425
2019-07-31,USD,4491454,17367068,12875614,12875614,-936797,5418438,None,5428251,None,-135648,135650,135648,None,10,None,419790,-1072435,12859,None,-1085294,None,-936790,-517000,-1085294
2019-10-31,USD,4942000,18250000,13308000,13308000,-529000,5465463,1200000,5471000,None,-139323,139320,139323,None,14987,None,426500,-653000,4000,None,-656582,None,-514000,-87500,-657000
2020-01-31,USD,2404000,12887000,10483000,10483000,-2448000,5465463,None,4852000,None,-136687,136690,136687,None,-2635,None,392978,-2586888,5000,None,-2591888,None,-2450165,-2057187,-2592000
2020-04-30,USD,3996750,14863428,10866678,10866678,-1560400,5549501,None,5557150,None,-124786,124790,124786,None,1056,None,382365,-1684130,5051,None,-1689181,None,-1559347,-1176982,-1689181
2020-07-31,USD,3472161,13639169,10167008,10167008,-1291677,4559970,None,4763838,None,-135725,None,135725,None,-1436,None,307466,-1428838,4992,None,-1433830,None,-1293115,-985649,-1433830
2020-10-31,USD,4213000,13887000,9674000,9674000,-233000,5465463,1100000,4446000,None,-172614,None,173000,None,2708,None,344258,-403325,3000,None,-406325,None,-230746,113512,-406000
2021-01-31,USD,2309000,11876000,9567000,9567000,-2002000,4307924,None,4311000,None,-173983,None,174000,None,2628,None,324261,-2173480,-32000,None,-2141480,None,-1999838,-1675577,-2141000
2021-04-30,USD,4808205,15741114,10921898,10921898,218613,4589592,None,4589592,None,-180980,None,180980,None,3311342,None,316673,3391775,6616,None,3385159,None,3572753,3889426,3385159
2021-07-31,USD,4078490,15634760,11544514,11544514,-456882,4530563,None,4530563,None,-175122,None,175122,None,6008539,None,273469,5376535,3768,None,5372767,None,5551660,5825129,5372767
2021-10-31,USD,5055227,15883847,10828620,10828620,224607,4730000,928000,4830620,None,-160299,None,160299,None,None,None,292303,-3876,2054,None,-5930,None,156423,448726,-5930
2022-01-31,USD,4045852,14440295,10394443,10394443,-753400,4780199,None,4799252,None,-158260,None,158260,None,None,None,285954,-923045,12748,None,-935793,None,-753400,-467446,-935793
2022-04-30,USD,5033446,17200578,12167132,12167132,-21011,5036331,None,5036331,None,-182531,None,182531,None,None,None,283303,-233185,-5194,None,-227991,None,-50655,232648,-227991
2022-07-31,USD,4808205,17382640,12574435,12574435,-159812,4954221,None,4974589,None,-197865,None,197865,None,None,None,250860,-362249,9622,None,-371871,None,-164382,86478,-371871
2022-10-31,USD,6623000,20056000,13433000,13433000,1414000,5030000,973000,5209000,None,-229630,None,229630,None,None,None,254554,1196000,7000,None,1188564,None,1425711,1680265,1188564
2023-01-31,USD,6521000,18284000,11763000,11763000,1046000,5455466,None,5475000,None,-270623,None,270623,None,None,None,248196,842000,32000,None,809984,None,1113071,1361267,809984
2023-04-30,USD,6782706,19619536,12836830,12836830,1100106,5662339,None,5682600,None,-286065,None,286065,None,1683979,None,248465,2498020,74933,None,2423087,None,2784085,3032550,2423087
2023-07-31,USD,5116030,16941378,11825348,11825348,138425,4957518,None,4977605,None,-298215,None,298215,None,None,None,219737,99883,-920,None,100803,None,398098,617835,100803
2023-10-31,USD,3860000,17329163,13455032,13455032,-1291388,4954418,983000,5145000,None,-297651,None,297651,None,None,None,230059,-1228129,39247,None,-1267376,None,-930000,-699941,-1267376
2024-01-31,USD,3700006,14854765,11154759,11154759,-1393099,5093105,None,5093105,None,-298610,None,298610,None,None,None,213348,-1418195,7079,None,-1425274,None,-1119589,-906241,-1425274
2024-04-30,USD,4025120,16112098,12086978,12086978,-1294460,5319580,None,5319580,None,-280618,None,280618,None,None,None,218066,-1594119,7227,None,-1601346,None,-1313500,-1095434,-1601346
2024-07-31,USD,3920224,16221671,12301447,12301447,-1337553,5237646,None,5257777,None,-301483,None,301483,None,None,None,212962,-1550370,6683,None,-1557053,None,-1248887,-1035925,-1557053
2024-10-31,USD,6532390,19485565,12953175,12953175,662088,5686216,None,5870302,None,-285919,None,285919,None,None,None,221475,373175,-287,None,373462,None,659094,880569,373462
2025-01-31,USD,4626794,15742617,11115823,11115823,-845781,5459059,None,5479146,None,-263731,None,263731,None,None,None,211956,-1095364,12067,None,-1107431,None,-831631,-619675,-1107431
2025-04-30,USD,5334341,17549748,12215407,12215407,-429202,5743455,None,5763543,None,-248826,None,248826,None,None,None,212152,-683144,14778,None,-697922,None,-434318,-222166,-697922
2025-07-31,USD,6319311,19916919,13597608,13597608,562474,5736667,None,5756837,None,-260002,None,260000,None,None,None,183893,306354,4000,None,301886,None,566000,749893,301886
2025-10-31,USD,6318000,19829000,13511000,13511000,275000,6029403,None,6043000,None,-232717,None,233000,None,None,None,196512,48000,-1000,None,48613,None,281000,477512,49000
2026-01-31,USD,5369764,16430955,11061191,11061191,-201709,5557705,None,5557705,None,-210648,None,210648,None,None,None,196572,-418992,-21463,None,-397529,None,-201709,-5137,-397529
