fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,39687000,89073000,49386000,49386000,18596000,21461000,0,71817000,None,None,None,35000,None,None,None,2310000,19125000,6928000,None,0,None,-32130000,-29820000,12197000
2006-03-31,USD,38148000,82330000,44182000,44182000,16956000,21755000,0,66855000,None,None,None,25000,None,None,None,2399000,17565000,6557000,None,0,None,16956000,19355000,11008000
2006-06-30,USD,40149000,86779000,46630000,46630000,19767000,21750000,0,68722000,None,None,None,16000,None,None,None,2052000,20638000,7617000,None,0,None,19767000,21819000,13021000
2006-09-30,USD,40256000,90441000,50185000,50185000,19788000,21497000,0,72209000,None,None,None,17000,None,None,None,2083000,20564000,7839000,None,0,None,19788000,21871000,12725000
2006-12-31,USD,40225000,93208000,52983000,52983000,18885000,21380000,0,75543000,None,None,None,81000,None,None,None,2400000,19777000,7608000,None,0,None,-35318000,-32918000,12169000
2007-03-31,USD,37232000,87353000,50121000,50121000,15839000,22417000,0,73216000,None,None,None,40000,None,None,None,2380000,16552000,6259000,None,0,None,16592000,18972000,10293000
2007-06-30,USD,40771000,93147000,52376000,52376000,18313000,23764000,0,76734000,None,None,None,41000,None,None,None,2494000,18741000,7266000,None,0,None,18782000,21276000,11475000
2007-09-30,USD,41785000,97746000,55961000,55961000,16904000,25324000,0,82491000,None,None,None,55000,None,None,None,2855000,17153000,6400000,None,0,None,17208000,20063000,10753000
2007-12-31,USD,50885000,114490000,63605000,63605000,19991000,24982000,0,96933000,None,None,None,301000,None,None,None,3095000,19867000,7463000,None,0,None,-46048000,-42953000,12404000
2008-03-31,USD,71524000,107938000,36414000,36414000,16650000,26447000,0,40652000,None,None,None,301000,None,None,None,3698000,16503000,6495000,None,0,None,16804000,20502000,10008000
2008-06-30,USD,77841000,121563000,43722000,43722000,20262000,29404000,0,42583000,None,None,None,328000,None,None,None,3998000,19990000,7888000,None,0,None,20318000,24316000,12102000
2008-09-30,USD,74416000,121484000,47068000,47068000,19328000,30320000,0,51456000,None,None,None,210000,None,None,None,4134000,19233000,7136000,None,0,None,19443000,23577000,12097000
2008-12-31,USD,81602000,123452000,41850000,41850000,14046000,32149000,0,47768000,None,None,None,397000,None,None,None,4785000,13686000,5350000,None,0,None,14083000,18868000,8336000
2009-03-31,USD,64511000,96616000,32105000,32105000,-5026000,29056000,0,42970000,None,None,None,141000,None,None,None,4858000,-5189000,-2085000,None,0,None,-5048000,-190000,-3104000
2009-06-30,USD,65130000,99697000,34567000,34567000,4873000,29187000,0,42171000,None,None,None,150000,None,None,None,4823000,4743000,1899000,None,0,None,4873000,9696000,2844000
2009-09-30,USD,66387000,103079000,36692000,36692000,6671000,28591000,0,42364000,None,None,None,177000,None,None,None,5005000,6545000,2766000,None,0,None,6672000,11677000,3779000
