fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,6313000,None,None,None,None,3998000,2710000,None,-55315000,None,-2845000,-5621000,None,None,None,None,2023000,2023000,None,None,None,None,None,None,1585000,None,None,12102000
2008-09-30,USD,20867000,None,None,None,None,4134000,7325000,None,-66718000,None,-18039000,13681000,None,None,None,None,2026000,2026000,None,None,None,None,None,None,1451000,None,None,12096000
2008-12-31,USD,21061000,None,None,None,None,4785000,14019000,None,-70249000,None,-14088000,-2471000,None,None,None,None,2027000,2027000,None,None,None,None,None,None,1696000,None,None,8336000
2009-03-31,USD,16459000,None,None,None,None,4858000,4737000,None,None,None,-4722000,-2589000,None,None,None,None,2025000,2025000,None,None,None,None,None,None,1780000,None,None,-3104000
2009-06-30,USD,4936000,None,None,None,None,4824000,10288000,None,-65663000,None,-9730000,-2375000,None,None,None,None,2028000,2028000,None,None,None,None,None,None,1635000,None,None,2843000
2009-09-30,USD,9312000,None,None,None,None,5005000,3803000,None,-69938000,None,-3740000,-2414000,None,None,None,None,2028000,2028000,None,None,None,None,None,None,1607000,None,None,3779000
2009-12-31,USD,19472000,None,None,None,None,5035000,2019000,None,-70232000,None,-2013000,-2654000,None,None,None,None,2028000,2028000,None,None,None,None,237000,None,1732000,None,None,6284000
2010-03-31,USD,10192000,None,None,None,None,4949000,5426000,None,-77522000,None,-5367000,-2248000,None,None,None,None,2029000,2029000,None,None,None,None,None,None,1763000,None,None,3419000
2010-06-30,USD,8719000,None,None,None,None,5107000,3313000,None,-92376000,None,-3360000,-2055000,None,None,None,None,2028000,2028000,None,None,None,None,106000,None,1618000,None,None,7912000
2010-09-30,USD,18950000,None,None,None,None,5228000,3150000,None,0,None,-1749000,-1898000,None,None,None,None,2031000,2031000,None,None,None,None,0,None,1506000,None,None,8888000
2010-12-31,USD,16134000,None,None,None,None,5167000,3259000,None,-122015000,None,-3414000,-1435000,None,None,None,None,2033000,2033000,None,None,None,None,195000,None,1397000,None,None,11817000
2011-03-31,USD,15219000,None,None,None,None,5082000,7329000,-6058000,-130183000,None,-6742000,2700000,None,None,None,None,2055000,2055000,None,None,None,None,4838000,None,1443000,11177000,None,7869000
2011-06-30,USD,17340000,None,None,None,None,5222000,8112000,-1863000,0,None,-7731000,829000,None,None,None,None,2066000,2066000,None,None,None,None,2793000,None,1512000,10438000,None,11969000
2011-09-30,USD,22271000,None,None,None,None,5430000,4851000,-387000,0,None,-4506000,-26417000,None,None,None,None,2066000,2066000,None,None,None,None,218000,None,1502000,-8652000,None,12912000
2011-12-31,USD,22129000,None,None,None,None,5259000,924000,-1585000,-105905000,None,-692000,-50103000,None,None,None,None,2007000,2007000,None,None,None,None,-1807000,None,1514000,-28666000,None,14449000
2012-03-31,USD,17955000,None,None,None,None,5121000,13098000,-2491000,-116120000,None,-13199000,5840000,None,None,None,None,2034000,2034000,None,None,None,None,8192000,None,1606000,10596000,None,10273000
2012-06-30,USD,5965000,None,None,None,None,5394000,5220000,-2682000,0,None,-4730000,-1800000,None,None,None,None,2038000,2038000,None,None,None,None,372000,None,1517000,-565000,None,14167000
2012-09-30,USD,21759000,None,None,None,None,5425000,2181000,-426000,0,None,-1970000,4367000,None,None,None,None,2937000,2937000,None,None,None,None,7295000,None,1427000,24156000,None,12267000
2012-12-31,USD,22907000,None,None,None,None,5081000,854000,-943000,-165860000,None,-806000,-2907000,None,None,None,None,2938000,2938000,None,None,None,None,259000,None,1500000,19194000,None,15960000
2013-03-31,USD,20604000,None,None,None,None,5186000,12182000,2011000,-132650000,None,-57293000,-3863000,None,None,None,None,2967000,2967000,None,None,None,None,-866000,None,1557000,-40552000,None,10855000
2013-06-30,USD,16646000,None,None,None,None,5971000,15812000,1185000,0,None,-15041000,7866000,None,None,None,None,3047000,3047000,None,None,None,None,10356000,None,1536000,9471000,None,13831000
2013-09-30,USD,23237000,None,None,None,None,6220000,5272000,-7458000,0,None,-4706000,-1081000,None,None,None,None,3057000,3057000,None,None,None,None,1687000,None,1525000,17450000,None,14197000
2013-12-31,USD,30352000,None,None,None,None,6202000,2173000,5709000,-187152000,None,-1883000,347000,None,None,None,None,3070000,3070000,None,None,None,None,-354000,None,1559000,28816000,None,15585000
2014-03-31,USD,20032000,None,None,None,None,7013000,19548000,-8493000,-94066000,None,-102527000,-3828000,None,None,None,None,3733000,3733000,None,None,None,None,-1081000,None,1652000,-86323000,None,10202000
2014-06-30,USD,19183000,None,None,None,None,7751000,13872000,-4234000,0,None,-13622000,-21662000,None,None,None,None,3746000,3746000,None,None,None,None,-19987000,None,1677000,-16101000,None,17178000
2014-09-30,USD,25878000,None,None,None,None,8115000,3681000,-3148000,0,None,-3665000,-22583000,None,None,None,None,3662000,3662000,None,None,None,None,-19987000,None,1676000,-370000,None,16744000
2014-12-31,USD,26567000,None,None,None,None,8254000,2386000,3682000,-105018000,None,-7896000,-1815000,None,None,None,None,3654000,3654000,None,None,None,None,4000,None,1676000,16856000,None,17046000
2015-03-31,USD,7459000,None,None,None,None,8684000,5229000,-2332000,-80104000,None,-67105000,72712000,None,None,None,None,3714000,3714000,None,None,None,None,-1926000,None,1786000,13066000,None,4837000
2015-06-30,USD,11103000,None,None,None,None,9519000,6733000,-2555000,0,None,-6677000,-16390000,None,None,None,None,3719000,3719000,None,None,None,None,1926000,None,1890000,-11964000,None,11824000
2015-09-30,USD,38753000,None,None,None,None,9399000,6579000,5753000,0,None,-6035000,-27805000,None,None,None,None,3700000,3700000,None,None,None,None,-9996000,None,1886000,4913000,None,15687000
2015-12-31,USD,28407000,None,None,None,None,9556000,21954000,4537000,-64469000,None,-21101000,-21438000,None,None,None,None,3688000,3688000,None,None,None,None,-9996000,None,1924000,-14132000,None,23228000
2016-03-31,USD,37441000,None,None,None,None,9668000,2688000,4245000,-43930000,None,-4211000,-28505000,None,None,None,None,3678000,3678000,None,None,None,None,-9995000,None,1952000,4725000,None,13099000
2016-06-30,USD,23766000,None,None,None,None,9341000,13352000,-5529000,0,None,-13030000,-27094000,None,None,None,None,3656000,3656000,None,None,None,None,-9996000,None,2159000,-16358000,None,-10066000
2016-09-30,USD,33400000,None,None,None,None,9399000,12684000,-6716000,0,None,-22160000,-21607000,None,None,None,None,3653000,3653000,None,None,None,None,-9995000,None,2093000,-10367000,None,11931000
2016-12-31,USD,35742000,None,None,None,None,9801000,13461000,-1715000,-45909000,None,-12990000,-25553000,None,None,None,None,4542000,4542000,None,None,None,None,-9997000,None,2130000,-2801000,None,12706000
2017-03-31,USD,37060000,None,None,None,None,10033000,2652000,-611000,-78564000,None,-1733000,-29503000,None,None,None,None,4539000,4539000,None,None,None,None,-9996000,None,1962000,5824000,None,14243000
2017-06-30,USD,14921000,None,None,None,None,10219000,2010000,-8047000,0,None,-23578000,4412000,None,None,None,None,4543000,4543000,None,None,None,None,-1999000,None,2064000,-4245000,None,19550000
2017-09-30,USD,25730000,None,None,None,None,10326000,8948000,-10759000,0,None,-9375000,-14022000,None,None,None,None,4502000,4502000,None,None,None,None,-29988000,None,1939000,2333000,None,18155000
2017-12-31,USD,25653000,None,None,None,None,10477000,24655000,-11891000,-110929000,None,-24502000,-9681000,None,None,None,None,4468000,4468000,None,None,None,None,-7000000,None,2138000,-8530000,None,35373000
2018-03-31,USD,40813000,None,None,None,None,10690000,6221000,805000,2715000,None,-5668000,-26303000,None,None,None,None,4413000,4413000,None,None,None,None,-19993000,None,2261000,8842000,None,17741000
2018-06-30,USD,26178000,None,None,None,None,10362000,11385000,-7537000,0,None,-7447000,-11364000,None,None,None,None,4415000,4415000,None,None,None,None,-8172000,None,2417000,7367000,None,24298000
2018-09-30,USD,46855000,None,None,None,None,10295000,16738000,3346000,0,None,-19334000,-18712000,None,None,None,None,4385000,4385000,None,None,None,None,-16820000,None,2847000,8809000,None,22329000
2018-12-31,USD,38709000,None,None,None,None,10837000,7949000,-8792000,-10676000,None,-23015000,-18948000,None,None,None,None,5214000,5214000,None,None,None,None,-21141000,None,3024000,-3254000,None,27685000
2019-03-31,USD,41526000,None,None,None,None,10827000,4090000,4567000,2699000,None,-3689000,-21329000,None,None,None,None,5189000,5189000,None,None,None,None,-14181000,None,3047000,16508000,None,18407000
2019-06-30,USD,30238000,None,None,None,None,10681000,12508000,-4834000,None,None,-38637000,-18989000,None,None,None,None,5144000,5144000,None,None,None,None,-24436000,None,3197000,-27388000,None,22330000
2019-09-30,USD,45967000,None,None,None,None,10528000,10504000,-3939000,None,None,-21675000,-4245000,None,None,None,None,5088000,5088000,None,None,None,None,-9289000,None,2762000,20047000,None,22195000
2019-12-31,USD,43745000,None,None,None,None,10073000,3564000,6265000,-13258000,None,-2371000,-11449000,None,None,None,None,5073000,5073000,None,None,None,None,-8298000,None,2901000,29925000,None,24168000
2020-03-31,USD,29166000,None,None,None,None,9334000,2651000,6102000,907000,None,-58353000,41683000,None,None,None,None,5050000,5050000,None,None,None,None,-15259000,None,3078000,12496000,None,11415000
2020-06-30,USD,30763000,None,None,None,None,9413000,11042000,-3123000,None,None,-10804000,-16288000,None,None,None,None,5037000,5037000,None,None,None,None,-614000,None,2241000,3671000,None,9212000
2020-09-30,USD,20564000,None,None,None,None,9172000,2225000,-23415000,-484000,None,-1798000,-56692000,None,None,None,None,5003000,5003000,None,None,None,None,-29989000,None,2345000,-37926000,None,16842000
2020-12-31,USD,12263000,None,None,None,None,9206000,3829000,-5303000,-93709000,None,-10945000,-4054000,None,None,None,None,5779000,5779000,None,None,None,None,-64000,None,3181000,-2736000,None,-4443000
2021-03-31,USD,10011000,None,None,None,None,9237000,2695000,-41362000,-85107000,None,-9010000,-16859000,None,None,None,None,5797000,5797000,None,None,None,None,-9998000,None,2597000,-15858000,None,16714000
2021-06-30,USD,22748000,None,None,None,None,9414000,5880000,-23147000,None,None,-12774000,16474000,None,None,None,None,5768000,5768000,None,None,None,None,-23994000,None,2981000,26448000,None,30421000
2021-09-30,USD,43091000,None,None,None,None,9416000,14440000,1205000,None,None,-13925000,-28080000,None,None,None,None,5705000,5705000,None,None,None,None,-14997000,None,2601000,1086000,None,30268000
2021-12-31,USD,44411000,None,None,None,None,11485000,16094000,2523000,None,None,-52603000,-6422000,None,None,None,None,5706000,5706000,None,None,None,None,523000,None,2734000,-14614000,None,38197000
2022-03-31,USD,62486000,None,None,None,None,11130000,9908000,-26669000,None,None,-9397000,-28775000,None,None,None,None,6502000,6502000,None,None,None,None,-17780000,None,2761000,24314000,None,42438000
2022-06-30,USD,50334000,None,None,None,None,11595000,8765000,-2989000,None,None,-48942000,-15636000,None,None,None,None,6492000,6492000,None,None,None,None,-17780000,None,3306000,-14244000,None,55084000
2022-09-30,USD,83994000,None,None,None,None,12269000,6728000,-5417000,-16106000,None,-6072000,-78462000,None,None,None,None,6467000,6467000,None,None,None,None,-29994000,None,2676000,-540000,None,52133000
2022-12-31,USD,62276000,None,None,None,None,12392000,15328000,24044000,None,None,-40051000,-23249000,None,None,None,None,6404000,6404000,None,None,None,None,-14997000,None,2633000,-1024000,None,42942000
2023-03-31,USD,65993000,None,None,None,None,13635000,6789000,16669000,None,None,-61541000,-18246000,None,None,None,None,6345000,6345000,None,None,None,None,-50491000,None,3149000,-13794000,None,36368000
2023-06-30,USD,63573000,None,None,None,None,14513000,10786000,21630000,None,None,-9566000,-67754000,None,None,None,None,6255000,6255000,None,None,None,None,-29301000,None,3160000,-13747000,None,19951000
2023-09-30,USD,29865000,None,None,None,None,15506000,5843000,None,None,None,-5739000,-23564000,None,None,None,None,6198000,6198000,None,None,None,None,-14019000,None,3043000,None,None,9288000
2023-12-31,USD,21957000,None,None,None,None,17579000,7307000,None,None,None,251684000,1659589000,None,None,None,None,6197000,6197000,None,None,None,None,-25000,None,2143000,None,None,-14584000
2024-03-31,USD,-51719000,None,None,None,None,31786000,4970000,None,None,None,-1569452000,-158726000,None,None,None,None,6197000,6197000,None,None,None,None,-1326000,None,5187000,None,None,-61712000
2024-06-30,USD,-50081000,None,None,None,None,48639000,14426000,None,None,None,-13954000,-4231000,None,None,None,None,0,0,None,None,None,None,-33000,None,3620000,None,None,-640557000
2024-09-30,USD,50017000,None,None,None,None,25896000,10414000,None,None,None,-9472000,-6437000,None,None,None,None,0,0,None,None,None,None,1683000,None,2901000,None,None,-387194000
2024-12-31,USD,-23619000,None,None,None,None,37657000,7250000,None,None,None,-15708000,5562000,None,None,None,None,0,0,None,None,None,None,398000,None,2100000,None,None,-35378000
2025-03-31,USD,27615000,None,None,None,None,37360000,11906000,None,None,None,-11239000,-5325000,None,None,None,None,None,None,None,None,None,None,-894000,None,2958000,None,None,-61191000
2025-06-30,USD,-13217000,None,None,None,None,36806000,4744000,None,None,None,-3885000,-4618000,None,None,None,None,None,None,None,None,None,None,434000,None,4711000,None,None,-20364000
2025-09-30,USD,52714000,None,None,None,None,37748000,4115000,None,None,None,-3852000,-3662000,None,None,None,None,None,None,None,None,None,None,894000,None,3380000,None,None,-16250000
2025-12-31,USD,-22728000,None,None,None,None,40724000,8351000,None,None,None,-7936000,-3928000,None,None,None,None,None,None,None,None,None,None,-482000,None,2380000,None,None,-117968000
